alpha,phi,h
0.162857,0.506720,0.699360
0.033333,0.030850,0.924933
0.371429,0.377600,0.677750
0.152381,0.087317,0.816217
0.337500,0.306794,0.528138
0.200000,0.100950,0.868400
0.425000,0.525425,0.886125
0.226190,0.340467,0.609783
0.041429,0.783665,0.915840
0.287755,0.479329,0.915671
0.478571,0.411437,0.719675
0.171429,0.918650,0.388400
0.097143,0.254210,0.672960
0.065080,0.523483,0.782922
0.328572,0.468950,0.527450
0.267347,0.519557,0.734143
0.078572,0.315850,0.715200
0.183334,0.365508,0.897850
0.214286,0.302175,0.667175
0.102857,0.509550,0.739920
0.359184,0.334714,0.632386
0.404762,0.491267,0.569500
0.202041,0.353143,0.826800
0.217857,0.629962,0.580150
0.080952,0.245433,0.729767
0.393878,0.181029,0.623457
0.307143,0.308633,0.625417
0.516326,0.268029,0.632543
0.053061,0.588850,0.783071
0.267857,0.270863,0.666125
0.182143,0.197887,0.604000
0.064286,0.131050,0.838500
0.317857,0.429650,0.765475
0.051785,0.476681,0.785888
0.307143,0.783525,0.840375
0.114286,0.911290,0.645500
0.176190,0.567900,0.854483
0.071429,0.494050,0.505200
0.631429,0.791700,0.905420
0.623810,0.111633,0.743233
0.274286,0.521210,0.869420
0.450000,0.159967,0.882483
0.268571,0.768900,0.797380
0.046939,0.490543,0.841986
0.053571,0.232387,0.759375
0.109524,0.699167,0.447800
0.403571,0.542112,0.543400
0.114285,0.109700,0.821000
0.178571,0.639400,0.775300
0.457143,0.145000,0.888900
0.085714,0.131340,0.787760
0.247619,0.755167,0.878967
0.328571,0.078100,0.941200
0.091428,0.697590,0.547140
0.166667,0.677108,0.661167
0.328571,0.225590,0.898120
0.228572,0.661380,0.828320
0.071428,0.535917,0.795917
0.064285,0.496383,0.807183
0.268254,0.398239,0.618789
0.048572,0.503700,0.621140
0.285714,0.660033,0.904900
0.204762,0.075667,0.931800
0.332143,0.786262,0.628000
0.080000,0.178210,0.742920
0.125000,0.202875,0.772275
0.238095,0.097450,0.852200
0.368571,0.375720,0.837760
0.280000,0.482990,0.940320
0.128571,0.215433,0.747800
0.050000,0.697575,0.429383
0.136735,0.720693,0.723114
0.092857,0.335450,0.829300
0.042857,0.026988,0.960075
0.277551,0.848229,0.455457
0.108163,0.242871,0.720300
0.134286,0.537980,0.604060
0.176191,0.363033,0.863900
0.046428,0.066675,0.712525
0.141270,0.583167,0.745944
0.280952,0.042583,0.472733
0.067857,0.664150,0.981550
0.190476,0.213400,0.525000
0.214286,0.403075,0.830500
0.328571,0.902500,0.956400
0.171429,0.671590,0.899140
0.074286,0.950825,0.814140
0.089286,0.882112,0.453675
0.106123,0.330614,0.612843
0.378572,0.621387,0.938850
0.175000,0.078300,0.808500
0.428571,0.200050,0.940380
0.321428,0.741167,0.667833
0.252381,0.145917,0.867467
0.457143,0.450400,0.703567
0.385714,0.573167,0.740083
0.120000,0.592100,0.635740
0.264286,0.567862,0.533225
0.253572,0.762375,0.810250
0.023809,0.407175,0.879433
