alpha,phi,h
0.088095,0.460308,0.235750
0.400000,0.041080,0.448960
0.257143,0.580010,0.208380
0.103572,0.662438,0.252238
0.380000,0.370840,0.185620
0.154286,0.411610,0.232440
0.308572,0.319520,0.308400
0.295238,0.408567,0.321467
0.200000,0.143525,0.270800
0.421428,0.216300,0.267300
0.104762,0.149467,0.029500
0.242857,0.239337,0.091500
0.174286,0.479700,0.202300
0.353572,0.554550,0.369475
0.112698,0.451144,0.311356
0.142857,0.682333,0.384200
0.169048,0.508017,0.066367
0.214286,0.299133,0.106933
0.222857,0.018840,0.169680
0.347619,0.276717,0.189167
0.114285,0.429500,0.255600
0.171428,0.728925,0.055400
0.325714,0.608930,0.130140
0.257143,0.588358,0.123067
0.328571,0.504400,0.107880
0.250000,0.510050,0.175300
0.145238,0.620367,0.106783
0.260714,0.418112,0.330325
0.438775,0.116214,0.415614
0.314285,0.855350,0.134750
0.438095,0.641711,0.437111
0.417143,0.387290,0.314680
0.371429,0.508475,0.069617
0.114286,0.062558,0.179733
0.291837,0.524257,0.069900
0.185715,0.063325,0.271100
0.357143,0.209650,0.004800
0.228571,0.452700,0.191400
0.271429,0.373630,0.279400
0.057143,0.372100,0.316967
0.173470,0.358364,0.159857
0.462857,0.330010,0.228460
0.167857,0.445213,0.201950
0.165306,0.199614,0.274671
0.251429,0.500410,0.336280
0.271429,0.412930,0.490880
0.383333,0.611583,0.366167
0.082143,0.288675,0.206400
0.119643,0.582488,0.331675
0.276190,0.339717,0.415967
0.357143,0.508600,0.332500
0.250000,0.217600,0.181875
0.271429,0.237100,0.273000
0.232143,0.444662,0.344500
0.225000,0.524062,0.232750
0.304762,0.597150,0.109100
0.106122,0.064307,0.301414
0.214286,0.634950,0.094900
0.150000,0.220050,0.281175
0.528571,0.183600,0.672800
0.389286,0.594938,0.335175
0.238572,0.071895,0.294510
0.142857,0.306225,0.488875
0.118367,0.499357,0.220314
0.131429,0.396050,0.565080
0.355844,0.269227,0.110173
0.133333,0.402917,0.293700
0.166071,0.446312,0.355213
0.257143,0.456525,0.198583
0.235714,0.585150,0.275000
0.514286,0.545700,0.474600
0.340000,0.751630,0.129580
0.301786,0.178894,0.036763
0.138095,0.563100,0.149233
0.309524,0.215900,0.237267
0.238095,0.017733,0.069700
0.311905,0.302225,0.398183
0.066667,0.323050,0.354967
0.425714,0.257220,0.224460
0.046939,0.538014,0.121100
0.182143,0.073700,0.143237
0.283673,0.270779,0.147857
0.092857,0.444458,0.091117
0.650000,0.802625,0.061050
0.328572,0.305675,0.454400
0.357143,0.369683,0.330467
0.378571,0.388608,0.245167
0.142857,0.455900,0.631500
0.042857,0.653500,0.031700
0.097143,0.223220,0.201440
0.180953,0.339283,0.222400
0.192857,0.638300,0.386125
0.028571,0.540850,0.612700
0.208571,0.501680,0.160980
0.264286,0.390875,0.383250
0.371428,0.366358,0.243133
0.057143,0.327550,0.361900
0.096429,0.247550,0.205450
0.108571,0.697310,0.073780
0.128571,0.560650,0.245667
