alpha,phi,h
0.448980,0.473200,0.038871
0.424490,0.563107,0.139871
0.085714,0.775700,0.306325
0.214286,0.407225,0.259925
0.126190,0.828567,0.221600
0.431429,0.921640,0.182440
0.178571,0.326037,0.580150
0.157143,0.427958,0.493067
0.351429,0.918600,0.218820
0.342857,0.252850,0.147900
0.089286,0.622313,0.108200
0.420000,0.577580,0.133380
0.092857,0.668462,0.105550
0.157143,0.678117,0.382850
0.561905,0.841467,0.142933
0.392857,0.511737,0.058075
0.050000,0.299437,0.223250
0.078572,0.648875,0.174675
0.314286,0.358408,0.107433
0.414286,0.880310,0.233220
0.107143,0.481137,0.244975
0.600000,0.812200,0.351600
0.331429,0.906390,0.312160
0.436508,0.495989,0.061978
0.453572,0.736662,0.030650
0.473809,0.828158,0.044367
0.222857,0.848040,0.091580
0.209524,0.283733,0.282583
0.242857,0.840150,0.429000
0.065714,0.315770,0.427820
0.189286,0.538900,0.122550
0.242857,0.840150,0.429000
0.007143,0.781775,0.493100
0.108571,0.573160,0.127000
0.442857,0.845410,0.046580
0.283674,0.899086,0.071229
0.408572,0.624930,0.367200
0.195238,0.476433,0.231167
0.105715,0.641050,0.073740
0.078571,0.604025,0.069950
0.351429,0.589120,0.077380
0.266667,0.492000,0.335533
0.023810,0.845722,0.376133
0.414286,0.143250,0.043100
0.151429,0.716870,0.477240
0.161905,0.411175,0.271617
0.250000,0.586775,0.350125
0.276191,0.778817,0.021633
0.271429,0.265638,0.265350
0.300000,0.911967,0.145500
0.578572,0.586612,0.300775
0.300000,0.533700,0.335500
0.450000,0.557362,0.117875
0.085714,0.505600,0.311300
0.117143,0.748690,0.227840
0.517857,0.700488,0.245225
0.200000,0.948070,0.292140
0.068572,0.297780,0.454220
0.423809,0.501442,0.135167
0.203571,0.885487,0.023350
0.357143,0.859500,0.278900
0.362857,0.215505,0.209280
0.317143,0.612900,0.352060
0.497143,0.904920,0.038280
0.439285,0.789837,0.079450
0.202857,0.778690,0.363460
0.059184,0.650121,0.073857
0.037143,0.864520,0.434180
0.371429,0.648050,0.149567
0.065714,0.655490,0.151240
0.281633,0.369064,0.434100
0.254286,0.947160,0.292560
0.092857,0.778400,0.317700
0.090476,0.742750,0.411800
0.271429,0.678650,0.795900
0.453572,0.475562,0.087100
0.461905,0.745783,0.017467
0.102381,0.323075,0.514550
0.317143,0.236720,0.046180
0.308572,0.864010,0.275860
0.304762,0.792850,0.342233
0.276191,0.605956,0.079700
0.116667,0.305408,0.323750
0.368571,0.944440,0.411380
0.364286,0.394475,0.026500
0.257143,0.722550,0.236400
0.360000,0.870260,0.160560
0.171428,0.824030,0.291300
0.053572,0.664687,0.063275
0.417143,0.297050,0.073980
0.492857,0.751750,0.122400
0.331429,0.916540,0.226320
0.100000,0.749250,0.354883
0.328571,0.575990,0.182440
0.100000,0.209717,0.246667
0.185715,0.725500,0.636900
0.364285,0.729437,0.171700
0.425714,0.725360,0.119520
0.076191,0.952500,0.121167
0.146429,0.608513,0.095975
