alpha,phi,h
0.017312,0.607213,0.476900
0.039661,0.645631,0.423452
-0.030387,0.593114,0.455294
0.020836,0.565631,0.487338
0.037258,0.571373,0.448303
0.019108,0.577580,0.492804
0.021800,0.622811,0.447081
0.029220,0.602790,0.442169
0.037194,0.585688,0.424921
0.016159,0.610436,0.443762
-0.035392,0.615395,0.434709
0.040899,0.580092,0.454502
0.008499,0.578004,0.450488
-0.020854,0.577857,0.440707
0.025693,0.576250,0.459146
0.069542,0.588986,0.457776
0.033401,0.622420,0.470346
0.104630,0.593893,0.498676
0.038491,0.575126,0.472961
-0.021523,0.655277,0.456310
-0.015241,0.614815,0.434849
0.007271,0.595638,0.475255
0.022780,0.614090,0.446217
0.090926,0.592116,0.461610
-0.039338,0.622442,0.471289
-0.010915,0.630003,0.484100
0.040686,0.625605,0.464114
0.017505,0.591459,0.486932
0.032985,0.615800,0.445070
0.022485,0.601837,0.528734
0.067092,0.603468,0.481614
-0.011242,0.546489,0.480352
-0.017503,0.613846,0.467356
0.089381,0.577580,0.395261
0.025642,0.596115,0.445252
0.012099,0.598832,0.485905
0.001486,0.592206,0.479283
0.039391,0.547385,0.458943
-0.042501,0.619402,0.428356
-0.024649,0.616312,0.479981
0.014973,0.568804,0.482474
0.046131,0.666355,0.495217
0.016827,0.635643,0.487738
0.042218,0.607893,0.424432
-0.016158,0.582978,0.498467
-0.054248,0.629761,0.440453
-0.006639,0.562382,0.492718
0.053520,0.562715,0.445762
0.009693,0.593479,0.513220
0.025366,0.605986,0.518291
-0.056770,0.637612,0.396760
-0.014492,0.602132,0.499777
0.032362,0.590690,0.403491
0.050763,0.613522,0.479233
0.027518,0.616196,0.440663
0.005412,0.634463,0.462554
-0.013469,0.549081,0.443157
0.048267,0.573244,0.488237
0.014276,0.623029,0.448569
-0.008751,0.564577,0.441445
0.036065,0.605157,0.407478
0.011482,0.600897,0.444753
0.044406,0.631947,0.428965
0.022853,0.606433,0.367039
-0.089241,0.566320,0.467598
0.026518,0.643290,0.460956
-0.019281,0.639007,0.426704
0.079045,0.585740,0.535028
-0.066305,0.664603,0.492550
0.019462,0.626436,0.452812
0.027969,0.618559,0.443225
0.010821,0.599699,0.456502
-0.024986,0.652393,0.514599
0.087824,0.594077,0.445486
0.017505,0.615155,0.488499
-0.021788,0.589579,0.462152
0.023627,0.551004,0.418161
-0.010903,0.619145,0.472281
0.019094,0.566087,0.414682
0.049177,0.593355,0.431447
-0.019954,0.537703,0.435462
0.015603,0.656719,0.461419
0.021550,0.596931,0.427423
-0.002253,0.584905,0.423289
0.022467,0.598480,0.434543
0.009327,0.598621,0.481381
-0.003857,0.678571,0.504166
0.003910,0.629312,0.410719
0.057362,0.618367,0.442555
0.004987,0.655073,0.454364
0.045730,0.570012,0.445254
0.032534,0.665912,0.480592
0.028604,0.595005,0.455847
0.038421,0.622711,0.500821
-0.021928,0.636313,0.433546
-0.017495,0.627543,0.429104
0.050634,0.561046,0.460295
0.008748,0.648858,0.426792
0.023824,0.548803,0.409373
0.031123,0.608184,0.443048
