alpha,phi,h
0.164286,0.560975,0.511850
0.354286,0.039930,0.593240
0.321429,0.425500,0.137275
0.195238,0.595467,0.563933
0.366666,0.099983,0.778700
0.300000,0.281713,0.485375
0.485714,0.449281,0.206725
0.067143,0.234825,0.751500
0.242857,0.342862,0.550850
0.308572,0.462730,0.403740
0.092857,0.472350,0.498200
0.528572,0.025470,0.474020
0.307143,0.140500,0.663100
0.491429,0.101530,0.231720
0.252381,0.338183,0.507500
0.097959,0.591314,0.209057
0.065714,0.625490,0.564400
0.071429,0.090650,0.838183
0.025000,0.712806,0.500050
0.014286,0.723143,0.506657
0.057143,0.518717,0.273267
0.260000,0.488050,0.343920
0.385714,0.430160,0.685080
0.434285,0.195820,0.900740
0.176190,0.244458,0.337550
0.528572,0.450508,0.169867
0.180952,0.199467,0.342033
0.000000,0.651800,0.496200
0.357143,0.891125,0.360250
0.119642,0.584469,0.292588
0.414285,0.145050,0.759600
0.085714,0.512043,0.175071
0.282857,0.600770,0.150100
0.442857,0.444513,0.262500
0.191429,0.515410,0.510240
0.048980,0.440836,0.554486
0.140000,0.342820,0.740830
0.500000,0.182875,0.907350
0.134694,0.049771,0.559057
0.040000,0.446020,0.688980
0.050000,0.642367,0.068283
0.507143,0.277000,0.638350
0.435714,0.208867,0.592833
0.311429,0.295580,0.543760
0.131429,0.185570,0.630660
0.147619,0.451100,0.535117
0.185714,0.416500,0.630075
0.107143,0.098725,0.595800
0.068571,0.438510,0.352400
0.542857,0.128775,0.631450
0.266667,0.711117,0.215633
0.042857,0.016400,0.960200
0.280952,0.726733,0.376333
0.309524,0.253817,0.550533
0.421428,0.487925,0.246950
0.348214,0.104075,0.419450
0.077143,0.674180,0.148880
0.228572,0.123610,0.746180
0.078572,0.183125,0.385833
0.400000,0.275238,0.193600
0.102041,0.116907,0.588214
0.392857,0.569967,0.266467
0.109524,0.172517,0.753700
0.685714,0.276300,0.611700
0.100000,0.418508,0.590633
0.288571,0.309690,0.569860
0.389286,0.410594,0.359362
0.200000,0.480013,0.300375
0.528572,0.210975,0.557650
0.168571,0.429490,0.655680
0.100000,0.685000,0.414500
0.103572,0.178025,0.394200
0.302381,0.231892,0.447933
0.495238,0.344317,0.423300
0.203572,0.147138,0.569775
0.642857,0.537700,0.596200
0.285714,0.364113,0.567500
0.319048,0.058900,0.384933
0.108571,0.509090,0.319340
0.235714,0.069894,0.729225
0.289796,0.477507,0.354343
0.102381,0.465308,0.488833
0.033929,0.386119,0.517162
0.064286,0.201900,0.863400
0.071429,0.075700,0.241075
0.155102,0.070814,0.575729
0.200000,0.278957,0.568986
0.142857,0.499900,0.248350
0.425000,0.026625,0.572275
0.071429,0.210910,0.543560
0.264286,0.286500,0.203500
0.257143,0.816875,0.112150
0.439286,0.767750,0.571700
0.078572,0.284613,0.445775
0.051020,0.278164,0.676157
0.390476,0.276917,0.563633
0.085714,0.422850,0.451325
0.403572,0.326400,0.458925
0.153572,0.218450,0.689050
0.100000,0.144150,0.391900
