alpha,phi,h
0.592857,0.714050,0.979500
0.525000,0.341069,0.914400
0.622857,0.071690,0.860740
0.526191,0.679400,0.876633
0.503572,0.718588,0.708650
0.371429,0.448517,0.567467
0.653571,0.615563,0.840075
0.468571,0.551730,0.990240
0.600000,0.059300,0.866880
0.614286,0.338275,0.781150
0.661905,0.136450,0.940950
0.733333,0.509683,0.920733
0.471429,0.454550,0.605400
0.514286,0.428913,0.537275
0.385714,0.455700,0.830750
0.446939,0.515364,0.788943
0.637143,0.575210,0.666820
0.428571,0.522900,0.599300
0.442857,0.304250,0.764500
0.622857,0.106060,0.871660
0.394286,0.329940,0.796100
0.421429,0.367758,0.732400
0.742857,0.384300,0.679700
0.628571,0.244867,0.610433
0.290476,0.418850,0.879733
0.698571,0.110245,0.860280
0.771429,0.649800,0.695000
0.742857,0.384300,0.679700
0.536734,0.047721,0.923600
0.564286,0.559692,0.844067
0.553572,0.493375,0.956350
0.626191,0.521208,0.538550
0.177143,0.699820,0.807680
0.500000,0.284792,0.865900
0.714285,0.909630,0.408460
0.808163,0.547936,0.725914
0.408571,0.288530,0.964640
0.512698,0.094933,0.759756
0.751020,0.443893,0.891729
0.946428,0.684725,0.924550
0.402381,0.721883,0.536750
0.410714,0.279187,0.893175
0.569388,0.302271,0.727629
0.912245,0.463679,0.367300
0.457143,0.263517,0.795817
0.578572,0.428475,0.454650
0.660714,0.280963,0.612350
0.557143,0.748700,0.631567
0.690476,0.072900,0.842833
0.673809,0.776167,0.873133
0.661905,0.695767,0.946967
0.771429,0.699417,0.934750
0.341270,0.441233,0.812133
0.646939,0.463193,0.809057
0.609524,0.494983,0.791833
0.525000,0.755487,0.671500
0.588572,0.543420,0.859660
0.607143,0.572900,0.512150
0.354286,0.116640,0.458840
0.361905,0.762183,0.455833
0.264286,0.724975,0.321267
0.417857,0.761738,0.640100
0.557143,0.599920,0.914480
0.742857,0.537200,0.893833
0.514286,0.124150,0.597300
0.321429,0.436475,0.861475
0.804762,0.406475,0.793017
0.571429,0.357700,0.843500
0.437143,0.306330,0.837380
0.357143,0.438475,0.832750
0.519643,0.048719,0.743825
0.553571,0.264731,0.647900
0.585714,0.072075,0.913150
0.448980,0.322029,0.822900
0.421428,0.035450,0.697900
0.534286,0.411950,0.889500
0.535714,0.383590,0.919570
0.410714,0.277388,0.714775
0.147619,0.303417,0.669400
0.585714,0.563200,0.881800
0.914286,0.713600,0.767100
0.266072,0.244031,0.729862
0.492857,0.428625,0.767175
0.471429,0.454550,0.605400
0.380952,0.219583,0.993367
0.342857,0.297950,0.990700
0.635714,0.520575,0.951600
0.545714,0.859790,0.464480
0.720408,0.558514,0.817529
0.435714,0.226267,0.850417
0.585714,0.188050,0.737267
0.528571,0.563462,0.922650
0.432143,0.187388,0.938775
0.693651,0.108906,0.867733
0.771428,0.431686,0.800786
0.180952,0.506050,0.820167
0.353061,0.276029,0.971171
0.464286,0.057712,0.630800
0.714285,0.914150,0.480480
0.537143,0.466360,0.761420
