alpha,phi,h
0.300000,0.387325,0.966750
0.717143,0.553960,0.783320
0.622857,0.071690,0.860740
0.382857,0.313390,0.502280
0.503572,0.718588,0.708650
0.371429,0.448517,0.567467
0.480952,0.164683,0.830133
0.468571,0.551730,0.990240
0.280952,0.101683,0.725422
0.614286,0.338275,0.781150
0.347619,0.023992,0.617950
0.485714,0.324760,0.850020
0.302857,0.221640,0.990760
0.271429,0.349200,0.557300
0.328572,0.549167,0.747333
0.735714,0.372012,0.695675
0.423810,0.262454,0.957225
0.589286,0.544038,0.595625
0.526531,0.204086,0.655814
0.622857,0.106060,0.871660
0.500000,0.355350,0.749500
0.421429,0.367758,0.732400
0.285714,0.388083,0.944767
0.521429,0.313700,0.483050
0.132143,0.620988,0.638450
0.564286,0.525033,0.833567
0.500000,0.806275,0.703200
0.742857,0.384300,0.679700
0.536734,0.047721,0.923600
0.496428,0.387912,0.705975
0.589286,0.294275,0.920625
0.560000,0.638080,0.696880
0.260714,0.180800,0.898950
0.442857,0.352594,0.924000
0.471429,0.704020,0.658240
0.526531,0.866471,0.676257
0.408571,0.288530,0.964640
0.607143,0.852075,0.538850
0.400000,0.286700,0.989580
0.946428,0.684725,0.924550
0.634286,0.080950,0.838300
0.410714,0.279187,0.893175
0.642857,0.561205,0.526380
0.976190,0.582350,0.831500
0.635714,0.731225,0.567975
0.520000,0.306620,0.837640
0.600000,0.560670,0.639740
0.557143,0.748700,0.631567
0.521429,0.202475,0.735750
0.747619,0.119033,0.819167
0.685715,0.758463,0.867325
0.771429,0.699417,0.934750
0.324490,0.590129,0.498871
0.757143,0.628050,0.609500
0.419048,0.428200,0.556033
0.525000,0.755487,0.671500
0.326531,0.046986,0.725414
0.607143,0.572900,0.512150
0.354286,0.116640,0.458840
0.505714,0.484970,0.510840
0.308572,0.343670,0.714740
0.514286,0.562340,0.704760
0.557143,0.599920,0.914480
0.488571,0.635770,0.834900
0.519047,0.351350,0.800300
0.321429,0.436475,0.861475
0.804762,0.406475,0.793017
0.571429,0.357700,0.843500
0.725000,0.259075,0.691100
0.609524,0.065083,0.877567
0.605714,0.464780,0.789740
0.200000,0.142075,0.813817
0.585714,0.072075,0.913150
0.328571,0.062875,0.559650
0.519047,0.518300,0.826317
0.485714,0.656020,0.966520
0.585714,0.069550,0.915267
0.828571,0.525206,0.834525
0.235714,0.092975,0.925650
0.468254,0.512867,0.652311
0.826191,0.507242,0.868617
0.442857,0.202800,0.888800
0.492857,0.428625,0.767175
0.471429,0.454550,0.605400
0.625714,0.643470,0.900100
0.342857,0.297950,0.990700
0.373469,0.281757,0.891900
0.571429,0.649800,0.717600
0.480953,0.660833,0.778667
0.800000,0.271343,0.900114
0.426984,0.312350,0.760289
0.528571,0.563462,0.922650
0.302041,0.310543,0.716586
0.442857,0.294150,0.805737
0.690476,0.593000,0.917533
0.477551,0.365786,0.759171
0.500000,0.385625,0.932800
0.464286,0.057712,0.630800
0.619048,0.696467,0.873033
0.462857,0.044760,0.728780
