alpha,phi,h
0.235714,0.324225,0.780350
0.635714,0.221550,0.708900
0.492857,0.650687,0.547038
0.191429,0.597020,0.475880
0.297959,0.051393,0.861243
0.448571,0.040240,0.959580
0.409524,0.887200,0.036500
0.466667,0.166433,0.942100
0.251785,0.734694,0.350225
0.419048,0.564717,0.129133
0.252381,0.867775,0.764667
0.492857,0.225300,0.630450
0.514286,0.275850,0.482840
0.171429,0.216375,0.787400
0.434285,0.726500,0.476020
0.342857,0.297950,0.990700
0.264286,0.905242,0.392633
0.465714,0.906950,0.427900
0.371429,0.250250,0.924900
0.350000,0.324583,0.806450
0.352381,0.561267,0.708867
0.125714,0.207500,0.605040
0.465306,0.315371,0.970929
0.314286,0.393500,0.880340
0.285714,0.749650,0.305300
0.157143,0.169675,0.720200
0.375000,0.709787,0.205175
0.617143,0.285430,0.610100
0.281632,0.299336,0.575471
0.164286,0.064350,0.709533
0.585714,0.192833,0.594867
0.396429,0.788550,0.799687
0.526190,0.186467,0.691250
0.378572,0.475788,0.852600
0.525000,0.476450,0.296800
0.404762,0.898700,0.822067
0.302381,0.854742,0.144800
0.257143,0.323858,0.791317
0.190476,0.132050,0.640933
0.390477,0.402025,0.919717
0.514286,0.108525,0.621925
0.359184,0.364107,0.689043
0.569048,0.508283,0.905950
0.164286,0.867900,0.936450
0.258730,0.752922,0.305311
0.109523,0.356183,0.895733
0.309524,0.835917,0.174833
0.380000,0.621580,0.604740
0.357143,0.939725,0.396600
0.585715,0.291033,0.714000
0.264286,0.459063,0.883300
0.259524,0.162975,0.774583
0.457143,0.046250,0.647278
0.202381,0.373725,0.891750
0.131429,0.319480,0.832600
0.371428,0.069808,0.760650
0.390476,0.452767,0.634000
0.310714,0.314962,0.722300
0.342857,0.765150,0.826100
0.368572,0.737100,0.186760
0.436735,0.246800,0.937514
0.214286,0.215075,0.791017
0.128571,0.433840,0.899400
0.214286,0.587750,0.484700
0.185714,0.047290,0.644000
0.314286,0.287183,0.894300
0.392857,0.415038,0.583313
0.483333,0.336200,0.686333
0.305714,0.126760,0.748820
0.328572,0.375630,0.823400
0.378572,0.335350,0.929850
0.085714,0.142275,0.270750
0.471428,0.564660,0.603020
0.453572,0.576788,0.942625
0.528571,0.295190,0.686120
0.419048,0.165117,0.919950
0.428571,0.380175,0.667217
0.271428,0.330575,0.539175
0.092857,0.363575,0.887100
0.211905,0.652317,0.621500
0.257142,0.259000,0.159900
0.405357,0.236113,0.934475
0.214286,0.128238,0.685700
0.279365,0.370650,0.846211
0.345714,0.111650,0.710060
0.578571,0.810106,0.046837
0.439285,0.370362,0.158550
0.400000,0.173575,0.553250
0.162857,0.667520,0.479040
0.604082,0.346300,0.615300
0.328572,0.644983,0.550917
0.216667,0.266733,0.771017
0.460000,0.511200,0.456900
0.428571,0.395550,0.633300
0.060000,0.577910,0.785260
0.371429,0.483650,0.613633
0.171429,0.812100,0.945800
0.228571,0.879910,0.800040
0.392857,0.482483,0.641650
0.300000,0.428075,0.217425
