alpha,phi,h
0.557143,0.768083,0.081833
0.409524,0.706883,0.141600
0.360714,0.835450,0.104425
0.517143,0.134860,0.178180
0.423810,0.247375,0.358683
0.194286,0.826090,0.145840
0.461905,0.478100,0.519667
0.312857,0.519120,0.121120
0.569048,0.596000,0.177433
0.497959,0.855693,0.112300
0.476190,0.958000,0.104133
0.578572,0.350562,0.161250
0.571428,0.587680,0.360240
0.357143,0.951500,0.093500
0.308163,0.568121,0.149471
0.561905,0.536767,0.120667
0.197143,0.873560,0.094020
0.542857,0.893225,0.054400
0.436735,0.481850,0.046157
0.338095,0.652717,0.185467
0.533333,0.891650,0.527567
0.638775,0.624614,0.393471
0.212245,0.430693,0.265529
0.295238,0.650017,0.146311
0.594285,0.523510,0.446580
0.447619,0.508800,0.102250
0.551429,0.132190,0.414020
0.331428,0.612690,0.386300
0.357143,0.650667,0.132117
0.528571,0.845500,0.094800
0.848571,0.659210,0.087700
0.497959,0.330164,0.443886
0.707143,0.202675,0.165350
0.551429,0.160610,0.400280
0.687755,0.248257,0.097157
0.335715,0.555075,0.092950
0.467857,0.128763,0.433500
0.478571,0.601844,0.501838
0.561905,0.953967,0.325633
0.600000,0.429420,0.334900
0.314286,0.848700,0.255000
0.328571,0.964600,0.013100
0.461904,0.738633,0.110300
0.488096,0.528717,0.141667
0.310714,0.783375,0.057550
0.614286,0.710050,0.054300
0.571429,0.858038,0.102750
0.319048,0.870867,0.181633
0.238095,0.158117,0.128267
0.407143,0.611442,0.375067
0.514286,0.330487,0.298988
0.388571,0.428780,0.027000
0.557143,0.921400,0.272400
0.551020,0.608907,0.034686
0.373809,0.735617,0.112100
0.464286,0.873025,0.085150
0.404762,0.392575,0.327050
0.394286,0.744190,0.101600
0.422857,0.468530,0.273800
0.537500,0.837319,0.175113
0.517857,0.853600,0.117800
0.376786,0.733700,0.107475
0.667857,0.625750,0.045250
0.395238,0.074467,0.348433
0.495238,0.958392,0.102217
0.500000,0.014300,0.027800
0.377143,0.422350,0.035820
0.535714,0.824800,0.173962
0.328571,0.503600,0.041400
0.300000,0.708650,0.228300
0.785714,0.723613,0.122275
0.435714,0.882850,0.094775
0.485715,0.511413,0.081700
0.426786,0.719881,0.049313
0.365715,0.688220,0.280520
0.580952,0.202275,0.352583
0.404762,0.638283,0.154133
0.402857,0.486270,0.062280
0.242857,0.664563,0.348925
0.545714,0.701270,0.385560
0.617857,0.145338,0.371225
0.542857,0.341062,0.123125
0.452381,0.694383,0.198767
0.600000,0.528175,0.123175
0.323214,0.378238,0.289563
0.359184,0.419057,0.263314
0.471429,0.581508,0.021350
0.528572,0.729514,0.092471
0.427273,0.855855,0.049536
0.514286,0.713975,0.104050
0.689286,0.044163,0.404675
0.530357,0.818900,0.210337
0.510714,0.874500,0.187125
0.435715,0.398292,0.317300
0.496429,0.362563,0.397350
0.498413,0.809783,0.148278
0.532143,0.529362,0.083775
0.552381,0.832767,0.476333
0.746939,0.061271,0.743843
0.340476,0.868933,0.220933
