alpha,phi,h
0.457143,0.205750,0.099650
0.714286,0.417938,0.263900
0.559524,0.221450,0.252367
0.742857,0.708325,0.278600
0.695238,0.371967,0.137467
0.954286,0.512210,0.307620
0.657143,0.584283,0.370422
0.957143,0.558000,0.356700
0.665714,0.845120,0.026640
0.476191,0.915850,0.157583
0.557143,0.210750,0.055700
0.750000,0.640667,0.287233
0.480000,0.243090,0.446120
0.675000,0.139575,0.259300
0.400000,0.662750,0.050200
0.892857,0.366788,0.039750
0.526531,0.429657,0.363300
0.489286,0.297388,0.187650
0.864286,0.592338,0.311700
0.467857,0.334100,0.307700
0.461905,0.408450,0.421267
0.604082,0.580900,0.140700
0.673214,0.778069,0.521312
0.734286,0.548760,0.194940
0.771428,0.691900,0.103900
0.928571,0.509183,0.098300
0.534286,0.300570,0.231980
0.978571,0.195025,0.189125
0.595238,0.910517,0.200033
0.568254,0.439728,0.241756
0.746939,0.729521,0.029529
0.766667,0.144383,0.618200
0.604762,0.790792,0.114033
0.828571,0.663500,0.073300
0.328572,0.875333,0.259433
0.902857,0.358480,0.111100
0.385714,0.198163,0.345575
0.640816,0.684350,0.020843
0.567857,0.260088,0.147175
0.885714,0.150200,0.355900
0.314286,0.848700,0.255000
0.545238,0.779833,0.139383
0.726786,0.308219,0.349237
0.798413,0.719850,0.071244
0.785714,0.446933,0.286650
0.710714,0.390012,0.305000
0.803571,0.596988,0.275550
0.722857,0.703520,0.049500
0.778571,0.246075,0.364600
0.432142,0.326056,0.055725
0.661905,0.749933,0.084633
0.585715,0.653933,0.081383
0.557143,0.219190,0.202620
0.842857,0.478375,0.333083
0.676190,0.508583,0.144300
0.544898,0.808064,0.047286
0.592857,0.353225,0.070400
0.948572,0.509430,0.069820
0.797619,0.764233,0.045350
0.780000,0.729610,0.052100
0.789286,0.110550,0.062450
0.914285,0.421975,0.129600
0.482143,0.688813,0.072025
0.614286,0.289587,0.142675
0.845714,0.629130,0.165860
0.739286,0.397613,0.250275
0.771429,0.679300,0.000400
0.709524,0.161083,0.157333
0.952381,0.050967,0.051433
0.926191,0.225425,0.175750
0.626786,0.196000,0.196150
0.900000,0.842125,0.024550
0.566667,0.848292,0.149550
0.534285,0.838230,0.092900
0.714286,0.178783,0.052633
0.939286,0.254000,0.139125
0.774286,0.485640,0.286200
0.497619,0.226100,0.359317
0.700000,0.458950,0.672900
0.907143,0.344400,0.104225
0.723810,0.255458,0.510783
0.671429,0.521871,0.264986
0.795238,0.472308,0.385600
0.464286,0.711125,0.091375
0.592857,0.356975,0.239950
0.657142,0.433425,0.042800
0.762857,0.550570,0.172060
0.957143,0.133700,0.299033
0.814286,0.416100,0.180100
0.698214,0.727431,0.049912
0.628572,0.268442,0.264400
0.328571,0.744033,0.372733
0.610714,0.441037,0.233925
0.880952,0.663783,0.231933
0.785714,0.180312,0.347325
0.892857,0.088075,0.489600
0.925000,0.465737,0.336200
0.697143,0.516770,0.203980
0.471429,0.606888,0.063912
0.757143,0.486450,0.345550
