alpha,phi,h
0.467857,0.273062,0.272600
0.640000,0.801940,0.320660
0.542857,0.876837,0.110425
0.814286,0.680675,0.108900
0.435714,0.621092,0.488700
0.627143,0.475385,0.148190
0.428571,0.640425,0.347700
0.609524,0.461733,0.129600
0.289796,0.839393,0.068214
0.414286,0.910763,0.292850
0.476190,0.958000,0.104133
0.578572,0.350562,0.161250
0.325714,0.826510,0.052480
0.628572,0.881271,0.315229
0.347619,0.356833,0.483633
0.366667,0.819883,0.289200
0.700000,0.821800,0.095600
0.352381,0.561883,0.161533
0.567347,0.325693,0.553100
0.461905,0.476150,0.451933
0.542857,0.866675,0.056300
0.252381,0.969358,0.058767
0.653571,0.791575,0.120725
0.259184,0.892479,0.092600
0.594285,0.523510,0.446580
0.557143,0.456867,0.270900
0.611905,0.453383,0.121267
0.076190,0.696267,0.206700
0.380000,0.367970,0.144160
0.090476,0.520217,0.073733
0.389286,0.839175,0.274525
0.608571,0.680170,0.352200
0.580000,0.913320,0.165280
0.642857,0.535883,0.433333
0.403571,0.693937,0.416100
0.600000,0.511850,0.064800
0.467857,0.128763,0.433500
0.295238,0.357300,0.101233
0.273810,0.815917,0.558767
0.600000,0.429420,0.334900
0.590476,0.449133,0.152333
0.328572,0.586383,0.352667
0.461904,0.738633,0.110300
0.428571,0.749843,0.113229
0.764286,0.852725,0.301950
0.185714,0.566970,0.155740
0.460715,0.850137,0.426100
0.278571,0.668167,0.351233
0.620000,0.443830,0.357360
0.402381,0.572275,0.217800
0.514286,0.330487,0.298988
0.314286,0.452450,0.381533
0.428571,0.948913,0.108675
0.452381,0.783317,0.416733
0.429870,0.895477,0.183382
0.492857,0.920850,0.123550
0.617143,0.625780,0.354780
0.394286,0.744190,0.101600
0.260000,0.561030,0.221540
0.442857,0.717317,0.288233
0.602041,0.701779,0.236286
0.385714,0.624425,0.390713
0.344285,0.765570,0.293470
0.804762,0.476683,0.313900
0.371429,0.710200,0.224600
0.464286,0.497375,0.067300
0.648810,0.901946,0.226550
0.535714,0.824800,0.173962
0.357143,0.511950,0.342975
0.402041,0.722564,0.080686
0.728572,0.773825,0.327250
0.288572,0.418210,0.095660
0.485715,0.511413,0.081700
0.548571,0.440640,0.091240
0.530612,0.815564,0.477886
0.607143,0.830425,0.474100
0.471429,0.416170,0.337860
0.392858,0.590475,0.594750
0.567347,0.921857,0.043043
0.257143,0.850517,0.047700
0.347619,0.749583,0.059733
0.757143,0.941300,0.215850
0.452381,0.694383,0.198767
0.485715,0.888422,0.256767
0.292857,0.933400,0.328200
0.517857,0.654800,0.299475
0.471429,0.581508,0.021350
0.528572,0.729514,0.092471
0.427273,0.855855,0.049536
0.616071,0.927094,0.106238
0.742857,0.925390,0.109020
0.609524,0.543433,0.293500
0.276191,0.891983,0.102167
0.512245,0.606029,0.541729
0.639286,0.588088,0.412925
0.552381,0.879533,0.322533
0.628572,0.473208,0.103583
0.423810,0.769533,0.265267
0.492858,0.574700,0.070600
0.175000,0.871463,0.107700
