alpha,phi,h
0.495238,0.576100,0.035583
0.805714,0.192580,0.054400
0.667857,0.459500,0.094925
0.517143,0.134860,0.178180
0.900000,0.842125,0.024550
0.627143,0.475385,0.148190
0.461905,0.478100,0.519667
0.764286,0.176838,0.180550
0.569048,0.596000,0.177433
0.908929,0.411137,0.081975
0.525000,0.321225,0.081200
0.700000,0.628050,0.059650
0.808572,0.650530,0.236960
0.675000,0.598088,0.130125
0.678571,0.358150,0.401050
0.489796,0.403393,0.320886
0.347619,0.369683,0.259344
0.846429,0.624175,0.246175
0.592857,0.565650,0.087025
0.411429,0.411420,0.039940
0.559184,0.283193,0.057157
0.796429,0.469063,0.139400
0.800000,0.456975,0.342700
0.164286,0.600125,0.066050
0.485714,0.158833,0.205467
0.528571,0.221280,0.075820
0.611905,0.437667,0.108783
0.561905,0.047450,0.031933
0.678571,0.224825,0.086100
0.692857,0.168875,0.204550
0.446939,0.551657,0.142657
0.639286,0.041475,0.133700
0.793878,0.407879,0.149929
0.492857,0.396037,0.346550
0.585714,0.279825,0.114750
0.335715,0.555075,0.092950
0.467857,0.128763,0.433500
0.752381,0.219500,0.345300
0.580952,0.319083,0.200333
0.837500,0.252775,0.040188
0.442857,0.572317,0.283700
0.977143,0.225050,0.303500
0.560714,0.242538,0.323350
0.836735,0.508671,0.052171
0.641429,0.455655,0.069510
0.671429,0.230662,0.272450
0.835715,0.462550,0.130800
0.690476,0.319067,0.338667
0.580000,0.141130,0.199060
0.826191,0.050500,0.314017
0.688571,0.323720,0.060640
0.780953,0.219142,0.048817
0.359524,0.232475,0.259900
0.514286,0.182510,0.032740
0.242857,0.315343,0.095271
0.728571,0.160625,0.248250
0.628571,0.478167,0.306400
0.862857,0.149450,0.119500
0.614286,0.598963,0.148075
0.594286,0.233110,0.285660
0.817857,0.065450,0.345325
0.717857,0.375062,0.080725
0.628572,0.298762,0.159825
0.600000,0.593708,0.082250
0.725000,0.656687,0.042525
0.632653,0.083750,0.316857
0.433334,0.151117,0.455333
0.760714,0.616262,0.170750
0.928572,0.519912,0.249425
0.926191,0.225425,0.175750
0.637143,0.357820,0.006820
0.957143,0.457110,0.109520
0.414286,0.572250,0.145600
0.880952,0.371667,0.075400
0.691072,0.350762,0.027387
0.814286,0.290533,0.270100
0.471429,0.416170,0.337860
0.879365,0.504339,0.305600
0.538775,0.383214,0.078129
0.514286,0.402714,0.343243
0.617857,0.145338,0.371225
0.571428,0.586867,0.062000
0.419048,0.520133,0.068200
0.814286,0.435088,0.164300
0.595918,0.387236,0.046914
0.334286,0.486530,0.017620
0.840476,0.209242,0.136133
0.621428,0.122075,0.298775
0.609524,0.527967,0.061100
0.685714,0.484475,0.033550
0.652381,0.054967,0.232500
0.823810,0.215233,0.108900
0.617143,0.936490,0.115560
0.452381,0.609208,0.203500
0.550000,0.133313,0.393375
0.895238,0.492367,0.227250
0.577143,0.601160,0.146440
0.842857,0.679717,0.275133
0.878571,0.817667,0.056317
0.700000,0.377770,0.035700
