alpha,phi,h
0.391428,0.792505,0.670660
0.297143,0.917350,0.360740
0.292857,0.631763,0.710200
0.083333,0.537542,0.838367
0.232143,0.966263,0.464625
0.214286,0.872900,0.591900
0.350000,0.906750,0.413867
0.389286,0.576075,0.428700
0.085714,0.656550,0.997700
0.411428,0.601370,0.488880
0.087755,0.893557,0.469686
0.177143,0.893740,0.858120
0.228571,0.930667,0.736900
0.354286,0.710680,0.591340
0.278571,0.816675,0.446825
0.142857,0.775150,0.562750
0.157143,0.750867,0.451683
0.414286,0.622850,0.528400
0.465714,0.831740,0.540240
0.096428,0.912513,0.362762
0.242857,0.928925,0.431850
0.185714,0.510500,0.603000
0.414286,0.934450,0.864425
0.080952,0.544883,0.637067
0.014286,0.632167,0.782867
0.057143,0.595650,0.649400
0.203572,0.789300,0.450825
0.042857,0.880290,0.663960
0.182143,0.725913,0.497100
0.283674,0.741314,0.796657
0.242857,0.905520,0.360860
0.331428,0.872300,0.479860
0.271429,0.891700,0.956500
0.382857,0.740560,0.804000
0.277143,0.718430,0.541160
0.271429,0.911500,0.890500
0.147619,0.597817,0.304700
0.319643,0.907863,0.457825
0.071428,0.454270,0.644800
0.257143,0.669410,0.620380
0.280000,0.853610,0.319920
0.321429,0.890250,0.454900
0.530953,0.733767,0.621850
0.310714,0.753100,0.301625
0.337143,0.522120,0.559400
0.164286,0.946750,0.466200
0.221429,0.821425,0.470400
0.400000,0.940350,0.480800
0.505714,0.534380,0.548460
0.157143,0.597183,0.523667
0.371429,0.699700,0.586333
0.242857,0.972150,0.492500
0.400000,0.940350,0.480800
0.026785,0.794475,0.778563
0.237143,0.875640,0.568420
0.214285,0.814125,0.477500
0.492857,0.786775,0.564650
0.192857,0.506150,0.610700
0.317143,0.528830,0.691980
0.292857,0.622213,0.710550
0.253968,0.816850,0.493433
0.408163,0.749129,0.619200
0.196429,0.188750,0.646550
0.333333,0.863383,0.425367
0.211905,0.913917,0.371533
0.173810,0.635592,0.716267
0.228571,0.839275,0.941100
0.314285,0.940350,0.389850
0.425000,0.485656,0.790737
0.075000,0.604337,0.725575
0.339286,0.145888,0.700050
0.242857,0.910421,0.416914
0.187755,0.891407,0.405943
0.380000,0.626570,0.662420
0.080000,0.671350,0.831980
0.417857,0.881350,0.869950
0.414286,0.719617,0.768833
0.280357,0.820712,0.439025
0.160000,0.357650,0.856060
0.380952,0.944650,0.408367
0.304762,0.827783,0.131900
0.201786,0.910794,0.399800
0.246428,0.675400,0.692200
0.304762,0.892283,0.343000
0.237143,0.913120,0.397060
0.128571,0.568267,0.771300
0.221429,0.344163,0.643400
0.433334,0.710417,0.570433
0.102857,0.344140,0.524220
0.221429,0.683150,0.699550
0.242857,0.901614,0.490157
0.207143,0.659537,0.727675
0.228571,0.943917,0.468067
0.191429,0.731840,0.758540
0.357143,0.711575,0.503250
0.232143,0.551488,0.593150
0.122449,0.930871,0.416557
0.196429,0.808037,0.612150
0.332143,0.800856,0.489375
0.297143,0.814750,0.579660
