alpha,phi,h
0.108571,0.776730,0.208100
0.454762,0.604900,0.133317
0.057142,0.638650,0.449300
0.000000,0.400687,0.037925
0.128571,0.256567,0.127750
0.076786,0.352731,0.100038
0.314286,0.572587,0.068325
0.114286,0.476812,0.050875
0.237143,0.416770,0.197300
0.125000,0.625500,0.245075
0.071429,0.341375,0.376650
0.085714,0.266200,0.036100
0.100000,0.294637,0.171175
0.035715,0.807300,0.056300
0.142857,0.398470,0.161700
0.128571,0.782150,0.271200
0.147619,0.574000,0.120133
0.217857,0.264500,0.054350
0.047619,0.870267,0.111000
0.151428,0.773050,0.313880
0.038095,0.500650,0.104000
0.119047,0.275583,0.227850
0.110714,0.402187,0.067700
0.125000,0.582975,0.336125
0.028571,0.774875,0.102200
0.228571,0.331400,0.323400
0.110714,0.321763,0.014725
0.214286,0.556675,0.245450
0.102857,0.758530,0.144400
0.055357,0.672713,0.133275
0.097619,0.559067,0.127467
0.469643,0.557656,0.144113
0.125000,0.746962,0.387500
0.385714,0.502950,0.011500
0.123810,0.496650,0.029217
0.021428,0.659875,0.047700
0.117857,0.265763,0.064425
0.089286,0.509250,0.154575
0.204762,0.837133,0.193700
0.035714,0.340850,0.263850
0.302857,0.378140,0.059380
0.230952,0.245300,0.269017
0.009524,0.601850,0.086800
0.190476,0.624067,0.213933
0.046429,0.809788,0.077775
0.041558,0.604209,0.050182
0.055102,0.324843,0.186329
0.257143,0.191300,0.156400
0.148571,0.768100,0.143100
0.061225,0.706429,0.057000
0.076190,0.626333,0.234900
0.254762,0.459633,0.214717
0.095919,0.645836,0.001457
0.342857,0.751890,0.037880
0.118367,0.241307,0.164457
0.428571,0.684070,0.130860
0.042857,0.541350,0.045220
0.221429,0.541900,0.167950
0.152381,0.378000,0.187933
0.183333,0.724483,0.058467
0.052381,0.785900,0.078400
0.153062,0.393257,0.106929
0.128571,0.912556,0.090038
0.047619,0.815833,0.202800
0.147619,0.412067,0.052667
0.069388,0.721443,0.200014
0.250000,0.325000,0.171450
0.026191,0.407717,0.112850
0.290476,0.411517,0.132450
0.032142,0.859588,0.180175
0.119048,0.285983,0.248233
0.304762,0.197583,0.217100
0.123810,0.407108,0.133150
0.138095,0.679700,0.286900
0.062857,0.354220,0.362020
0.173470,0.650936,0.067657
0.066072,0.429662,0.134263
0.060714,0.251088,0.283600
0.180000,0.231550,0.259000
0.066667,0.318275,0.412350
0.046939,0.303329,0.154800
0.200000,0.601675,0.225400
0.159524,0.278183,0.095967
0.160000,0.393950,0.228220
0.102041,0.527986,0.114671
0.148572,0.408800,0.143820
0.046428,0.866363,0.215475
0.057143,0.750950,0.124400
0.100000,0.777430,0.046940
0.164286,0.549892,0.261633
0.021428,0.607150,0.049200
0.314286,0.397450,0.263000
0.053571,0.636750,0.456550
0.037143,0.533330,0.162360
0.104762,0.663872,0.020156
0.171428,0.602817,0.212167
0.300000,0.678050,0.093175
0.253571,0.875438,0.198750
0.183333,0.636483,0.191900
0.146429,0.287975,0.575300
