alpha,phi,h
0.108571,0.776730,0.208100
0.180000,0.741670,0.230100
0.214285,0.718942,0.410650
0.045714,0.748980,0.180980
0.128571,0.256567,0.127750
0.247619,0.606333,0.146367
0.064285,0.269575,0.053400
0.154286,0.808820,0.186880
0.080000,0.719640,0.176620
0.164286,0.280325,0.195717
0.066666,0.778633,0.290533
0.017143,0.594750,0.066360
0.025000,0.451300,0.054050
0.228571,0.516713,0.126300
0.142857,0.398470,0.161700
0.161905,0.418617,0.183500
0.044444,0.374433,0.101678
0.032653,0.637600,0.135129
0.047619,0.870267,0.111000
0.400000,0.530750,0.072250
0.124286,0.764370,0.260330
0.180953,0.381567,0.541567
0.110714,0.402187,0.067700
0.171429,0.232325,0.113650
0.278571,0.626262,0.042525
0.237143,0.149000,0.029740
0.160715,0.691862,0.142950
0.066667,0.753025,0.245750
0.102857,0.758530,0.144400
0.185714,0.746700,0.060100
0.185714,0.722040,0.026160
0.292857,0.266200,0.238900
0.125000,0.746962,0.387500
0.125714,0.231600,0.170330
0.491429,0.446870,0.018960
0.187755,0.613157,0.073271
0.217460,0.631361,0.065311
0.119643,0.934225,0.194025
0.038775,0.666929,0.371286
0.185714,0.422940,0.052420
0.209524,0.620350,0.038633
0.230952,0.245300,0.269017
0.009524,0.601850,0.086800
0.092857,0.508700,0.115100
0.046429,0.809788,0.077775
0.068571,0.373270,0.531660
0.109524,0.243350,0.155967
0.182143,0.665950,0.333150
0.139286,0.703512,0.145675
0.061225,0.706429,0.057000
0.076190,0.626333,0.234900
0.064285,0.772575,0.206700
0.095919,0.645836,0.001457
0.035714,0.611425,0.109075
0.228571,0.868479,0.050229
0.094286,0.873780,0.211520
0.160715,0.455325,0.134250
0.140000,0.693170,0.184620
0.152381,0.378000,0.187933
0.228571,0.391017,0.393000
0.242857,0.620064,0.184971
0.191428,0.256800,0.357120
0.157142,0.627783,0.405083
0.074286,0.481690,0.084700
0.107143,0.590450,0.055433
0.391837,0.558286,0.019686
0.078571,0.323900,0.111450
0.432653,0.791157,0.063543
0.083333,0.459175,0.369233
0.200000,0.588650,0.311871
0.091429,0.433630,0.126920
0.119047,0.735692,0.131400
0.065714,0.736070,0.243800
0.442857,0.374500,0.147900
0.130953,0.238992,0.542917
0.046428,0.498325,0.075838
0.068572,0.796840,0.291800
0.022449,0.646064,0.161614
0.035714,0.515250,0.532050
0.117143,0.224960,0.135360
0.169388,0.636057,0.089671
0.091429,0.392740,0.561800
0.164286,0.518367,0.078217
0.160714,0.221181,0.156875
0.017143,0.589290,0.179780
0.177143,0.340150,0.183760
0.057143,0.726950,0.112633
0.238095,0.664850,0.176300
0.125397,0.408678,0.376100
0.223809,0.751950,0.070767
0.182143,0.882050,0.237825
0.314286,0.397450,0.263000
0.171429,0.709400,0.265533
0.188572,0.250810,0.244040
0.314286,0.422238,0.314600
0.200000,0.288467,0.161483
0.220408,0.703943,0.199343
0.039286,0.655100,0.114375
0.228571,0.618650,0.149680
0.083673,0.823843,0.038457
