alpha,phi,h
0.209816,0.452270,0.167882
0.211112,0.444631,0.157088
0.264307,0.336662,0.189380
0.270682,0.377144,0.240188
0.215177,0.387609,0.227017
0.267940,0.358474,0.199327
0.178362,0.392718,0.168563
0.197913,0.372537,0.198271
0.301785,0.342947,0.189601
0.229495,0.383659,0.172959
0.231393,0.375029,0.206664
0.207475,0.392773,0.196956
0.260368,0.366975,0.212258
0.170694,0.400102,0.220636
0.295113,0.414784,0.185028
0.233403,0.327952,0.203797
0.229547,0.367480,0.259229
0.162911,0.386965,0.211515
0.244202,0.413481,0.214803
0.240305,0.350693,0.246760
0.260397,0.360443,0.231381
0.186412,0.363038,0.223183
0.277793,0.335414,0.170004
0.243610,0.365237,0.191657
0.203687,0.389511,0.237544
0.276920,0.363395,0.211551
0.236117,0.407957,0.197722
0.262587,0.323491,0.163747
0.346136,0.396347,0.209515
0.203531,0.376337,0.203095
0.229895,0.344560,0.195417
0.228525,0.413047,0.189680
0.260418,0.367803,0.211759
0.204758,0.375499,0.214665
0.235950,0.398538,0.206080
0.240230,0.408810,0.175352
0.219377,0.355097,0.188866
0.192787,0.409057,0.189082
0.242837,0.365050,0.225463
0.276024,0.420006,0.231498
0.269397,0.303312,0.183741
0.249966,0.365035,0.163233
0.275457,0.392728,0.200811
0.255136,0.357825,0.161398
0.227608,0.378810,0.194355
0.188472,0.398329,0.211074
0.252456,0.365546,0.221141
0.201523,0.367104,0.189799
0.317229,0.391049,0.200080
0.276872,0.391506,0.146940
0.237381,0.378689,0.213874
0.223808,0.398065,0.229588
0.233546,0.372374,0.201433
0.219259,0.379948,0.209127
0.223882,0.332159,0.200040
0.207257,0.395725,0.216250
0.276980,0.374885,0.147529
0.231200,0.386890,0.185642
0.265968,0.417576,0.189581
0.198221,0.331890,0.219105
0.242129,0.325157,0.185871
0.260435,0.358811,0.206943
0.209040,0.399560,0.194448
0.192656,0.392679,0.195393
0.305340,0.385974,0.166550
0.222219,0.333874,0.214527
0.222238,0.350474,0.229628
0.218436,0.323499,0.173094
0.186440,0.408356,0.231141
0.240008,0.406849,0.186238
0.227451,0.327042,0.195329
0.224408,0.393310,0.219295
0.245713,0.367968,0.203819
0.241135,0.421608,0.205228
0.275619,0.392381,0.166627
0.166091,0.440362,0.230765
0.236742,0.429651,0.204689
0.256883,0.441182,0.166791
0.226348,0.389734,0.186353
0.285906,0.402627,0.155750
0.226809,0.393969,0.203396
0.213650,0.396271,0.155463
0.277919,0.382839,0.192850
0.268556,0.382333,0.205460
0.222365,0.358720,0.234805
0.273313,0.361359,0.190532
0.195567,0.368966,0.210251
0.282404,0.368867,0.188416
0.215511,0.369089,0.208375
0.299576,0.367972,0.206433
0.212215,0.393760,0.224093
0.251803,0.387002,0.150593
0.183196,0.400653,0.234238
0.181163,0.361980,0.199497
0.237833,0.358178,0.252891
0.213524,0.391334,0.204328
0.272175,0.355255,0.171655
0.243011,0.353600,0.215502
0.199729,0.317433,0.195072
0.251732,0.384473,0.207909
