alpha,phi,h
0.219162,0.430498,0.227979
0.216797,0.442054,0.209385
0.276429,0.319670,0.234332
0.293611,0.352941,0.294339
0.225054,0.374080,0.276256
0.282723,0.341242,0.251145
0.182626,0.372891,0.222247
0.217651,0.365076,0.250670
0.316051,0.333267,0.220759
0.243502,0.378405,0.227104
0.249677,0.358458,0.262118
0.223999,0.368344,0.254456
0.273720,0.344322,0.266728
0.181135,0.392870,0.261927
0.296896,0.408563,0.221820
0.259579,0.330923,0.255323
0.235591,0.350784,0.301806
0.172030,0.386431,0.263248
0.247452,0.400442,0.262697
0.261429,0.349439,0.296941
0.279102,0.339599,0.267286
0.206120,0.351521,0.278382
0.278207,0.318992,0.223907
0.257662,0.357456,0.234458
0.212603,0.378839,0.282614
0.302009,0.362363,0.253606
0.238681,0.387722,0.244373
0.261767,0.308956,0.230991
0.363925,0.373363,0.261090
0.191163,0.369154,0.249822
0.238319,0.333099,0.225244
0.240860,0.382171,0.248383
0.262311,0.356458,0.265593
0.210390,0.360315,0.276011
0.255826,0.384627,0.247592
0.268172,0.386310,0.246816
0.224794,0.340009,0.217780
0.211351,0.391003,0.244925
0.265598,0.355858,0.269070
0.286137,0.406812,0.261924
0.278278,0.295002,0.226125
0.256895,0.339634,0.209866
0.288428,0.376350,0.249560
0.268356,0.334936,0.216000
0.226413,0.343038,0.255589
0.225724,0.379535,0.261880
0.286523,0.348038,0.261605
0.224272,0.348336,0.241850
0.329878,0.369871,0.241697
0.265007,0.378024,0.206711
0.241019,0.352138,0.259498
0.221497,0.379078,0.272494
0.238065,0.361845,0.247826
0.223301,0.352382,0.253037
0.232593,0.342274,0.254730
0.233159,0.385136,0.262241
0.294782,0.371817,0.201167
0.244919,0.367885,0.244076
0.279394,0.408231,0.229817
0.204618,0.326938,0.273527
0.265931,0.319054,0.239976
0.258939,0.332293,0.234730
0.241337,0.383525,0.243365
0.200941,0.373542,0.270485
0.307278,0.388412,0.208754
0.238652,0.311076,0.269128
0.217735,0.316765,0.288688
0.238737,0.315257,0.217361
0.205249,0.356033,0.309363
0.255012,0.384689,0.226006
0.222194,0.306023,0.250580
0.239663,0.383856,0.263398
0.254817,0.346821,0.257419
0.265373,0.425015,0.251936
0.283138,0.383752,0.228899
0.183105,0.411713,0.280782
0.246129,0.421863,0.252425
0.266463,0.421437,0.210327
0.226420,0.388356,0.226338
0.286412,0.389113,0.199896
0.247598,0.405630,0.241926
0.226644,0.383199,0.244802
0.278504,0.365580,0.236228
0.295541,0.372562,0.250738
0.243254,0.341665,0.293913
0.274518,0.351642,0.244111
0.207096,0.345930,0.258084
0.294324,0.356619,0.243128
0.235728,0.352976,0.263962
0.305395,0.348483,0.262862
0.219457,0.390737,0.269777
0.254153,0.350564,0.202805
0.194557,0.393869,0.288135
0.181810,0.338656,0.242884
0.244091,0.343064,0.289958
0.228784,0.371445,0.241644
0.260472,0.338003,0.226868
0.252862,0.329729,0.259750
0.207416,0.303486,0.252383
0.262532,0.375885,0.269544
