alpha,phi,h
0.323259,0.403315,0.222820
0.301490,0.406999,0.200209
0.371677,0.293984,0.238487
0.372002,0.333694,0.290950
0.309374,0.353191,0.285595
0.363031,0.313398,0.265157
0.280574,0.338086,0.221471
0.294609,0.338591,0.242711
0.381795,0.292512,0.226632
0.350539,0.355943,0.220199
0.337270,0.336785,0.248791
0.320806,0.336070,0.240632
0.370288,0.310790,0.249565
0.263368,0.354229,0.255442
0.396353,0.373013,0.239725
0.343927,0.299538,0.251656
0.325943,0.326932,0.322774
0.258089,0.359617,0.252178
0.344427,0.371384,0.247300
0.342509,0.315652,0.300772
0.373956,0.314115,0.266686
0.300254,0.313359,0.277542
0.374427,0.294948,0.225098
0.328408,0.332326,0.244340
0.308809,0.350409,0.280559
0.378608,0.336795,0.245366
0.331865,0.364017,0.242062
0.367946,0.266371,0.215425
0.441568,0.347187,0.256963
0.298033,0.331845,0.251998
0.321806,0.300994,0.253427
0.306828,0.355003,0.253121
0.363908,0.325449,0.263415
0.307171,0.322162,0.265842
0.344618,0.342564,0.246494
0.355953,0.349014,0.251330
0.323925,0.307720,0.226154
0.296874,0.340845,0.247575
0.346292,0.322300,0.260463
0.375643,0.389624,0.266421
0.382979,0.268679,0.239414
0.337819,0.328351,0.206398
0.372095,0.338550,0.255385
0.355145,0.311203,0.222449
0.322488,0.322598,0.254135
0.312348,0.351543,0.249174
0.366462,0.307194,0.260652
0.306270,0.323419,0.226440
0.429614,0.348784,0.244406
0.374401,0.349162,0.203736
0.342808,0.329804,0.252608
0.316770,0.355418,0.271654
0.327699,0.336483,0.244710
0.300283,0.341878,0.256786
0.333237,0.313534,0.246352
0.312955,0.355912,0.263201
0.373421,0.335961,0.199738
0.334644,0.348501,0.236929
0.365929,0.376422,0.239442
0.293038,0.286354,0.283836
0.329612,0.291396,0.243747
0.335214,0.310588,0.234631
0.324758,0.363779,0.235951
0.303629,0.349816,0.250887
0.421629,0.354830,0.205711
0.322992,0.288295,0.267983
0.312767,0.296755,0.284797
0.310490,0.285125,0.211496
0.307717,0.339075,0.307462
0.344930,0.353246,0.241497
0.325351,0.275043,0.246919
0.332872,0.336519,0.250627
0.355544,0.315361,0.249995
0.347567,0.390082,0.248984
0.376588,0.346116,0.220715
0.282629,0.389811,0.281003
0.353346,0.378949,0.241616
0.347263,0.409106,0.196711
0.310672,0.360557,0.212729
0.376849,0.366473,0.194725
0.339631,0.364013,0.251818
0.320063,0.347192,0.231622
0.378458,0.320324,0.237626
0.373280,0.333908,0.260740
0.325213,0.315633,0.289923
0.378718,0.320949,0.240752
0.296965,0.315697,0.265043
0.376435,0.320293,0.240487
0.327819,0.322824,0.260074
0.395573,0.321948,0.265937
0.305305,0.353714,0.255393
0.337121,0.326596,0.200317
0.284326,0.366058,0.290357
0.288417,0.315317,0.241932
0.344660,0.308602,0.296904
0.315235,0.345585,0.229093
0.349767,0.317577,0.211845
0.353561,0.291795,0.243607
0.296368,0.274691,0.260656
0.357477,0.350602,0.258030
