alpha,phi,h
0.487755,0.302843,0.385900
0.524490,0.062021,0.010943
0.485714,0.696300,0.212020
0.385715,0.419800,0.421300
0.309524,0.633767,0.046533
0.454286,0.397450,0.287080
0.452381,0.042517,0.060067
0.380000,0.261290,0.384100
0.380952,0.305883,0.221100
0.428572,0.480870,0.041060
0.694286,0.151180,0.082880
0.414285,0.779675,0.221300
0.265306,0.183593,0.574843
0.665714,0.699190,0.092260
0.278571,0.437475,0.168800
0.352381,0.263917,0.581467
0.514286,0.252642,0.147100
0.415873,0.105594,0.114322
0.428571,0.515890,0.150200
0.350000,0.523875,0.020750
0.560715,0.205537,0.204175
0.285714,0.594825,0.473025
0.560000,0.126570,0.031040
0.705715,0.169570,0.033740
0.196429,0.792738,0.347925
0.574286,0.570320,0.065680
0.368572,0.257990,0.084920
0.428571,0.510578,0.141211
0.714286,0.706750,0.051400
0.245238,0.465592,0.045800
0.440476,0.866692,0.050200
0.390476,0.134367,0.088067
0.209524,0.685300,0.244900
0.578572,0.198138,0.216375
0.444898,0.803107,0.337629
0.453572,0.655463,0.161050
0.561905,0.149317,0.273033
0.187143,0.235450,0.029600
0.507143,0.638350,0.297600
0.121429,0.867088,0.109275
0.351428,0.350680,0.249260
0.457143,0.314650,0.314917
0.542857,0.080313,0.338325
0.471429,0.022000,0.027900
0.507143,0.388783,0.066000
0.523810,0.671417,0.142467
0.450000,0.521200,0.177675
0.371429,0.692100,0.188700
0.365714,0.171120,0.402580
0.477143,0.392125,0.131990
0.504762,0.452742,0.039500
0.453571,0.284363,0.159525
0.601786,0.513737,0.143563
0.359524,0.852442,0.337317
0.391837,0.062207,0.289000
0.362857,0.313140,0.286500
0.217857,0.161238,0.195675
0.209524,0.509083,0.271933
0.226531,0.675564,0.059586
0.571429,0.056033,0.024333
0.410714,0.888950,0.078250
0.454762,0.348567,0.117000
0.428571,0.339263,0.135775
0.480952,0.692492,0.195700
0.728571,0.349030,0.191240
0.383673,0.113179,0.398129
0.485714,0.210650,0.198240
0.600000,0.614020,0.253960
0.453572,0.357938,0.046075
0.621428,0.296675,0.259400
0.425714,0.204100,0.324940
0.725715,0.467600,0.074720
0.494286,0.286660,0.145020
0.459524,0.573283,0.059533
0.452381,0.377083,0.118333
0.438775,0.260043,0.402871
0.378571,0.592794,0.274188
0.485714,0.577533,0.478533
0.491428,0.232630,0.142000
0.378571,0.325612,0.121975
0.638095,0.354408,0.269300
0.442857,0.451213,0.181575
0.347619,0.312867,0.471733
0.197143,0.590660,0.165840
0.517857,0.451525,0.180575
0.395238,0.574339,0.163600
0.364285,0.089413,0.359363
0.487301,0.205678,0.341967
0.308571,0.204560,0.163120
0.488095,0.444167,0.183833
0.471429,0.675010,0.075120
0.742857,0.855550,0.083700
0.657143,0.226217,0.557833
0.092857,0.165150,0.116700
0.300000,0.110075,0.025250
0.620000,0.025280,0.106800
0.405714,0.101380,0.074940
0.382143,0.525625,0.312850
0.402857,0.289670,0.109540
0.519047,0.578867,0.193400
