alpha,phi,h
0.157143,0.766200,0.039350
0.069048,0.710150,0.212900
0.183673,0.736893,0.438914
0.106122,0.761600,0.386629
0.019048,0.819967,0.041967
0.030612,0.517821,0.326657
0.185715,0.865300,0.521750
0.154286,0.816890,0.194340
0.211905,0.715792,0.219500
0.214286,0.503210,0.127200
0.036734,0.596929,0.136157
0.416072,0.736594,0.100675
0.014286,0.667350,0.227400
0.142857,0.931075,0.141162
0.067857,0.504850,0.281850
0.045238,0.670450,0.255233
0.096428,0.725831,0.256300
0.252381,0.608725,0.049933
0.116667,0.864442,0.091583
0.183334,0.620942,0.216533
0.007143,0.599450,0.401900
0.111905,0.436700,0.415533
0.107143,0.738225,0.258450
0.126786,0.941656,0.369425
0.102381,0.912375,0.177817
0.157143,0.834867,0.073567
0.040816,0.811693,0.411686
0.045714,0.814290,0.057620
0.223810,0.569217,0.402700
0.089286,0.395512,0.119050
0.157143,0.939287,0.216950
0.314286,0.710300,0.458400
0.240000,0.882980,0.333160
0.068571,0.588810,0.246240
0.167857,0.641612,0.096850
0.047619,0.834083,0.293900
0.060714,0.530500,0.104600
0.180000,0.741210,0.492440
0.380000,0.959230,0.117720
0.142857,0.804450,0.201700
0.114286,0.902825,0.263325
0.083673,0.949393,0.421371
0.119048,0.838917,0.211367
0.042857,0.533600,0.148700
0.150000,0.719975,0.042690
0.109524,0.961933,0.263900
0.180952,0.538858,0.387133
0.142857,0.820037,0.202975
0.192857,0.691725,0.264125
0.114286,0.992550,0.435400
0.107143,0.409938,0.077000
0.300000,0.733900,0.136600
0.178571,0.934458,0.401300
0.185715,0.920563,0.491000
0.126191,0.953425,0.294200
0.171428,0.711467,0.095567
0.171429,0.997450,0.025100
0.123810,0.889100,0.227133
0.040816,0.646143,0.124871
0.094286,0.773910,0.369600
0.103572,0.801400,0.343000
0.014286,0.642950,0.829600
0.140816,0.701507,0.128814
0.089286,0.916025,0.362875
0.180000,0.858720,0.227180
0.274286,0.733070,0.154620
0.214286,0.768800,0.452000
0.150000,0.731225,0.457150
0.197619,0.747442,0.291083
0.345714,0.900900,0.241860
0.114286,0.533670,0.141500
0.077143,0.731230,0.346080
0.171428,0.836517,0.019583
0.097619,0.877483,0.031950
0.085714,0.720469,0.341900
0.192857,0.604233,0.204783
0.071429,0.736669,0.101900
0.235714,0.761300,0.413683
0.207143,0.704450,0.327825
0.105714,0.637670,0.375400
0.093878,0.813243,0.389857
0.138095,0.951017,0.188900
0.192857,0.937400,0.419450
0.023810,0.740275,0.041650
0.057142,0.295275,0.537900
0.367857,0.918288,0.324050
0.309524,0.770917,0.116000
0.066072,0.519319,0.230012
0.214286,0.377267,0.547567
0.111428,0.723760,0.181320
0.131429,0.424970,0.281420
0.110714,0.814063,0.352625
0.236735,0.592593,0.069486
0.138095,0.424017,0.506517
0.123810,0.751117,0.338033
0.033333,0.821975,0.437300
0.317857,0.723850,0.310675
0.135715,0.800775,0.279700
0.075510,0.715821,0.136000
0.141072,0.860181,0.249275
