alpha,phi,h
0.077156,0.921472,0.647642
0.077882,0.865979,0.645461
0.087601,0.921473,0.634214
0.119683,0.882159,0.676669
0.087789,0.901830,0.646624
0.064299,0.902797,0.673642
0.066485,0.893712,0.728856
0.075985,0.932142,0.632702
0.077237,0.917674,0.669929
0.083799,0.886259,0.697506
0.080884,0.900701,0.676814
0.066753,0.926906,0.664721
0.071345,0.879435,0.664752
0.054445,0.917681,0.669365
0.071232,0.929153,0.690084
0.091882,0.934273,0.632450
0.098879,0.922572,0.631809
0.081349,0.878106,0.630992
0.088249,0.917818,0.693879
0.083193,0.923441,0.626206
0.087491,0.914229,0.684806
0.059924,0.884879,0.611117
0.055452,0.903755,0.635637
0.080160,0.938282,0.706147
0.084515,0.889938,0.668045
0.084902,0.896737,0.692733
0.085331,0.906647,0.714612
0.073268,0.895637,0.695399
0.079712,0.939788,0.665557
0.065576,0.903657,0.641656
0.073730,0.902854,0.664017
0.071152,0.903505,0.705330
0.096043,0.866780,0.635665
0.129372,0.889503,0.652223
0.110231,0.852243,0.680341
0.101363,0.867337,0.638505
0.078575,0.918000,0.635617
0.097131,0.920889,0.692456
0.067795,0.896420,0.707357
0.100516,0.946817,0.650198
0.081989,0.861766,0.641565
0.119685,0.942656,0.653508
0.050902,0.909225,0.669722
0.053419,0.854328,0.674868
0.082084,0.896849,0.658242
0.109439,0.869904,0.667658
0.062316,0.855026,0.663834
0.045906,0.857619,0.719120
0.089655,0.889469,0.648996
0.092637,0.878883,0.670669
0.063871,0.916639,0.666183
0.065910,0.867208,0.693958
0.050320,0.868929,0.679171
0.089270,0.924290,0.615086
0.068555,0.898452,0.669370
0.086067,0.872859,0.662815
0.084262,0.931895,0.666035
0.069827,0.895976,0.685576
0.063176,0.942644,0.661034
0.085636,0.914145,0.644660
0.070375,0.888311,0.674405
0.077929,0.913059,0.683356
0.058663,0.894335,0.638700
0.111398,0.846426,0.662828
0.070011,0.861423,0.693502
0.089131,0.882206,0.634822
0.074145,0.900116,0.705379
0.095805,0.899068,0.692234
0.078743,0.888338,0.656815
0.067266,0.878764,0.706372
0.059115,0.899110,0.692443
0.084239,0.929092,0.634141
0.063403,0.882124,0.636468
0.076928,0.895487,0.649647
0.078709,0.869489,0.628735
0.073078,0.908228,0.669935
0.077462,0.923115,0.648693
0.077552,0.908309,0.693424
0.083052,0.894653,0.642511
0.089706,0.915964,0.677915
0.086974,0.860085,0.668341
0.071366,0.917677,0.658064
0.088541,0.911213,0.631530
0.061579,0.906478,0.667954
0.050997,0.890826,0.636348
0.057197,0.909223,0.688768
0.059359,0.930777,0.671563
0.078795,0.922204,0.653131
0.072295,0.909150,0.679616
0.076994,0.900147,0.711587
0.078940,0.917245,0.634099
0.081923,0.941622,0.611247
0.068441,0.919938,0.715528
0.094770,0.900748,0.665418
0.071822,0.902001,0.675741
0.062707,0.857223,0.666760
0.081467,0.895235,0.679844
0.070703,0.928555,0.657964
0.082712,0.898640,0.696051
0.079735,0.927838,0.701893
