alpha,phi,h
0.359524,0.810692,0.443967
0.228571,0.820575,0.536250
0.072857,0.935330,0.872890
0.391428,0.766160,0.538700
0.836735,0.312157,0.451429
0.278572,0.657525,0.822800
0.319048,0.789392,0.522767
0.582143,0.712900,0.782675
0.728572,0.446992,0.515700
0.700000,0.108875,0.907800
0.246032,0.800994,0.661922
0.237143,0.957100,0.553800
0.311429,0.885720,0.636560
0.217143,0.482270,0.636980
0.610714,0.194938,0.748600
0.557143,0.470575,0.475850
0.571429,0.926450,0.833400
0.673809,0.290317,0.688600
0.180952,0.791517,0.434533
0.664286,0.648192,0.744850
0.796428,0.504838,0.839900
0.612245,0.507650,0.487629
0.439286,0.719275,0.641525
0.642857,0.479350,0.680550
0.378572,0.878125,0.309100
0.352381,0.436672,0.553667
0.278571,0.890613,0.619075
0.504082,0.478307,0.501943
0.571429,0.313362,0.784425
0.303896,0.890941,0.702555
0.471428,0.747475,0.585900
0.685714,0.809700,0.382000
0.333333,0.662017,0.426200
0.614286,0.678800,0.401650
0.507143,0.909438,0.890375
0.195238,0.933817,0.407000
0.647619,0.286633,0.647133
0.414286,0.383950,0.662720
0.630158,0.138911,0.582189
0.073810,0.681058,0.423067
0.583673,0.205607,0.782014
0.714285,0.715325,0.960450
0.728571,0.432287,0.660150
0.328571,0.346600,0.622900
0.466667,0.618733,0.489167
0.542857,0.815410,0.484820
0.725714,0.453710,0.590360
0.577143,0.562580,0.757640
0.557143,0.266013,0.782825
0.038095,0.894633,0.778067
0.602857,0.658210,0.505780
0.434694,0.367093,0.556171
0.722857,0.572410,0.959460
0.300000,0.853625,0.467633
0.433929,0.802331,0.774588
0.757143,0.549750,0.436600
0.397619,0.528558,0.549900
0.557143,0.678550,0.323700
0.438095,0.334400,0.639567
0.628572,0.600950,0.929600
0.402041,0.082679,0.740986
0.694643,0.630775,0.597538
0.242857,0.830350,0.579838
0.638776,0.456936,0.549186
0.338095,0.720525,0.556650
0.391837,0.401786,0.573671
0.109524,0.161400,0.567244
0.721429,0.511775,0.516300
0.282143,0.436237,0.527675
0.592858,0.846600,0.818850
0.514285,0.675000,0.492250
0.395238,0.713300,0.699867
0.208572,0.852320,0.573080
0.346939,0.172700,0.766586
0.357143,0.839217,0.662900
0.209524,0.953383,0.436533
0.407142,0.672175,0.695750
0.440476,0.269725,0.622717
0.657143,0.075550,0.398700
0.325000,0.334069,0.552113
0.423809,0.848850,0.854867
0.828571,0.335500,0.695000
0.728572,0.480583,0.763017
0.368572,0.840600,0.505460
0.521428,0.394762,0.872625
0.391072,0.629406,0.867088
0.260714,0.831713,0.401650
0.742857,0.377633,0.752600
0.400000,0.500750,0.479325
0.707143,0.579525,0.775525
0.171429,0.646550,0.634900
0.500000,0.954683,0.378333
0.525000,0.330500,0.706325
0.228571,0.568950,0.190700
0.285714,0.118550,0.671500
0.397143,0.725850,0.663740
0.328571,0.916669,0.825300
0.914286,0.915025,0.900150
0.428571,0.799529,0.396757
0.404762,0.409150,0.664233
