alpha,phi,h
0.691428,0.867670,0.538360
0.500000,0.435530,0.670420
0.665306,0.764686,0.638314
0.739286,0.800744,0.712000
0.745238,0.956550,0.759633
0.642857,0.961900,0.683100
0.667857,0.737825,0.820600
0.582143,0.712900,0.782675
0.766667,0.831150,0.720511
0.530612,0.513500,0.685714
0.591429,0.450000,0.843840
0.651786,0.939806,0.664688
0.776190,0.486317,0.684467
0.750000,0.676025,0.864300
0.568571,0.974170,0.682060
0.719048,0.516217,0.269700
0.571429,0.926450,0.833400
0.885714,0.912025,0.829650
0.540476,0.953000,0.879083
0.700000,0.869225,0.814300
0.885714,0.986200,0.612700
0.603572,0.976825,0.830925
0.814286,0.849538,0.885500
0.621428,0.926175,0.648150
0.653572,0.739675,0.648875
0.714286,0.829330,0.675580
0.723810,0.512525,0.826450
0.477551,0.970757,0.750886
0.634286,0.636050,0.756100
0.764286,0.912556,0.738825
0.825000,0.899838,0.468325
0.742857,0.407675,0.881150
0.896429,0.659737,0.999750
0.671428,0.788025,0.645900
0.704762,0.796683,0.983867
0.600000,0.690475,0.657600
0.771429,0.809240,0.602280
0.416667,0.482808,0.819483
0.692857,0.898850,0.681650
0.647619,0.813467,0.409983
0.842857,0.626500,0.906100
0.638775,0.909300,0.676571
0.722857,0.837060,0.600140
0.660714,0.859250,0.929400
0.857143,0.340400,0.954200
0.780000,0.690430,0.834570
0.731428,0.594640,0.696860
0.267857,0.898975,0.705000
0.876191,0.902933,0.719300
0.495918,0.746536,0.679786
0.821429,0.377650,0.484975
0.557143,0.722030,0.618440
0.557143,0.499150,0.586400
0.348571,0.767770,0.863240
0.671429,0.930050,0.820300
0.428571,0.168900,0.726000
0.511429,0.712150,0.336820
0.757143,0.811667,0.866533
0.778572,0.862525,0.731700
0.714286,0.896225,0.900450
0.714286,0.922900,0.371300
0.848572,0.670310,0.963920
0.521428,0.883217,0.649317
0.961224,0.422164,0.843529
0.889286,0.874963,0.492100
0.771429,0.740800,0.737933
0.889796,0.466914,0.651229
0.842857,0.798675,0.797225
0.653571,0.578200,0.679600
0.516071,0.448188,0.824838
0.614286,0.598630,0.801400
0.807143,0.810125,0.824200
0.622857,0.768380,0.876900
0.647619,0.948650,0.776500
0.342857,0.545600,0.854700
0.655357,0.698400,0.641750
0.835714,0.580638,0.703500
0.685714,0.524200,0.743025
0.626530,0.814007,0.703886
0.920000,0.931730,0.476080
0.776190,0.896533,0.652633
0.826191,0.802333,0.795183
0.757143,0.472183,0.806667
0.585714,0.293450,0.926000
0.714286,0.672894,0.900950
0.797619,0.618917,0.873050
0.366667,0.890892,0.863033
0.942857,0.708050,0.750300
0.907143,0.490913,0.783650
0.685714,0.900500,0.745667
0.542857,0.269800,0.636100
0.888095,0.548775,0.605383
0.519048,0.943100,0.697133
0.471429,0.267888,0.861200
0.885714,0.896460,0.919500
0.695238,0.924683,0.921967
0.591837,0.701600,0.645971
0.871428,0.936067,0.573400
0.623809,0.664900,0.757467
0.951428,0.743800,0.630380
