alpha,phi,h
0.557143,0.167200,0.175300
0.847619,0.472217,0.368433
0.571429,0.275250,0.554200
0.816327,0.281879,0.344314
0.446429,0.721900,0.516675
0.482143,0.356837,0.424850
0.428571,0.857800,0.106200
0.602857,0.445980,0.267460
0.464286,0.146175,0.827725
0.750000,0.716350,0.252200
0.271428,0.557475,0.309850
0.611905,0.246033,0.180800
0.828571,0.386550,0.094200
0.465306,0.882286,0.381557
0.355357,0.373931,0.429063
0.688571,0.650300,0.251340
0.409524,0.900300,0.083767
0.754286,0.490600,0.255440
0.838095,0.715150,0.397500
0.571429,0.571750,0.281040
0.705714,0.487020,0.249860
0.573470,0.537293,0.100386
0.407142,0.965142,0.138233
0.407142,0.738425,0.479400
0.871429,0.027779,0.216743
0.614286,0.411010,0.418760
0.511429,0.369700,0.087520
0.342858,0.244225,0.422600
0.800000,0.400793,0.263400
0.525714,0.911870,0.501680
0.500000,0.457825,0.026750
0.675000,0.726900,0.151000
0.725000,0.940700,0.206475
0.571429,0.735712,0.371350
0.371429,0.163100,0.186300
0.842857,0.117150,0.148500
0.942857,0.883050,0.243000
0.300000,0.215750,0.466400
0.700000,0.971417,0.222567
0.502381,0.542458,0.368533
0.538095,0.711192,0.348617
0.832143,0.658719,0.442912
0.614286,0.204387,0.223075
0.860000,0.388160,0.275180
0.790477,0.102583,0.322367
0.885715,0.248167,0.130033
0.800000,0.961430,0.152540
0.567347,0.224514,0.521800
0.642857,0.460012,0.199075
0.647619,0.674250,0.425900
0.610715,0.677513,0.011675
0.628572,0.877775,0.045750
0.667857,0.764100,0.486025
0.352381,0.740808,0.477967
0.864286,0.116381,0.079725
0.665306,0.358500,0.220386
0.540000,0.147820,0.218380
0.548572,0.551690,0.309880
0.664286,0.452812,0.226900
0.812245,0.405600,0.384043
0.498215,0.943656,0.106625
0.581632,0.719243,0.428914
0.528571,0.674500,0.502900
0.620000,0.393650,0.447620
0.428571,0.779200,0.400700
0.642857,0.432825,0.304400
0.788095,0.757908,0.371583
0.616326,0.542100,0.253257
0.542857,0.955833,0.256433
0.523810,0.769833,0.148467
0.574286,0.808730,0.275820
0.520408,0.307257,0.499857
0.728571,0.156490,0.445580
0.542857,0.539087,0.141750
0.357143,0.218050,0.507100
0.504762,0.201783,0.063933
0.814286,0.503510,0.275160
0.730953,0.051217,0.370800
0.631429,0.706050,0.117700
0.453061,0.956600,0.159500
0.660715,0.827525,0.388425
0.400000,0.400000,0.408700
0.768572,0.329860,0.163020
0.862857,0.198410,0.283100
0.435715,0.419000,0.368350
0.595919,0.498150,0.357686
0.819048,0.886942,0.318933
0.619048,0.334350,0.141300
0.521428,0.328487,0.118375
0.501785,0.726669,0.342662
0.671429,0.799550,0.201650
0.617143,0.876630,0.189580
0.469388,0.490243,0.178586
0.825000,0.059700,0.196500
0.694643,0.780700,0.353675
0.410714,0.947137,0.297775
0.714286,0.866650,0.581800
0.442857,0.766190,0.496540
0.771429,0.541775,0.150325
0.621428,0.754025,0.264300
