alpha,phi,h
0.232032,0.504471,0.302308
0.299857,0.484868,0.254457
0.260884,0.468973,0.290204
0.244195,0.478583,0.281354
0.254832,0.461688,0.238452
0.260363,0.494304,0.261842
0.276846,0.551521,0.286988
0.231322,0.482878,0.302037
0.315646,0.461891,0.205663
0.275914,0.485637,0.212698
0.246835,0.487304,0.232696
0.298578,0.477381,0.272563
0.235327,0.505588,0.293050
0.272220,0.443369,0.264303
0.290308,0.457989,0.211816
0.258606,0.475935,0.267366
0.280383,0.492290,0.226903
0.274648,0.487222,0.284765
0.287007,0.478829,0.261012
0.232661,0.459338,0.336147
0.235502,0.478860,0.253740
0.305544,0.456102,0.201587
0.240628,0.511209,0.268601
0.275182,0.490312,0.279518
0.251487,0.474312,0.284340
0.295828,0.495839,0.236788
0.292142,0.485365,0.258136
0.260260,0.446383,0.231278
0.218287,0.461217,0.229967
0.254214,0.471444,0.281913
0.237930,0.497603,0.277824
0.257398,0.488823,0.237492
0.279939,0.466912,0.225727
0.292971,0.471754,0.234435
0.244239,0.519444,0.286018
0.237378,0.516242,0.293619
0.235582,0.489196,0.238274
0.244013,0.516260,0.301113
0.233304,0.541609,0.314754
0.269250,0.465570,0.261724
0.240640,0.526533,0.300124
0.259949,0.480292,0.246348
0.275025,0.468266,0.265822
0.277373,0.447183,0.222729
0.297781,0.511720,0.232612
0.268126,0.474584,0.235953
0.303761,0.485120,0.257302
0.264981,0.520605,0.222200
0.311765,0.474944,0.213492
0.265222,0.455760,0.254016
0.259840,0.482807,0.270456
0.258930,0.491127,0.265880
0.245899,0.510028,0.299588
0.229555,0.517261,0.266180
0.256572,0.491905,0.279861
0.311436,0.457374,0.222178
0.268117,0.479285,0.234331
0.261324,0.467091,0.224716
0.226757,0.548751,0.260855
0.233288,0.473043,0.280635
0.264383,0.479853,0.257435
0.246925,0.484959,0.245599
0.279141,0.458130,0.259786
0.241205,0.460404,0.239897
0.248519,0.476860,0.316195
0.280813,0.480562,0.254591
0.240057,0.474475,0.284652
0.284427,0.508848,0.251655
0.249966,0.533610,0.274560
0.269378,0.460770,0.288470
0.255029,0.507907,0.287810
0.285176,0.460903,0.273198
0.297406,0.501187,0.270874
0.248969,0.467276,0.240113
0.253841,0.497097,0.290117
0.254087,0.471758,0.250176
0.244935,0.478636,0.338294
0.299395,0.469377,0.236945
0.233599,0.492850,0.257575
0.253952,0.454934,0.233259
0.244434,0.510796,0.288048
0.279232,0.482457,0.272871
0.279840,0.484183,0.260291
0.249841,0.459673,0.232526
0.289861,0.409404,0.167546
0.322880,0.403421,0.226707
0.226951,0.448949,0.264250
0.267723,0.468339,0.273908
0.297736,0.453043,0.243960
0.266609,0.489127,0.248975
0.269282,0.460261,0.292314
0.257706,0.494046,0.215244
0.244798,0.474295,0.270450
0.266535,0.496063,0.265982
0.303806,0.531980,0.228095
0.273406,0.503667,0.242574
0.276720,0.497459,0.262186
0.331918,0.429212,0.223355
0.271373,0.452574,0.274366
0.266918,0.481025,0.242284
