alpha,phi,h
0.478571,0.116462,0.878225
0.359524,0.924575,0.324817
0.525000,0.049350,0.612300
0.342857,0.471425,0.234625
0.114286,0.729780,0.393020
0.400000,0.449550,0.469367
0.267857,0.694113,0.481300
0.200000,0.714300,0.175883
0.404762,0.248000,0.366533
0.404082,0.954593,0.264300
0.028572,0.732119,0.696275
0.247619,0.521542,0.380283
0.800000,0.753375,0.700700
0.125000,0.705263,0.425175
0.211111,0.737411,0.529722
0.367857,0.897794,0.291175
0.366667,0.324167,0.482433
0.157143,0.754600,0.561825
0.436735,0.599857,0.497829
0.360714,0.873263,0.509775
0.228572,0.726770,0.898960
0.177551,0.442050,0.300943
0.314285,0.811475,0.082750
0.435715,0.518338,0.381250
0.039682,0.718961,0.411667
0.534286,0.721625,0.421100
0.353061,0.927864,0.318643
0.451428,0.372180,0.774460
0.392857,0.735162,0.775375
0.112500,0.863025,0.111850
0.907143,0.657208,0.454683
0.371429,0.799350,0.198117
0.239286,0.658375,0.437225
0.155556,0.766383,0.247211
0.451429,0.784520,0.414900
0.325714,0.658760,0.181140
0.525000,0.217463,0.189100
0.138095,0.381192,0.491350
0.351429,0.942110,0.343540
0.473809,0.616408,0.483367
0.400000,0.805270,0.467540
0.405357,0.144338,0.502612
0.114286,0.762275,0.533983
0.216071,0.723606,0.449913
0.335714,0.351250,0.342638
0.147619,0.628550,0.119833
0.528571,0.965300,0.911100
0.422449,0.900736,0.058714
0.392857,0.139300,0.575225
0.352381,0.895117,0.477633
0.573214,0.170487,0.558937
0.533333,0.737567,0.811417
0.257143,0.306150,0.569433
0.140000,0.757050,0.376900
0.171429,0.812100,0.945800
0.209524,0.855283,0.306300
0.135715,0.388250,0.236900
0.442857,0.522300,0.714400
0.551429,0.196070,0.830840
0.680952,0.657017,0.673400
0.653571,0.753763,0.128400
0.114286,0.949200,0.095900
0.428572,0.561600,0.080633
0.319048,0.985478,0.492089
0.036735,0.397536,0.832057
0.144898,0.712414,0.488214
0.174286,0.588970,0.240660
0.100000,0.802100,0.231200
0.632143,0.112338,0.479625
0.209524,0.808200,0.950700
0.138096,0.139900,0.614667
0.398214,0.750719,0.537525
0.419048,0.245067,0.519600
0.497143,0.615300,0.478340
0.392857,0.946337,0.203300
0.090476,0.753033,0.373833
0.166667,0.754517,0.627333
0.128572,0.775888,0.600100
0.485714,0.730117,0.502433
0.453572,0.340150,0.450475
0.452381,0.423783,0.339000
0.431429,0.366320,0.165180
0.107143,0.729250,0.449025
0.535714,0.239588,0.754475
0.389285,0.288600,0.495750
0.357143,0.914550,0.365733
0.431429,0.320490,0.237320
0.514286,0.941833,0.192633
0.117857,0.744000,0.366600
0.085715,0.219493,0.394957
0.095238,0.744433,0.405333
0.628571,0.120550,0.528100
0.202041,0.820771,0.226800
0.290477,0.448417,0.311500
0.478571,0.966375,0.857800
0.371428,0.978400,0.673200
0.552381,0.792533,0.489200
0.453571,0.307100,0.690450
0.371429,0.241220,0.205320
0.545714,0.215130,0.500800
