alpha,phi,h
0.041693,0.499729,0.174084
0.035433,0.530678,0.185874
0.041522,0.473755,0.182911
0.053388,0.402663,0.203768
0.038590,0.490983,0.186291
0.026539,0.467443,0.229000
0.031985,0.498881,0.170004
0.010135,0.475664,0.191991
0.022077,0.454190,0.245560
0.048964,0.470183,0.201681
0.019417,0.502808,0.215020
0.033274,0.458824,0.210072
0.020824,0.480595,0.226978
0.036415,0.486449,0.257776
0.023219,0.427450,0.211407
0.045227,0.513465,0.221804
0.028226,0.495972,0.193319
0.032491,0.473917,0.224107
0.039716,0.482753,0.243731
0.045472,0.441753,0.243550
0.062923,0.475028,0.215482
0.037243,0.507512,0.201247
0.047923,0.417193,0.212621
0.034161,0.458231,0.217815
0.016832,0.479728,0.227794
0.056632,0.447818,0.237726
0.056511,0.469633,0.216051
0.054277,0.458813,0.178294
0.034690,0.496756,0.165187
0.057906,0.457027,0.228361
0.030773,0.459785,0.180137
0.058901,0.482139,0.241602
0.047661,0.469289,0.199456
0.015060,0.473643,0.258050
0.030154,0.460927,0.191924
0.043188,0.519937,0.205517
0.033576,0.472437,0.181826
0.038150,0.501081,0.228378
0.053730,0.415798,0.190629
0.026637,0.497209,0.257523
0.036352,0.489514,0.224564
0.053803,0.506382,0.227885
0.019158,0.469124,0.216857
0.006718,0.446706,0.203128
0.028672,0.483886,0.170281
0.024902,0.480518,0.187584
0.031103,0.488338,0.169807
0.022368,0.454254,0.230236
0.042549,0.504714,0.238801
0.023574,0.471562,0.201658
0.020892,0.535937,0.183646
0.035787,0.522618,0.204798
0.043924,0.464661,0.232755
0.017291,0.534655,0.209432
0.040101,0.482524,0.208524
0.018727,0.462517,0.205589
0.030417,0.487639,0.189480
0.032892,0.445891,0.204970
0.032661,0.440523,0.228516
0.031732,0.436437,0.196058
0.019113,0.480664,0.264510
0.028975,0.452729,0.180505
0.019389,0.466270,0.188648
0.011471,0.507958,0.190049
0.039141,0.425470,0.167397
0.042411,0.480322,0.178562
0.030410,0.450926,0.257634
0.029075,0.449967,0.187488
0.045577,0.495662,0.274706
0.029965,0.480875,0.225243
0.055758,0.450828,0.193965
0.045855,0.475629,0.226110
0.029939,0.458911,0.229652
0.036171,0.532406,0.227577
0.022842,0.506063,0.210609
0.037132,0.525660,0.187876
0.021421,0.481616,0.231472
0.045427,0.484041,0.186916
0.007677,0.494592,0.214977
0.024451,0.451713,0.264602
0.043048,0.470990,0.235349
0.025130,0.547444,0.187734
0.039114,0.525555,0.166166
0.035597,0.450036,0.258734
0.034058,0.534045,0.236741
0.058304,0.472750,0.216581
0.029074,0.527529,0.211901
0.030406,0.478102,0.203997
0.035226,0.437503,0.250710
0.067763,0.466881,0.242222
0.035312,0.524057,0.201203
0.035339,0.480375,0.239609
0.042206,0.516784,0.185526
0.035117,0.492234,0.238841
0.052199,0.500885,0.215489
0.052813,0.491106,0.209454
0.025087,0.476349,0.187244
0.015452,0.489804,0.275197
0.021040,0.521534,0.175373
0.038596,0.397406,0.257155
