alpha,phi,h
0.416960,0.735983,0.462992
0.424852,0.768176,0.440919
0.493105,0.778191,0.455699
0.380704,0.816674,0.476821
0.406045,0.725930,0.446524
0.338817,0.794226,0.461005
0.371903,0.792807,0.456472
0.411807,0.766599,0.475244
0.460124,0.803553,0.457895
0.385605,0.807378,0.503144
0.424565,0.806245,0.407366
0.404755,0.734373,0.480658
0.360933,0.723514,0.436945
0.365506,0.768168,0.478497
0.437757,0.798547,0.452574
0.418244,0.781299,0.478506
0.408054,0.807994,0.446465
0.387746,0.750889,0.470928
0.415941,0.801254,0.524271
0.399521,0.779757,0.414170
0.374018,0.753222,0.482321
0.392249,0.752960,0.456082
0.455957,0.796253,0.463875
0.308254,0.872724,0.463338
0.378000,0.769410,0.436083
0.390197,0.774382,0.419095
0.378077,0.850332,0.514401
0.394678,0.777167,0.449226
0.394497,0.749094,0.423474
0.379972,0.799834,0.424968
0.395172,0.781062,0.509128
0.349788,0.798894,0.470138
0.419662,0.831960,0.452812
0.381800,0.778049,0.445017
0.342456,0.862700,0.434477
0.449332,0.801996,0.502674
0.395713,0.752044,0.417934
0.347807,0.748267,0.446147
0.384954,0.833014,0.478144
0.390005,0.803423,0.395771
0.433273,0.770008,0.466940
0.347457,0.793325,0.458093
0.399159,0.763674,0.486753
0.355076,0.783090,0.456596
0.326479,0.757962,0.432839
0.366905,0.822397,0.434323
0.393891,0.743279,0.434682
0.355461,0.789173,0.455328
0.459423,0.713025,0.470451
0.348933,0.804861,0.467966
0.452048,0.750462,0.477619
0.396136,0.832694,0.439120
0.383918,0.755686,0.496318
0.439684,0.833659,0.500142
0.313732,0.792855,0.470556
0.343910,0.789747,0.472951
0.361543,0.810192,0.524784
0.374771,0.773708,0.471915
0.362149,0.804336,0.487000
0.375245,0.729112,0.452070
0.392840,0.777330,0.450658
0.391724,0.803115,0.501020
0.366967,0.818285,0.508670
0.435074,0.808500,0.453612
0.381747,0.778661,0.440515
0.333117,0.850049,0.445311
0.420635,0.781627,0.427113
0.338147,0.790529,0.455624
0.359366,0.797431,0.442241
0.309044,0.820382,0.491662
0.450098,0.817641,0.450733
0.335951,0.748014,0.505908
0.363855,0.796432,0.457658
0.411473,0.745418,0.405413
0.386136,0.758646,0.483389
0.353579,0.787168,0.435446
0.373780,0.738984,0.506936
0.405779,0.837150,0.524926
0.342535,0.742531,0.581017
0.379884,0.754174,0.435657
0.382539,0.767517,0.426296
0.439297,0.771889,0.427652
0.368210,0.765936,0.495761
0.341247,0.744093,0.475920
0.318745,0.857430,0.494303
0.320997,0.798952,0.464300
0.355628,0.806124,0.510253
0.337469,0.808702,0.486537
0.388166,0.880146,0.481588
0.409428,0.769334,0.471354
0.307253,0.752476,0.529705
0.343977,0.736091,0.448681
0.359673,0.746400,0.479533
0.402663,0.787217,0.400413
0.381006,0.759393,0.477258
0.353940,0.798886,0.478263
0.458701,0.842977,0.487977
0.401197,0.804328,0.497286
0.354961,0.753058,0.425178
0.363150,0.761463,0.451093
