alpha,phi,h
0.742857,0.603750,0.008200
0.335714,0.356575,0.339750
0.600000,0.584250,0.412700
0.342857,0.194400,0.260800
0.382143,0.656963,0.279050
0.657143,0.139883,0.551850
0.757143,0.375700,0.301100
0.642857,0.459083,0.112133
0.700000,0.879750,0.547450
0.580953,0.093167,0.195333
0.630953,0.151483,0.191417
0.497143,0.169840,0.211120
0.380952,0.672450,0.216267
0.462500,0.468363,0.048000
0.865714,0.676530,0.272540
0.718367,0.883629,0.121900
0.671428,0.057050,0.020150
0.714286,0.928307,0.296171
0.800000,0.478350,0.171250
0.319048,0.654983,0.219233
0.671429,0.459050,0.251500
0.738096,0.473100,0.133500
0.602857,0.774230,0.283860
0.580952,0.310858,0.218933
0.604762,0.708433,0.106700
0.617857,0.708962,0.161500
0.764286,0.093175,0.225150
0.357143,0.349000,0.504620
0.542857,0.599150,0.128743
0.750000,0.133737,0.509400
0.692857,0.743362,0.398200
0.780000,0.137350,0.466120
0.642857,0.473942,0.117400
0.816666,0.415958,0.411667
0.571429,0.243240,0.287480
0.492857,0.029275,0.588950
0.542857,0.421817,0.292733
0.771428,0.371450,0.246900
0.591429,0.634350,0.058620
0.771428,0.476440,0.167060
0.451428,0.210560,0.222920
0.700000,0.917850,0.309167
0.417857,0.277175,0.485175
0.819048,0.954100,0.106333
0.540476,0.424558,0.186117
0.628571,0.208510,0.753040
0.806123,0.738807,0.396229
0.771429,0.749350,0.016300
0.471429,0.492679,0.036414
0.383929,0.435725,0.320063
0.597143,0.595480,0.165900
0.657143,0.388850,0.031300
0.696429,0.585287,0.441875
0.650000,0.411025,0.060900
0.910714,0.323000,0.356250
0.832143,0.385075,0.381400
0.857143,0.389475,0.113763
0.710714,0.777563,0.176750
0.428572,0.640467,0.656767
0.600000,0.682125,0.215375
0.557143,0.540738,0.120200
0.614286,0.316275,0.525625
0.520408,0.874450,0.034671
0.769841,0.684183,0.397122
0.530612,0.411336,0.270371
0.514286,0.467650,0.274900
0.550000,0.380242,0.453900
0.519048,0.434217,0.041633
0.632143,0.039887,0.452825
0.382857,0.648930,0.219820
0.482143,0.431700,0.037975
0.344643,0.333406,0.342363
0.746429,0.288187,0.513300
0.985714,0.067325,0.101500
0.632143,0.159013,0.431350
0.567347,0.384829,0.157043
0.611429,0.705750,0.112100
0.740816,0.912671,0.320029
0.731429,0.393090,0.193200
0.721428,0.162000,0.592387
0.321429,0.394637,0.168725
0.323809,0.289225,0.410967
0.783334,0.939642,0.468283
0.557142,0.161575,0.021850
0.608572,0.733700,0.095320
0.546032,0.917617,0.390522
0.601587,0.707694,0.070478
0.904286,0.052380,0.231500
0.454286,0.224820,0.136320
0.614286,0.788090,0.079660
0.571428,0.575750,0.145775
0.692858,0.732112,0.045225
0.836735,0.021979,0.291557
0.832143,0.379775,0.379975
0.614286,0.145038,0.074000
0.533334,0.697475,0.083267
0.445714,0.347990,0.095420
0.714286,0.013750,0.250200
0.310714,0.476900,0.130575
0.676191,0.701350,0.130800
