alpha,phi,h
0.361225,0.509429,0.204600
0.771429,0.537740,0.418700
0.391428,0.495980,0.191840
0.351429,0.584170,0.493960
0.650000,0.574067,0.076733
0.407143,0.401625,0.356575
0.414286,0.541960,0.174600
0.719048,0.235200,0.763400
0.392857,0.630250,0.444500
0.439286,0.902850,0.282300
0.764286,0.358525,0.643450
0.603571,0.257587,0.750850
0.583673,0.428014,0.608971
0.403571,0.585150,0.464475
0.417857,0.748213,0.354000
0.414286,0.639933,0.468400
0.339286,0.936425,0.206300
0.573809,0.456633,0.506367
0.704762,0.862817,0.131167
0.357143,0.356950,0.302400
0.766666,0.899667,0.062700
0.760714,0.417038,0.618375
0.709524,0.625617,0.417600
0.628571,0.610708,0.640333
0.423214,0.695581,0.458863
0.814286,0.495025,0.373525
0.467857,0.697288,0.509850
0.357143,0.861800,0.508600
0.459184,0.451379,0.700200
0.544898,0.634114,0.674914
0.357143,0.864330,0.447960
0.357143,0.851125,0.428825
0.576191,0.456133,0.284067
0.369388,0.754386,0.449086
0.480000,0.692490,0.202460
0.885714,0.515300,0.895800
0.442857,0.792858,0.365633
0.542857,0.969750,0.338200
0.407143,0.743417,0.369733
0.431429,0.729920,0.569840
0.576190,0.466250,0.528800
0.373809,0.836650,0.475850
0.428571,0.525425,0.506200
0.408571,0.500670,0.519840
0.714286,0.924600,0.535200
0.483673,0.507371,0.444057
0.528571,0.397283,0.479667
0.354286,0.919810,0.173940
0.550000,0.964975,0.110800
0.669388,0.741564,0.205657
0.185714,0.948250,0.519500
0.485714,0.380950,0.847900
0.342857,0.763075,0.305850
0.365714,0.490840,0.329660
0.447619,0.808758,0.483150
0.900000,0.351213,0.684900
0.607143,0.648362,0.181600
0.461905,0.673817,0.469833
0.578572,0.908175,0.343575
0.396429,0.728450,0.372250
0.820000,0.677410,0.447400
0.523809,0.361917,0.259833
0.782857,0.720330,0.323460
0.464286,0.470100,0.649900
0.395238,0.518583,0.542400
0.597959,0.467329,0.295043
0.721429,0.388825,0.648100
0.328571,0.848383,0.412500
0.540000,0.755280,0.357280
0.552381,0.901450,0.289600
0.485714,0.866750,0.330500
0.461905,0.818050,0.277100
0.517857,0.699206,0.224775
0.742857,0.915333,0.388233
0.340000,0.868610,0.484840
0.426191,0.613867,0.268017
0.585714,0.706838,0.508900
0.342857,0.903300,0.451550
0.704082,0.307629,0.373971
0.364285,0.819300,0.397850
0.569643,0.838575,0.217337
0.471429,0.985350,0.236200
0.330612,0.575536,0.375786
0.350000,0.913425,0.595800
0.464286,0.498500,0.604150
0.380952,0.694800,0.304700
0.610714,0.461906,0.431137
0.542857,0.693500,0.389500
0.228571,0.480875,0.556350
0.571429,0.254900,0.220800
0.620000,0.345930,0.207720
0.489286,0.849063,0.139625
0.351020,0.826014,0.464514
0.547619,0.863475,0.386200
0.542857,0.787575,0.520000
0.510714,0.616675,0.484050
0.441270,0.628656,0.604411
0.363266,0.602671,0.365357
0.342857,0.874267,0.224183
0.394286,0.788200,0.376120
