alpha,phi,h
0.192858,0.570000,0.099200
0.459524,0.222133,0.090167
0.136508,0.208644,0.397756
0.252381,0.870450,0.183817
0.107143,0.750492,0.230750
0.359524,0.926417,0.180383
0.107143,0.755050,0.347900
0.300000,0.873600,0.081225
0.168572,0.648400,0.120220
0.321429,0.654325,0.246050
0.095238,0.881267,0.098667
0.242857,0.934700,0.349100
0.450000,0.481750,0.313750
0.214286,0.601800,0.145875
0.438095,0.517483,0.257867
0.240000,0.286390,0.147020
0.090476,0.117200,0.382700
0.382143,0.671225,0.113300
0.421428,0.660583,0.172400
0.335714,0.610975,0.304067
0.065715,0.888040,0.099840
0.357143,0.486950,0.294450
0.048809,0.523058,0.300133
0.265714,0.869730,0.200640
0.492857,0.538913,0.153850
0.308163,0.379071,0.081314
0.285714,0.353967,0.263767
0.042857,0.843593,0.168557
0.607143,0.405425,0.327100
0.171428,0.631075,0.143400
0.240816,0.791429,0.037157
0.220000,0.057020,0.726100
0.347619,0.635525,0.282383
0.352381,0.863383,0.315900
0.042858,0.864400,0.087300
0.028571,0.947800,0.062300
0.300000,0.820450,0.008200
0.121428,0.360042,0.286467
0.242857,0.244550,0.320900
0.133333,0.541683,0.252700
0.214286,0.154200,0.136300
0.442857,0.394050,0.394200
0.595238,0.094567,0.202433
0.154285,0.216710,0.288260
0.194286,0.718730,0.143520
0.234286,0.678010,0.270160
0.346429,0.219375,0.533350
0.054285,0.951890,0.354920
0.408163,0.564600,0.085829
0.319643,0.835137,0.031650
0.259740,0.561032,0.100100
0.128571,0.725333,0.430933
0.068571,0.315720,0.760140
0.385714,0.673975,0.111650
0.042857,0.457925,0.384000
0.292857,0.299783,0.115583
0.471429,0.399100,0.339433
0.414286,0.640175,0.370650
0.237500,0.729550,0.305050
0.639286,0.959775,0.141625
0.066667,0.552483,0.086000
0.390476,0.812450,0.141567
0.195238,0.576242,0.230967
0.276190,0.719475,0.111783
0.523810,0.334900,0.157500
0.102857,0.269370,0.246860
0.464286,0.506838,0.157200
0.528572,0.867383,0.307600
0.009524,0.375467,0.175533
0.161905,0.818100,0.067433
0.057143,0.401183,0.642700
0.102857,0.839840,0.061820
0.071429,0.442180,0.404300
0.602857,0.195610,0.184360
0.376191,0.744167,0.046517
0.414286,0.643864,0.219800
0.528571,0.303113,0.026950
0.134694,0.539171,0.393914
0.379592,0.453036,0.336886
0.511905,0.947567,0.128900
0.185714,0.264540,0.155420
0.064285,0.418200,0.212400
0.328571,0.598221,0.067086
0.085714,0.237588,0.262625
0.285714,0.900290,0.035000
0.550000,0.262175,0.200625
0.245238,0.845125,0.130133
0.274286,0.316300,0.308200
0.028571,0.736220,0.351840
0.590476,0.507417,0.034733
0.271428,0.121425,0.093233
0.367857,0.195062,0.564325
0.300000,0.410750,0.063750
0.638095,0.704758,0.092433
0.195238,0.325250,0.065500
0.071429,0.715833,0.298700
0.414285,0.517388,0.322075
0.285714,0.680580,0.118220
0.447619,0.475167,0.244933
0.350000,0.430975,0.274900
