alpha,phi,h
0.342857,0.614388,0.218225
0.314286,0.179500,0.568100
0.409524,0.497000,0.048900
0.600000,0.108210,0.098020
0.220408,0.062250,0.240386
0.400000,0.500450,0.604500
0.391837,0.736314,0.161429
0.125714,0.484030,0.064480
0.625000,0.771475,0.206300
0.114285,0.376517,0.154033
0.553571,0.622462,0.387800
0.381633,0.507721,0.073171
0.295238,0.499417,0.372933
0.290476,0.640058,0.412200
0.414286,0.577060,0.172620
0.542857,0.336200,0.072200
0.371428,0.361950,0.383667
0.197619,0.435458,0.027283
0.089285,0.408250,0.372125
0.335714,0.610975,0.304067
0.416667,0.626175,0.198400
0.412245,0.231693,0.320700
0.454286,0.624190,0.256500
0.595238,0.792767,0.357833
0.550000,0.518600,0.501800
0.485714,0.465167,0.052733
0.602381,0.216383,0.235717
0.442857,0.585600,0.147667
0.538095,0.307000,0.439167
0.548571,0.932920,0.231280
0.317857,0.282438,0.237775
0.619048,0.118308,0.132983
0.371429,0.694350,0.132450
0.637143,0.909680,0.474680
0.371429,0.729825,0.093350
0.604762,0.733467,0.489233
0.397143,0.789380,0.336160
0.539286,0.319388,0.111700
0.242857,0.244550,0.320900
0.466666,0.239067,0.346433
0.510714,0.811638,0.518525
0.620000,0.411840,0.354420
0.407143,0.446067,0.367133
0.308571,0.446980,0.284200
0.424490,0.739636,0.061714
0.528572,0.375050,0.017320
0.335714,0.609312,0.103575
0.347619,0.227367,0.247033
0.488572,0.355820,0.124520
0.374286,0.574620,0.091960
0.457143,0.721867,0.403833
0.309524,0.767633,0.079733
0.632143,0.173563,0.478400
0.445714,0.600190,0.211800
0.519048,0.150050,0.706767
0.760000,0.316080,0.389500
0.031428,0.589610,0.094180
0.189286,0.444325,0.207025
0.509524,0.777092,0.469017
0.448571,0.648450,0.426120
0.268572,0.399010,0.523420
0.342857,0.342275,0.169133
0.514285,0.837525,0.209400
0.376191,0.679967,0.389600
0.418367,0.533421,0.189929
0.114286,0.565450,0.271500
0.464286,0.506838,0.157200
0.400000,0.725040,0.158100
0.238775,0.134814,0.156300
0.290476,0.450942,0.295700
0.421428,0.808175,0.077875
0.295238,0.529800,0.270800
0.371429,0.834800,0.490000
0.430952,0.307967,0.148850
0.571429,0.332950,0.201300
0.553061,0.202493,0.109271
0.435714,0.410088,0.412675
0.314286,0.895375,0.567450
0.502381,0.525208,0.125483
0.242857,0.431150,0.458620
0.468572,0.670560,0.097040
0.473810,0.533450,0.098117
0.485715,0.632613,0.146150
0.371428,0.323692,0.170767
0.642857,0.745600,0.202600
0.532143,0.535112,0.487300
0.671428,0.780475,0.145200
0.274286,0.316300,0.308200
0.450000,0.461825,0.224050
0.560000,0.510050,0.175720
0.461905,0.510617,0.489133
0.388889,0.896828,0.182333
0.407143,0.665475,0.201050
0.432653,0.511114,0.204671
0.455102,0.649886,0.140314
0.437143,0.898510,0.297200
0.650000,0.050313,0.625175
0.252381,0.328467,0.142000
0.285714,0.492890,0.089200
0.416072,0.654594,0.070850
