alpha,phi,h
0.347619,0.853267,0.337767
0.135714,0.815375,0.420950
0.314285,0.509042,0.616117
0.114286,0.560850,0.226967
0.071429,0.925225,0.338750
0.288095,0.978192,0.437850
0.214286,0.568383,0.416400
0.200000,0.849950,0.040500
0.048571,0.534990,0.116780
0.390476,0.495233,0.212300
0.050000,0.269925,0.657300
0.202041,0.549093,0.078071
0.047619,0.272567,0.404000
0.200000,0.891188,0.230075
0.285714,0.580450,0.243000
0.542857,0.336200,0.072200
0.177778,0.901333,0.476767
0.157143,0.127350,0.561433
0.119047,0.653117,0.087567
0.000000,0.953500,0.115000
0.180000,0.633610,0.051100
0.094286,0.548010,0.237420
0.252381,0.565033,0.326867
0.328571,0.483450,0.431900
0.257143,0.691630,0.235340
0.148979,0.954550,0.209829
0.204082,0.501064,0.634429
0.128571,0.830240,0.069760
0.242857,0.613983,0.458333
0.102041,0.830050,0.117871
0.245238,0.351633,0.380483
0.064286,0.641912,0.322200
0.214286,0.744287,0.083050
0.300000,0.111370,0.228780
0.290476,0.804825,0.172983
0.282143,0.635900,0.590400
0.265714,0.863290,0.149880
0.121428,0.360042,0.286467
0.251429,0.406370,0.663000
0.133333,0.541683,0.252700
0.207143,0.766608,0.616233
0.059184,0.666236,0.311571
0.091429,0.630010,0.162800
0.160714,0.843300,0.226150
0.059184,0.892800,0.524557
0.078571,0.930181,0.315012
0.107792,0.931268,0.208227
0.148980,0.415321,0.592757
0.189286,0.902162,0.565675
0.137143,0.771110,0.058880
0.200000,0.938075,0.207100
0.177143,0.653150,0.098340
0.068571,0.315720,0.760140
0.025714,0.898100,0.113080
0.364286,0.836850,0.318733
0.447619,0.413508,0.567650
0.232653,0.684979,0.058314
0.042857,0.836533,0.438867
0.171429,0.621725,0.202450
0.280000,0.722700,0.354000
0.292857,0.571217,0.453383
0.200000,0.634133,0.523067
0.284416,0.624464,0.246427
0.092857,0.724275,0.171250
0.228571,0.498025,0.456300
0.188572,0.660610,0.169120
0.228572,0.571588,0.461725
0.528572,0.867383,0.307600
0.257143,0.887233,0.617133
0.205714,0.716970,0.489060
0.300000,0.853475,0.135575
0.500000,0.529833,0.084133
0.282857,0.790770,0.387640
0.345714,0.296450,0.171680
0.246429,0.600100,0.104700
0.310714,0.548913,0.358575
0.114286,0.914562,0.535837
0.134694,0.539171,0.393914
0.339286,0.573438,0.379350
0.278571,0.536700,0.186275
0.046429,0.715712,0.107400
0.085714,0.834338,0.048475
0.207143,0.955700,0.018700
0.420000,0.471060,0.278320
0.280000,0.782060,0.155080
0.237143,0.906870,0.114600
0.200000,0.156320,0.227720
0.308571,0.127840,0.602280
0.234286,0.599630,0.382300
0.366667,0.771550,0.270000
0.225714,0.916860,0.077900
0.205715,0.874650,0.154060
0.385714,0.724250,0.436000
0.373810,0.475750,0.180683
0.118367,0.898486,0.291786
0.071429,0.715833,0.298700
0.135714,0.826650,0.305450
0.225000,0.091075,0.453650
0.169388,0.559021,0.356657
0.309524,0.934267,0.206100
