alpha,phi,h
0.089126,0.572740,0.118574
0.064908,0.549024,0.132579
0.063150,0.564221,0.119175
0.071579,0.550513,0.143890
0.060116,0.531783,0.137072
0.065260,0.558559,0.127519
0.075744,0.556158,0.141797
0.055967,0.615702,0.119960
0.065020,0.559548,0.112216
0.066817,0.531298,0.129722
0.080784,0.530293,0.148597
0.050064,0.491988,0.144773
0.074119,0.525605,0.140765
0.045993,0.557119,0.130349
0.082613,0.551796,0.120052
0.086867,0.571571,0.136762
0.089181,0.567053,0.135065
0.086806,0.530225,0.120835
0.074176,0.556393,0.118644
0.060846,0.605247,0.123446
0.081991,0.593217,0.129223
0.086125,0.567955,0.133075
0.051982,0.540307,0.110040
0.079013,0.492710,0.134755
0.084728,0.599380,0.139458
0.071408,0.573070,0.139703
0.057751,0.576862,0.144948
0.073493,0.559417,0.148090
0.063741,0.560413,0.133676
0.056322,0.530520,0.124632
0.095407,0.540178,0.136585
0.038825,0.602377,0.125668
0.075176,0.577008,0.127458
0.066172,0.587055,0.124909
0.066407,0.566847,0.125955
0.041598,0.612601,0.130455
0.039754,0.563138,0.136512
0.077004,0.562213,0.128112
0.065723,0.550397,0.119961
0.079949,0.543005,0.126722
0.074301,0.550470,0.125858
0.048046,0.591222,0.135306
0.064255,0.571760,0.117382
0.059020,0.549851,0.112843
0.067417,0.545900,0.128808
0.063694,0.529245,0.136288
0.072604,0.595259,0.139768
0.085996,0.564578,0.128566
0.100077,0.554396,0.133752
0.067997,0.554305,0.132649
0.103371,0.516653,0.132718
0.070286,0.589823,0.134614
0.078259,0.495169,0.148965
0.057138,0.553720,0.121252
0.074607,0.507380,0.118240
0.076071,0.573662,0.127981
0.056800,0.587684,0.135153
0.080721,0.502656,0.143325
0.067192,0.542735,0.129115
0.035122,0.567695,0.146364
0.055269,0.557228,0.120034
0.079613,0.543239,0.145034
0.076805,0.533065,0.135052
0.049577,0.603632,0.113241
0.073320,0.592401,0.138300
0.070436,0.564558,0.125606
0.078475,0.573561,0.138280
0.067082,0.549232,0.136654
0.096470,0.581000,0.118331
0.061414,0.567577,0.123899
0.079008,0.571816,0.126197
0.056447,0.615196,0.101167
0.083370,0.546508,0.134545
0.074654,0.581592,0.136744
0.055684,0.555618,0.124746
0.069710,0.583152,0.147092
0.073077,0.557087,0.136228
0.076731,0.550311,0.126269
0.070516,0.547862,0.129148
0.089633,0.576719,0.138810
0.056561,0.600309,0.127899
0.068249,0.542022,0.148091
0.077912,0.543048,0.145089
0.055296,0.583420,0.118034
0.037040,0.559088,0.110962
0.069568,0.534924,0.128922
0.047140,0.605039,0.138800
0.069631,0.548087,0.127308
0.074083,0.586917,0.127282
0.061016,0.578608,0.132593
0.045312,0.550719,0.120760
0.053924,0.568334,0.128984
0.069626,0.533025,0.127172
0.065155,0.575581,0.127257
0.045653,0.556806,0.129980
0.058158,0.541710,0.124281
0.078742,0.556098,0.129326
0.082420,0.540231,0.134256
0.050126,0.547329,0.121677
0.078514,0.587714,0.138382
