alpha,phi,h
0.079786,0.516135,0.116022
0.014959,0.380283,0.125724
0.052398,0.482646,0.116310
0.061763,0.488933,0.140860
0.052600,0.457046,0.136721
0.056565,0.483290,0.120441
0.065020,0.472358,0.140355
0.046242,0.558438,0.117423
0.056601,0.487426,0.110076
0.057862,0.454327,0.126061
0.073189,0.455105,0.147828
0.041332,0.413122,0.145773
0.062661,0.466515,0.134241
0.038084,0.500813,0.127106
0.071986,0.489826,0.116581
0.076356,0.506332,0.132558
0.077682,0.502499,0.131722
0.079375,0.448887,0.117223
0.064598,0.478753,0.116440
0.047715,0.547780,0.121560
0.076097,0.528568,0.129293
0.079499,0.480457,0.133010
0.046170,0.456665,0.112661
0.074348,0.418277,0.131628
0.074271,0.522769,0.135927
0.058472,0.502187,0.139304
0.048726,0.507401,0.142932
0.065922,0.485964,0.142607
0.053795,0.485284,0.132740
0.048619,0.463774,0.121282
0.082504,0.457027,0.136017
0.033245,0.525339,0.126822
0.064496,0.509735,0.127542
0.057162,0.507248,0.123963
0.056154,0.505676,0.122745
0.033614,0.539803,0.129645
0.031478,0.483664,0.133902
0.072857,0.497774,0.127337
0.054007,0.468794,0.118256
0.067327,0.463993,0.120889
0.065398,0.467320,0.122979
0.042620,0.532151,0.133896
0.059582,0.493903,0.118278
0.049302,0.490531,0.108546
0.059499,0.466265,0.127075
0.055934,0.450467,0.136173
0.062990,0.529175,0.134859
0.074974,0.506866,0.124334
0.090861,0.473774,0.132815
0.054834,0.490333,0.131246
0.085196,0.431108,0.133565
0.060166,0.510487,0.133058
0.044491,0.378968,0.148496
0.048528,0.493955,0.119665
0.069804,0.446125,0.115828
0.068522,0.502640,0.125520
0.044678,0.497417,0.132899
0.071604,0.426043,0.141078
0.057779,0.460025,0.127750
0.019122,0.520472,0.146688
0.049565,0.488189,0.116787
0.073770,0.474091,0.144055
0.068473,0.450340,0.136008
0.034577,0.527147,0.110833
0.060637,0.528298,0.134302
0.061199,0.488877,0.123199
0.070923,0.497600,0.137257
0.052768,0.465030,0.130905
0.088993,0.498828,0.118935
0.016848,0.421576,0.122645
0.072405,0.488014,0.126228
0.042790,0.539221,0.097493
0.071516,0.495856,0.127049
0.061228,0.507479,0.132263
0.046884,0.486297,0.120042
0.059566,0.507761,0.145747
0.061655,0.481980,0.131109
0.063592,0.476184,0.127432
0.062019,0.473007,0.129032
0.078233,0.503662,0.136403
0.050651,0.562669,0.125196
0.058837,0.483565,0.145195
0.070639,0.495629,0.141680
0.045167,0.507576,0.117446
0.027382,0.482907,0.106350
0.056785,0.467116,0.123844
0.039762,0.530909,0.136250
0.061632,0.483518,0.124761
0.068728,0.522860,0.127991
0.049616,0.531040,0.128925
0.032716,0.484719,0.117231
0.049861,0.498589,0.130800
0.055564,0.453070,0.122873
0.051113,0.519359,0.122457
-0.005560,0.400882,0.123842
0.048009,0.474471,0.124764
0.067058,0.479934,0.125170
0.078708,0.475785,0.132497
0.036500,0.470795,0.118542
0.068908,0.504733,0.136942
