alpha,phi,h
0.419780,0.388041,0.700958
0.412669,0.433703,0.680957
0.456614,0.449448,0.681480
0.446391,0.432135,0.659839
0.456846,0.453213,0.713002
0.457120,0.415984,0.642641
0.364784,0.455535,0.643717
0.452544,0.426928,0.677015
0.498756,0.454652,0.641644
0.460115,0.445295,0.651795
0.440534,0.401284,0.677243
0.454590,0.427370,0.692061
0.411764,0.438686,0.657437
0.403710,0.399774,0.647991
0.473209,0.447545,0.680785
0.409861,0.445776,0.636148
0.474362,0.449432,0.637219
0.478201,0.398430,0.663374
0.439648,0.380260,0.633903
0.432699,0.357380,0.674002
0.405228,0.467242,0.670739
0.415777,0.426863,0.702546
0.455441,0.421853,0.639623
0.457675,0.426653,0.679048
0.444120,0.449438,0.660138
0.456681,0.401088,0.628558
0.430536,0.423152,0.658268
0.468966,0.440855,0.691460
0.407624,0.463038,0.650089
0.393599,0.420734,0.679428
0.489235,0.429356,0.686373
0.383368,0.428080,0.684763
0.466159,0.394285,0.693645
0.427220,0.421236,0.613569
0.454854,0.430477,0.679499
0.452314,0.449197,0.655764
0.386576,0.466964,0.712377
0.434278,0.421325,0.641961
0.508733,0.394589,0.661621
0.499005,0.405302,0.655657
0.412260,0.435033,0.622510
0.444025,0.444912,0.644903
0.450874,0.423501,0.654345
0.474213,0.436896,0.635543
0.416442,0.440176,0.721154
0.480868,0.467948,0.652187
0.467339,0.447149,0.640814
0.449480,0.436249,0.688273
0.454328,0.424181,0.641668
0.453761,0.425915,0.647857
0.457416,0.479355,0.692781
0.415132,0.420834,0.679806
0.425578,0.420975,0.691275
0.415073,0.432021,0.677480
0.431130,0.456628,0.685446
0.472550,0.449884,0.696942
0.413998,0.441519,0.636525
0.463563,0.449186,0.666570
0.339065,0.459743,0.678373
0.406044,0.408596,0.640291
0.451083,0.438990,0.673199
0.453110,0.482483,0.651557
0.436212,0.443653,0.692942
0.410849,0.470973,0.630349
0.478402,0.430754,0.704976
0.427086,0.489046,0.698035
0.459773,0.416007,0.700665
0.501193,0.407090,0.663317
0.473440,0.440287,0.634599
0.441625,0.419184,0.671238
0.458684,0.418072,0.659380
0.459366,0.435156,0.637450
0.442636,0.456893,0.661628
0.401512,0.435542,0.627787
0.441886,0.450772,0.690255
0.419542,0.420134,0.645212
0.446705,0.421509,0.633237
0.357850,0.412678,0.643681
0.461133,0.459581,0.669882
0.427992,0.423814,0.712540
0.447253,0.461695,0.645912
0.409700,0.485648,0.656585
0.408797,0.428506,0.690154
0.438866,0.458385,0.657309
0.451171,0.476292,0.675526
0.412350,0.458407,0.609059
0.493140,0.491683,0.671082
0.440107,0.454584,0.652828
0.428276,0.449893,0.681517
0.462132,0.436447,0.646304
0.446289,0.433860,0.604153
0.476602,0.395569,0.671573
0.489843,0.461034,0.682999
0.443973,0.442011,0.657237
0.429188,0.454868,0.662709
0.512773,0.417311,0.670691
0.425891,0.407462,0.719526
0.489237,0.467227,0.645318
0.420520,0.463992,0.748954
0.474151,0.439016,0.659284
