alpha,phi,h
0.509524,0.697917,0.550567
0.541071,0.746012,0.458337
0.385714,0.412200,0.520600
0.685714,0.844300,0.400450
0.466667,0.423433,0.194733
0.722857,0.244320,0.620620
0.508571,0.577610,0.201160
0.305715,0.593010,0.437180
0.488571,0.607740,0.506540
0.348571,0.878170,0.317460
0.380000,0.776250,0.610740
0.654762,0.804633,0.496967
0.728571,0.508500,0.513000
0.442857,0.458467,0.500100
0.239286,0.504825,0.309300
0.582143,0.195238,0.538375
0.364285,0.856242,0.406000
0.691429,0.503050,0.420000
0.648571,0.443760,0.144740
0.475000,0.705469,0.521937
0.607143,0.489275,0.159900
0.580000,0.342440,0.492600
0.758571,0.515825,0.429010
0.512500,0.165406,0.390825
0.640000,0.430440,0.354500
0.257143,0.149250,0.317400
0.250000,0.775937,0.156500
0.423810,0.921900,0.285933
0.225714,0.718480,0.411600
0.597619,0.827492,0.469517
0.442857,0.970225,0.208650
0.601786,0.596719,0.790363
0.218368,0.364379,0.301700
0.522857,0.872110,0.677040
0.728571,0.900150,0.313100
0.590000,0.386700,0.335890
0.314286,0.805750,0.321000
0.590476,0.383058,0.514683
0.420000,0.418650,0.509340
0.304082,0.309871,0.607114
0.452381,0.429617,0.663633
0.497143,0.833990,0.500960
0.483333,0.860567,0.578283
0.457143,0.740783,0.523167
0.160000,0.083020,0.154460
0.460714,0.540350,0.141500
0.174286,0.844290,0.491480
0.611429,0.274660,0.522720
0.708571,0.679050,0.570600
0.391428,0.413810,0.169640
0.677143,0.904930,0.686940
0.289286,0.869425,0.391325
0.328572,0.666717,0.431900
0.376786,0.141487,0.597612
0.760715,0.577125,0.687675
0.680000,0.780330,0.450660
0.623810,0.281783,0.592200
0.662857,0.780250,0.375260
0.505714,0.612830,0.727580
0.608571,0.199930,0.423900
0.617143,0.440740,0.644920
0.490476,0.823392,0.425617
0.548572,0.480620,0.400420
0.007143,0.571100,0.544100
0.442857,0.719090,0.493800
0.385714,0.536538,0.405075
0.604762,0.726100,0.425533
0.388571,0.445170,0.425460
0.345238,0.740283,0.397400
0.346939,0.121707,0.730000
0.500000,0.964250,0.394350
0.659184,0.243879,0.505757
0.325000,0.948525,0.197875
0.589286,0.358150,0.545000
0.530952,0.660425,0.678900
0.347619,0.865133,0.363050
0.460714,0.647150,0.330375
0.328571,0.288736,0.601171
0.600000,0.706164,0.594171
0.434286,0.949040,0.166680
0.326531,0.451321,0.414186
0.628572,0.556137,0.131475
0.428571,0.844350,0.534600
0.588571,0.508930,0.564420
0.421429,0.547050,0.466600
0.252381,0.917917,0.482067
0.865714,0.718070,0.359700
0.577551,0.156271,0.440314
0.364286,0.489850,0.401000
0.603571,0.218037,0.452100
0.342857,0.918250,0.522500
0.900000,0.280850,0.401800
0.623810,0.762800,0.569850
0.669388,0.678171,0.049543
0.242857,0.499975,0.364600
0.375000,0.861250,0.268450
0.475000,0.284737,0.580625
0.425397,0.060161,0.723056
0.633928,0.830394,0.388875
0.714285,0.810760,0.311100
