alpha,phi,h
0.909524,0.373533,0.784500
0.785715,0.940813,0.410650
0.432143,0.867688,0.590725
0.819047,0.686783,0.728167
0.966667,0.704517,0.559533
0.917857,0.627525,0.503575
0.567857,0.938288,0.573800
0.896429,0.680075,0.635450
0.971429,0.295750,0.620400
0.780952,0.757967,0.534233
0.864286,0.615550,0.583800
0.873810,0.489675,0.590350
0.967857,0.678175,0.650375
0.689286,0.899188,0.564025
0.792857,0.791837,0.488325
0.976191,0.946758,0.380400
0.590476,0.767092,0.641567
0.823810,0.669283,0.470833
0.909524,0.651767,0.475700
0.826786,0.952638,0.506538
0.676190,0.653083,0.708133
0.500000,0.910850,0.652000
0.453571,0.745837,0.513200
0.688571,0.792290,0.503860
0.551429,0.315430,0.801800
0.846429,0.563700,0.353425
0.565306,0.835971,0.420371
0.362857,0.551330,0.569240
0.838775,0.618671,0.390457
0.942857,0.878650,0.627200
0.369388,0.878621,0.772057
0.479221,0.946859,0.671645
0.448571,0.716810,0.570720
0.667347,0.917129,0.528500
0.371429,0.773800,0.558900
0.953571,0.959475,0.754800
0.357143,0.856550,0.439900
0.700000,0.932340,0.981420
0.650000,0.894908,0.486517
0.434285,0.958180,0.833000
0.342857,0.789987,0.600450
0.571429,0.130650,0.754033
0.902381,0.958167,0.603200
0.678571,0.886000,0.776400
0.602857,0.637520,0.671200
0.776191,0.549967,0.801967
0.957143,0.361190,0.621300
0.764285,0.542125,0.563100
0.894286,0.888570,0.654540
0.614286,0.817700,0.690200
0.871428,0.484317,0.640883
0.920408,0.822464,0.693857
0.771429,0.948300,0.504600
0.552381,0.820225,0.490833
0.420000,0.946380,0.340520
0.850000,0.615950,0.382750
0.800000,0.817150,0.693900
0.695238,0.612917,0.558600
0.842857,0.800425,0.681850
0.800000,0.932325,0.672250
0.783333,0.926092,0.713633
0.900000,0.816725,0.657675
0.882143,0.953437,0.563375
0.548572,0.816290,0.711840
0.885714,0.547083,0.924567
0.497619,0.734992,0.246917
0.396428,0.832112,0.673575
0.367857,0.702462,0.548600
0.740816,0.965364,0.469443
0.897403,0.566555,0.483145
0.707143,0.833642,0.493267
0.657143,0.930967,0.421967
0.652381,0.696708,0.652950
0.902857,0.912800,0.558860
0.807143,0.533683,0.752800
0.826190,0.503767,0.818100
0.600000,0.969013,0.369650
0.650000,0.565917,0.652050
0.773810,0.660925,0.641433
0.914286,0.899320,0.273380
0.714286,0.884950,0.498600
0.630612,0.755757,0.725300
0.819048,0.739750,0.530333
0.665714,0.923900,0.452500
0.722857,0.511340,0.572040
0.947619,0.800483,0.570383
0.677143,0.940100,0.448480
0.878571,0.599667,0.457183
0.535714,0.934419,0.560963
0.536734,0.977186,0.514057
0.657143,0.286700,0.755400
0.632143,0.926525,0.467725
0.707143,0.289225,0.950700
0.750000,0.945775,0.721175
0.985714,0.891950,0.499100
0.380952,0.659783,0.820767
0.923809,0.976067,0.601133
0.634286,0.787370,0.423900
0.728572,0.799010,0.638620
0.878572,0.829850,0.518800
