alpha,phi,h
0.871428,0.206100,0.435467
0.719047,0.741258,0.265350
0.747619,0.948283,0.110167
0.696429,0.757075,0.313900
0.704762,0.714633,0.221800
0.610204,0.935614,0.186614
0.671428,0.891450,0.131150
0.961905,0.905333,0.338333
0.924490,0.689993,0.392271
0.985714,0.722000,0.012400
0.846429,0.929512,0.462575
0.654762,0.804633,0.496967
0.580000,0.612860,0.531140
0.564285,0.695575,0.537750
0.597143,0.903900,0.356840
0.631428,0.527295,0.382320
0.647619,0.759700,0.424167
0.342857,0.876225,0.441350
0.465714,0.866560,0.343080
0.930612,0.585664,0.529357
0.759183,0.882450,0.328586
0.657143,0.302100,0.168800
0.925714,0.836150,0.339360
0.604762,0.825408,0.466783
0.804762,0.974817,0.244717
0.542857,0.475640,0.196700
0.748571,0.881660,0.390440
0.684127,0.691044,0.557111
0.914286,0.750875,0.062450
0.771428,0.821817,0.491600
0.695919,0.931329,0.210286
0.569048,0.919817,0.328600
0.847619,0.971983,0.295167
0.928572,0.274975,0.510650
0.762857,0.604830,0.403080
0.614286,0.665267,0.536433
0.922857,0.593670,0.250420
0.961904,0.970542,0.210050
0.600000,0.782950,0.335020
0.808571,0.334510,0.397280
0.701785,0.882475,0.267088
0.509524,0.616242,0.084750
0.826984,0.322600,0.387867
0.757143,0.777700,0.334050
0.664286,0.670363,0.490825
0.622857,0.354050,0.514720
0.880953,0.724150,0.235200
0.832143,0.500387,0.425850
0.571429,0.547133,0.439383
0.878572,0.574275,0.398575
0.414286,0.507100,0.319983
0.978571,0.496188,0.074250
0.897619,0.818200,0.087850
0.855556,0.952522,0.295256
0.678572,0.431400,0.479667
0.514286,0.903050,0.121767
0.632653,0.618329,0.234457
0.851429,0.463310,0.594040
0.973469,0.954543,0.197471
0.600000,0.819414,0.116086
0.625714,0.323500,0.418060
0.790476,0.614942,0.538683
0.573809,0.875375,0.186783
0.895238,0.697633,0.462733
0.442857,0.719090,0.493800
0.371428,0.862325,0.448650
0.885714,0.832612,0.309925
0.514286,0.938887,0.179625
0.832143,0.719263,0.049300
0.780952,0.748150,0.448400
0.788095,0.538075,0.069867
0.760714,0.539675,0.513888
0.706122,0.698207,0.211929
0.504081,0.514586,0.411257
0.714286,0.649100,0.216960
0.571429,0.920267,0.445300
0.440000,0.769480,0.374320
0.900000,0.627450,0.344250
0.682143,0.687688,0.540300
0.942857,0.972625,0.504475
0.928571,0.795175,0.550600
0.632143,0.304812,0.281150
0.335715,0.878550,0.327450
0.971429,0.852317,0.239100
0.688571,0.744160,0.280380
0.821429,0.775250,0.244675
0.832143,0.763313,0.108975
0.953572,0.318937,0.432825
0.900000,0.436000,0.448100
0.902857,0.580970,0.286640
0.810714,0.790275,0.291675
0.857143,0.716125,0.125000
0.700000,0.733458,0.242450
0.622857,0.443360,0.438120
0.571429,0.423075,0.158250
0.817143,0.945130,0.461520
0.750000,0.523308,0.229683
0.657143,0.606212,0.167925
0.657143,0.545564,0.377014
0.840476,0.193825,0.350317
