alpha,phi,h
0.435715,0.890062,0.482725
0.387755,0.565571,0.407100
0.228572,0.434870,0.271040
0.317857,0.751000,0.309700
0.350000,0.633700,0.517500
0.234920,0.892661,0.262178
0.321429,0.265275,0.642100
0.467857,0.493662,0.319325
0.478571,0.614550,0.442150
0.329870,0.761532,0.547655
0.107143,0.152813,0.561325
0.217857,0.879638,0.339575
0.309524,0.743433,0.204300
0.400000,0.973075,0.829400
0.357143,0.693975,0.531400
0.171429,0.802350,0.939100
0.457143,0.846575,0.088925
0.207143,0.888825,0.622700
0.078572,0.748125,0.368850
0.185715,0.773033,0.100317
0.228571,0.831175,0.609400
0.591072,0.681931,0.307387
0.210714,0.836275,0.480450
0.414286,0.374717,0.631267
0.300000,0.605417,0.111567
0.231429,0.415650,0.389380
0.258571,0.780965,0.491440
0.337500,0.880056,0.523550
0.321429,0.885513,0.132900
0.260000,0.942170,0.618520
0.357143,0.273483,0.685233
0.357143,0.228650,0.570700
0.078572,0.748125,0.368850
0.333333,0.722225,0.377517
0.261905,0.856883,0.162483
0.378571,0.510206,0.209500
0.223810,0.686383,0.504617
0.471429,0.824800,0.424950
0.665080,0.878756,0.352589
0.123214,0.777356,0.281612
0.282857,0.314350,0.198520
0.257143,0.934250,0.652700
0.260000,0.782780,0.154980
0.233333,0.465700,0.470167
0.157143,0.608700,0.552325
0.285714,0.616150,0.521700
0.057143,0.449183,0.708067
0.254762,0.650542,0.518233
0.145715,0.506500,0.448060
0.353061,0.381514,0.799729
0.389286,0.738025,0.236950
0.028571,0.603342,0.476350
0.061905,0.682650,0.289167
0.347619,0.693767,0.595117
0.332143,0.675138,0.480525
0.466667,0.660333,0.395933
0.322857,0.281630,0.579500
0.574286,0.977630,0.517380
0.428571,0.604337,0.435775
0.271429,0.632500,0.425500
0.171428,0.571450,0.146067
0.279592,0.817414,0.525857
0.423810,0.312750,0.509800
0.405714,0.723410,0.295580
0.500000,0.413100,0.897500
0.228571,0.655400,0.403500
0.302041,0.692071,0.437257
0.166667,0.620617,0.482133
0.182143,0.920713,0.505700
0.071429,0.791100,0.347000
0.240000,0.972370,0.476800
0.300000,0.753150,0.526750
0.210714,0.456338,0.405625
0.376190,0.732117,0.563367
0.646429,0.723088,0.220350
0.171429,0.534200,0.599700
0.064286,0.493950,0.774550
0.264286,0.835125,0.553200
0.328572,0.764517,0.520167
0.091429,0.947690,0.291980
0.314286,0.729186,0.157457
0.326530,0.890921,0.305557
0.405714,0.625670,0.534640
0.461905,0.837600,0.444500
0.314286,0.661930,0.600440
0.314286,0.539987,0.254800
0.240816,0.834321,0.108186
0.189286,0.531519,0.535388
0.208571,0.725910,0.529960
0.571429,0.474633,0.615267
0.161905,0.769350,0.318367
0.625000,0.705125,0.323850
0.108571,0.555410,0.336720
0.566667,0.610850,0.500583
0.225714,0.937710,0.550620
0.414286,0.332613,0.630625
0.171429,0.898875,0.535817
0.012245,0.521307,0.619757
0.398413,0.958144,0.522322
0.295918,0.554064,0.382957
