alpha,phi,h
0.942857,0.856864,0.634029
0.923809,0.714383,0.515133
0.850000,0.647687,0.706400
0.885714,0.492150,0.706500
0.950000,0.442475,0.613800
0.473809,0.841142,0.588300
0.757143,0.788308,0.549783
0.782143,0.882275,0.589000
0.446429,0.932362,0.416875
0.730953,0.949750,0.655433
0.735714,0.588633,0.818167
0.689796,0.532807,0.666557
0.647619,0.516817,0.471167
0.878572,0.236175,0.557500
0.614286,0.595650,0.910200
0.514286,0.758529,0.593457
0.885714,0.917900,0.674000
0.485714,0.830100,0.641600
0.691429,0.721410,0.691340
0.840476,0.718225,0.568200
0.954286,0.782120,0.609400
0.557143,0.521113,0.803950
0.671429,0.187700,0.773900
0.903571,0.565187,0.635550
0.785714,0.983225,0.928750
0.562857,0.687010,0.630400
0.625000,0.584538,0.942575
0.804762,0.617400,0.671933
0.857143,0.067733,0.896433
0.864286,0.584025,0.680025
0.935714,0.957175,0.481900
0.590476,0.782617,0.467733
0.857143,0.655590,0.688920
0.920408,0.790471,0.427500
0.717857,0.339338,0.867575
0.342857,0.885433,0.540800
0.995238,0.318100,0.681800
0.607143,0.743575,0.493767
0.800000,0.675475,0.943550
0.557143,0.833150,0.733500
0.896428,0.702100,0.641675
0.950000,0.717450,0.636200
0.842857,0.622538,0.565175
0.889796,0.670450,0.631771
0.765714,0.867130,0.467940
0.460000,0.828210,0.644840
0.928571,0.733750,0.643767
0.714286,0.975450,0.910200
0.828571,0.374550,0.696400
0.547619,0.595950,0.387500
0.571429,0.935833,0.490767
0.828571,0.291050,0.618375
0.921429,0.469462,0.758250
0.714286,0.975450,0.910200
0.925714,0.666800,0.693960
0.590476,0.594583,0.373067
0.742857,0.685890,0.606080
0.900000,0.711592,0.675133
0.785714,0.719875,0.730100
0.714286,0.975450,0.910200
0.803571,0.652775,0.675500
0.678571,0.705019,0.747488
0.777551,0.462729,0.667671
0.657143,0.786725,0.792783
0.842857,0.748710,0.680520
0.839286,0.378325,0.646875
0.671429,0.710029,0.380014
1.000000,0.586800,0.621500
0.928571,0.859225,0.502400
0.681633,0.752636,0.455100
0.765714,0.696770,0.665100
0.914286,0.497650,0.969000
0.483333,0.979183,0.477683
0.891429,0.855250,0.232200
0.732143,0.718825,0.441200
0.637143,0.927780,0.800580
0.751428,0.649450,0.591440
0.811429,0.492550,0.659460
0.877551,0.569621,0.758000
0.382143,0.752163,0.761850
0.657143,0.471850,0.587500
0.940816,0.384857,0.422743
0.900000,0.687150,0.319350
0.957143,0.767837,0.627800
0.844898,0.278257,0.825171
0.885714,0.710962,0.680750
0.778571,0.566125,0.543850
0.678571,0.797825,0.767950
0.814286,0.488000,0.588800
0.757143,0.502125,0.974350
0.785714,0.568975,0.611250
0.687755,0.655071,0.718500
0.309524,0.442517,0.537000
0.704286,0.777350,0.782350
0.714286,0.683050,0.770200
0.961905,0.862533,0.671733
0.703572,0.485875,0.569750
0.646428,0.827963,0.493350
0.728571,0.302625,0.618000
0.700000,0.663725,0.834850
