alpha,phi,h
0.930612,0.596607,0.675743
0.490476,0.569667,0.508100
0.501785,0.777456,0.520288
0.640816,0.742079,0.550129
0.304762,0.295067,0.590767
0.660000,0.530770,0.721420
0.395238,0.536150,0.705100
0.734286,0.518060,0.392500
0.645238,0.593667,0.722050
0.804762,0.767333,0.171833
0.362500,0.723650,0.502975
0.592857,0.469375,0.955950
0.550000,0.534756,0.563412
0.464286,0.761550,0.667150
0.375000,0.780663,0.550100
0.625000,0.541619,0.526612
0.719048,0.831367,0.736600
0.917143,0.426990,0.484320
0.583333,0.232767,0.383850
0.557143,0.627400,0.466600
0.623810,0.682117,0.777333
0.614286,0.201390,0.722740
0.757143,0.146738,0.985875
0.857143,0.470167,0.640533
0.382857,0.500710,0.823180
0.361905,0.271267,0.501233
0.397959,0.322000,0.570757
0.392857,0.502375,0.839250
0.564286,0.675925,0.337100
0.536734,0.769114,0.436000
0.287500,0.764775,0.730187
0.585714,0.224492,0.472750
0.461905,0.507400,0.271600
0.485714,0.044550,0.584500
0.757143,0.786488,0.873275
0.585714,0.029850,0.968567
0.547619,0.561675,0.794233
0.607143,0.743575,0.493767
0.740000,0.508890,0.696760
0.833333,0.836450,0.457733
0.569048,0.795025,0.564717
0.564286,0.598150,0.790975
0.264286,0.573688,0.668350
0.659524,0.144683,0.821367
0.519048,0.062467,0.599767
0.807143,0.830508,0.071117
0.705357,0.573375,0.808150
0.611428,0.337600,0.620200
0.894286,0.403190,0.460820
0.362857,0.491750,0.877300
0.714286,0.377850,0.596900
0.497143,0.056400,0.979140
0.540476,0.283283,0.789800
0.714286,0.975450,0.910200
0.857142,0.653800,0.352850
0.726531,0.478579,0.738700
0.985714,0.484033,0.750600
0.757143,0.481970,0.569620
0.781633,0.251129,0.166586
0.571428,0.787183,0.507300
0.477143,0.563310,0.326900
0.392857,0.558556,0.938150
0.968571,0.423700,0.391500
0.792857,0.496958,0.318817
0.747619,0.461950,0.578800
0.511428,0.111020,0.651160
0.785714,0.014800,0.325600
0.957143,0.299650,0.221700
0.547619,0.792883,0.460133
0.407143,0.506900,0.368750
0.676190,0.786483,0.343317
0.600000,0.123525,0.687650
0.632143,0.316512,0.940400
0.652381,0.487100,0.438583
0.885714,0.068450,0.646100
0.357143,0.607850,0.415380
0.410714,0.351162,0.575350
0.900000,0.534490,0.674120
0.614285,0.838550,0.129267
0.700000,0.542125,0.871650
0.802041,0.449914,0.447657
0.504762,0.182658,0.647317
0.521429,0.815425,0.496500
0.690476,0.630750,0.294267
0.502857,0.397070,0.449780
0.775325,0.153132,0.769291
0.661905,0.734317,0.528344
0.650000,0.652425,0.153525
0.485714,0.505200,0.571000
0.642857,0.745517,0.603233
0.810715,0.458063,0.680700
0.740476,0.522067,0.580367
0.707143,0.325375,0.346350
0.540000,0.245370,0.899160
0.796429,0.519050,0.575050
0.589286,0.668975,0.344675
0.471429,0.879100,0.481914
0.325715,0.575750,0.925860
0.485714,0.916925,0.383533
0.928572,0.430160,0.366140
