alpha,phi,h
0.051429,0.731690,0.860660
0.176191,0.594008,0.540567
0.142857,0.449675,0.625800
0.357143,0.577270,0.537960
0.365714,0.687330,0.562000
0.074286,0.937900,0.907860
0.028571,0.691775,0.675450
0.021428,0.803925,0.661175
0.106122,0.579179,0.597771
0.102381,0.810425,0.391733
0.059184,0.790421,0.932243
0.085714,0.097300,0.818375
0.192857,0.720950,0.532950
0.351429,0.956780,0.842720
0.087500,0.652363,0.767812
0.178571,0.949442,0.829050
0.069047,0.869650,0.608317
0.225715,0.707300,0.421740
0.217857,0.815100,0.273400
0.182143,0.484369,0.904125
0.216326,0.521443,0.512071
0.235715,0.488625,0.575767
0.159740,0.566468,0.542873
0.028571,0.433150,0.920500
0.094286,0.933280,0.845820
0.042858,0.698400,0.503700
0.260000,0.342830,0.699660
0.064286,0.771250,0.514950
0.257143,0.922100,0.467633
0.173810,0.915267,0.396800
0.071429,0.827825,0.503450
0.204762,0.155117,0.711033
0.032143,0.802212,0.644500
0.214286,0.861807,0.597386
0.235714,0.808275,0.399425
0.078571,0.706250,0.572462
0.045238,0.857950,0.589767
0.314286,0.825667,0.859700
0.016327,0.901114,0.821143
0.082143,0.944063,0.490875
0.057143,0.872900,0.589300
0.120408,0.490850,0.828457
0.309524,0.725158,0.554483
0.060715,0.858800,0.482850
0.271428,0.800067,0.593867
0.271429,0.864983,0.941567
0.042857,0.949210,0.596540
0.038095,0.101958,0.687250
0.173810,0.882925,0.882550
0.055102,0.843679,0.903900
0.033333,0.621317,0.773433
0.216327,0.705086,0.541543
0.195238,0.818192,0.643033
0.072857,0.908190,0.493780
0.133333,0.733767,0.680033
0.142857,0.541621,0.594686
0.262857,0.445470,0.676280
0.263265,0.565686,0.915186
0.442857,0.571550,0.894900
0.141270,0.584050,0.547989
0.148572,0.774220,0.492500
0.059184,0.899086,0.932471
0.244643,0.710050,0.482300
0.065714,0.886890,0.452040
0.188571,0.846900,0.806820
0.005714,0.913810,0.789460
0.071429,0.850062,0.960050
0.314286,0.652325,0.716875
0.316667,0.882217,0.445600
0.060714,0.719713,0.493575
0.037500,0.625969,0.797375
0.050000,0.976075,0.941900
0.181632,0.524014,0.716686
0.137143,0.374320,0.755400
0.000000,0.911550,0.834900
0.371429,0.747100,0.582300
0.092857,0.777288,0.677750
0.076190,0.985550,0.830133
0.125715,0.280610,0.708540
0.325000,0.689987,0.557138
0.114286,0.671000,0.754443
0.069048,0.925267,0.722800
0.035714,0.470350,0.755850
0.219047,0.622458,0.413900
0.033333,0.602283,0.813167
0.185714,0.471000,0.624667
0.117143,0.769040,0.503260
0.090476,0.830358,0.618367
0.009524,0.886917,0.674300
0.083333,0.830008,0.679283
0.048572,0.695990,0.498360
0.280953,0.920792,0.897867
0.047143,0.946210,0.309310
0.090476,0.846283,0.633333
0.021429,0.793533,0.518817
0.223809,0.540467,0.612017
0.385714,0.845417,0.691300
0.200000,0.520800,0.869300
0.331428,0.513760,0.709540
0.100000,0.967450,0.772400
