alpha,phi,h
0.028571,0.579450,0.848467
0.085714,0.439683,0.489500
0.122857,0.665790,0.651280
0.100000,0.650300,0.642475
0.365714,0.687330,0.562000
0.253572,0.930963,0.919075
0.028571,0.691775,0.675450
0.021428,0.803925,0.661175
0.233333,0.914833,0.325000
0.102381,0.810425,0.391733
0.059184,0.790421,0.932243
0.289286,0.675488,0.533200
0.192857,0.720950,0.532950
0.244898,0.910393,0.668871
0.087500,0.652363,0.767812
0.057143,0.743660,0.578060
0.069047,0.869650,0.608317
0.133333,0.901839,0.345033
0.135714,0.890550,0.426825
0.182143,0.484369,0.904125
0.216326,0.521443,0.512071
0.128571,0.557725,0.690050
0.159740,0.566468,0.542873
0.085714,0.563490,0.889760
0.189286,0.814525,0.651000
0.042858,0.698400,0.503700
0.260000,0.342830,0.699660
0.064286,0.771250,0.514950
0.116667,0.887342,0.705400
0.173810,0.915267,0.396800
0.071429,0.827825,0.503450
0.071429,0.634250,0.621450
0.239286,0.808125,0.721700
0.014285,0.896575,0.610500
0.210204,0.545571,0.742514
0.078571,0.706250,0.572462
0.028571,0.597300,0.833200
0.314286,0.825667,0.859700
0.067857,0.912763,0.575000
0.082143,0.944063,0.490875
0.071429,0.884100,0.821100
0.196825,0.739183,0.520700
0.228571,0.067500,0.749300
0.120000,0.840720,0.617240
0.225000,0.881606,0.403938
0.142857,0.945640,0.772180
0.161905,0.839850,0.622733
0.192857,0.371387,0.882250
0.235714,0.572000,0.846650
0.040816,0.686943,0.829257
0.142857,0.627200,0.591100
0.353061,0.743593,0.578929
0.182857,0.834930,0.752940
0.328571,0.683850,0.606825
0.271429,0.765825,0.552075
0.346429,0.359525,0.575575
0.077143,0.611860,0.586560
0.263265,0.565686,0.915186
0.171429,0.536310,0.600960
0.185714,0.510500,0.603000
0.148572,0.774220,0.492500
0.085714,0.915160,0.696860
0.128571,0.833350,0.685400
0.271428,0.880717,0.546633
0.125000,0.826412,0.561875
0.062857,0.646220,0.888800
0.140816,0.858714,0.647729
0.028571,0.522675,0.658800
0.038095,0.760517,0.518067
0.060714,0.719713,0.493575
0.037500,0.625969,0.797375
0.050000,0.976075,0.941900
0.181632,0.524014,0.716686
0.014286,0.656950,0.886100
0.000000,0.911550,0.834900
0.288095,0.754283,0.817933
0.090476,0.590667,0.617233
0.090476,0.544983,0.812733
0.220408,0.299329,0.881857
0.121428,0.447542,0.703800
0.117857,0.724900,0.607025
0.069048,0.925267,0.722800
0.035714,0.470350,0.755850
0.219047,0.622458,0.413900
0.128571,0.520200,0.610400
0.185714,0.471000,0.624667
0.117143,0.769040,0.503260
0.090476,0.830358,0.618367
0.095238,0.584367,0.876917
0.134694,0.815936,0.538100
0.257143,0.692925,0.770450
0.080952,0.468258,0.776583
0.039286,0.687175,0.736825
0.092857,0.955575,0.709150
0.048571,0.578410,0.763740
0.132143,0.318812,0.811050
0.034524,0.742558,0.961308
0.114286,0.834413,0.825150
0.331428,0.513760,0.709540
0.257143,0.553800,0.475300
