alpha,phi,h
0.250000,0.811575,0.596250
0.176191,0.594008,0.540567
0.142857,0.449675,0.625800
0.357143,0.577270,0.537960
0.244444,0.794344,0.455500
0.185714,0.748620,0.250640
0.071429,0.712940,0.412320
0.400000,0.800250,0.407600
0.085714,0.724750,0.497000
0.102381,0.810425,0.391733
0.051428,0.768790,0.788480
0.289286,0.675488,0.533200
0.192857,0.720950,0.532950
0.183928,0.588400,0.551550
0.087500,0.652363,0.767812
0.567857,0.614625,0.495875
0.069047,0.869650,0.608317
0.107142,0.899475,0.664525
0.140000,0.619900,0.569300
0.182143,0.484369,0.904125
0.216326,0.521443,0.512071
0.160714,0.309312,0.704800
0.345238,0.644925,0.638733
0.228571,0.839275,0.941100
0.108571,0.675620,0.539120
0.360000,0.728700,0.582580
0.062857,0.351790,0.634500
0.303572,0.778788,0.429425
0.257143,0.922100,0.467633
0.091429,0.896790,0.560980
0.238095,0.696717,0.501333
0.317857,0.544913,0.713675
0.148979,0.586821,0.542514
0.100000,0.885250,0.351500
0.235714,0.808275,0.399425
0.078571,0.706250,0.572462
0.057143,0.852800,0.947000
0.314286,0.825667,0.859700
0.131429,0.849110,0.929220
0.082143,0.944063,0.490875
0.103571,0.822287,0.376450
0.114286,0.841850,0.999200
0.203572,0.251888,0.674350
0.125000,0.174181,0.797413
0.271428,0.800067,0.593867
0.071429,0.520900,0.860500
0.165476,0.765288,0.851192
0.131429,0.713410,0.509320
0.236735,0.924079,0.410843
0.055102,0.843679,0.903900
0.062500,0.617300,0.582637
0.033929,0.713169,0.736788
0.135714,0.947742,0.810200
0.067347,0.420414,0.509214
0.133333,0.059983,0.657567
0.168571,0.623870,0.482000
0.131428,0.255180,0.333180
0.075000,0.656725,0.597900
0.171429,0.536310,0.600960
0.367857,0.404062,0.676375
0.148572,0.774220,0.492500
0.089286,0.949000,0.758950
0.090476,0.809183,0.489067
0.271428,0.880717,0.546633
0.283333,0.916583,0.538117
0.062857,0.646220,0.888800
0.059523,0.596400,0.930450
0.066667,0.632800,0.546200
0.121429,0.622108,0.574783
0.087755,0.775171,0.429314
0.037500,0.625969,0.797375
0.128571,0.419242,0.606450
0.181632,0.524014,0.716686
0.078572,0.683475,0.476017
0.332143,0.447688,0.682500
0.168254,0.818756,0.531578
0.176190,0.922900,0.743100
0.076190,0.985550,0.830133
0.128571,0.927667,0.670033
0.077143,0.895240,0.690900
0.164286,0.574000,0.539150
0.232143,0.677319,0.449200
0.177551,0.592121,0.860414
0.219047,0.622458,0.413900
0.442857,0.382950,0.749800
0.185714,0.471000,0.624667
0.166666,0.609692,0.651067
0.092857,0.924925,0.415500
0.095238,0.584367,0.876917
0.134694,0.815936,0.538100
0.048572,0.695990,0.498360
0.007143,0.849500,0.584933
0.047143,0.946210,0.309310
0.090476,0.846283,0.633333
0.200000,0.402793,0.446843
0.132143,0.318812,0.811050
0.278572,0.510267,0.821117
0.061538,0.805658,0.800892
0.331428,0.513760,0.709540
0.042857,0.882750,0.598900
