alpha,phi,h
0.156853,0.567528,0.209430
0.093602,0.619174,0.230399
0.153757,0.589064,0.200514
0.162255,0.563248,0.205369
0.117716,0.611081,0.237379
0.117279,0.578101,0.246571
0.147066,0.635455,0.238200
0.217178,0.590184,0.231496
0.131271,0.574823,0.246632
0.162194,0.650767,0.223237
0.126441,0.558556,0.202374
0.121913,0.631622,0.200727
0.116544,0.588203,0.230658
0.119898,0.626702,0.168782
0.141754,0.542794,0.186104
0.148174,0.595629,0.186995
0.201493,0.613159,0.209622
0.175458,0.578740,0.237825
0.124904,0.659447,0.179919
0.109079,0.626503,0.247352
0.117547,0.609806,0.252054
0.135586,0.601696,0.228554
0.163019,0.658875,0.197298
0.137274,0.652602,0.193159
0.121476,0.573137,0.215639
0.110319,0.634112,0.221657
0.222453,0.616067,0.267595
0.211150,0.572085,0.205651
0.172230,0.610687,0.236564
0.157492,0.606338,0.262499
0.153812,0.598916,0.204724
0.144136,0.608681,0.239286
0.141855,0.599939,0.227604
0.196021,0.646911,0.185456
0.111765,0.639307,0.294905
0.182245,0.588167,0.196332
0.110386,0.628853,0.249297
0.183305,0.609025,0.164392
0.137176,0.547138,0.219866
0.118051,0.597567,0.265634
0.122392,0.650009,0.244080
0.117148,0.615860,0.210002
0.086263,0.626883,0.213967
0.115555,0.589719,0.295955
0.135683,0.594723,0.200032
0.093848,0.615073,0.190460
0.170623,0.619588,0.213805
0.176333,0.609496,0.225973
0.152040,0.615452,0.235652
0.214970,0.658624,0.188806
0.120857,0.629888,0.229805
0.180561,0.618509,0.246670
0.139335,0.547432,0.202897
0.148438,0.638977,0.205438
0.201479,0.607594,0.248309
0.155079,0.601293,0.203472
0.187028,0.620696,0.198493
0.173086,0.611544,0.278200
0.116157,0.598542,0.218902
0.150347,0.601128,0.209163
0.181596,0.539845,0.226888
0.140113,0.660989,0.266552
0.106649,0.605582,0.245886
0.112111,0.635149,0.234339
0.155053,0.591531,0.131456
0.175155,0.590434,0.192736
0.155269,0.610112,0.249413
0.190610,0.639039,0.201689
0.138146,0.640624,0.233539
0.099901,0.586932,0.216478
0.170155,0.561843,0.242009
0.205226,0.618958,0.230947
0.190617,0.630316,0.236264
0.153022,0.622719,0.221312
0.123541,0.581619,0.221260
0.145532,0.607701,0.213177
0.172910,0.630129,0.164186
0.108811,0.608028,0.236301
0.141993,0.581418,0.200865
0.162972,0.636687,0.272461
0.110628,0.627978,0.235674
0.186047,0.615240,0.188122
0.151666,0.623792,0.195033
0.073722,0.536382,0.274313
0.158100,0.678752,0.243737
0.107630,0.653326,0.239611
0.092892,0.663584,0.216090
0.177793,0.600428,0.236187
0.123281,0.608444,0.220517
0.174368,0.706675,0.220498
0.132477,0.625174,0.207210
0.156753,0.664962,0.284503
0.150673,0.637061,0.225757
0.204194,0.625316,0.206251
0.157961,0.582942,0.231143
0.077408,0.592843,0.212365
0.122934,0.591310,0.201466
0.166759,0.628636,0.246899
0.179375,0.603759,0.186125
0.122226,0.660434,0.223002
