alpha,phi,h
0.358167,0.543149,0.785142
0.592952,0.493292,0.489127
0.559112,0.472025,0.509724
0.610321,0.481141,0.431932
0.683826,0.553016,0.415354
0.731809,0.678635,0.638797
0.551958,0.648803,0.630676
0.562783,0.275564,0.362360
0.161509,0.537076,0.602795
0.266061,0.435939,0.535244
0.431209,0.452605,0.381595
0.716779,0.363648,0.456570
0.534435,0.486853,0.570319
0.486294,0.535288,0.412454
0.465353,0.646336,0.498139
0.319890,0.711311,0.681898
0.484243,0.547667,0.387652
0.609579,0.515364,0.748248
0.479680,0.479723,0.279555
0.678065,0.684811,0.380538
0.148626,0.751891,0.564748
0.342737,0.555768,0.606185
0.476298,0.653267,0.599765
0.504658,0.320996,0.637971
0.371298,0.540178,0.506756
0.539865,0.545953,0.554002
0.431050,0.419748,0.491540
0.791923,0.385762,0.492905
0.293335,0.449677,0.558714
0.413503,0.653840,0.687517
0.448412,0.908781,0.277420
0.617496,0.735038,0.471338
0.245853,0.478950,0.657859
0.499018,0.673041,0.635860
0.488023,0.739237,0.527756
0.645959,0.273043,0.671620
0.175205,0.451785,0.524720
0.411169,0.498847,0.477151
0.757549,0.672733,0.494917
0.673131,0.551088,0.577433
0.484648,0.719020,0.594211
0.227037,0.505635,0.471596
0.642272,0.536011,0.384809
0.502930,0.546012,0.646348
0.665044,0.547767,0.618875
0.492126,0.595711,0.608547
0.312154,0.704555,0.419542
0.228528,0.440551,0.450203
0.460462,0.463735,0.614459
0.499803,0.391032,0.488139
0.474633,0.606803,0.477840
0.470894,0.604567,0.507869
0.397165,0.702460,0.636163
0.647461,0.516784,0.223520
0.443166,0.386704,0.500413
0.585783,0.348791,0.485524
0.497500,0.558152,0.517024
0.336056,0.615183,0.395245
0.343741,0.685667,0.660080
0.772338,0.688732,0.599202
0.663209,0.459856,0.565304
0.497730,0.636809,0.563128
0.595076,0.539459,0.513472
0.525772,0.530345,0.505466
0.353310,0.671804,0.533918
0.489081,0.482830,0.602302
0.495954,0.542015,0.637435
0.538043,0.753659,0.706992
0.485820,0.629581,0.711016
0.417754,0.637404,0.660451
0.541757,0.824542,0.435543
0.395196,0.739669,0.348408
0.415241,0.591318,0.523213
0.450887,0.772206,0.762006
0.349060,0.654183,0.457401
0.688185,0.247128,0.604754
0.439785,0.624504,0.684650
0.399392,0.516040,0.479516
0.464721,0.682208,0.853686
0.650220,0.661938,0.500968
0.387137,0.486726,0.425001
0.537856,0.573169,0.451901
0.632843,0.480801,0.507580
0.404485,0.719413,0.535927
0.695965,0.505649,0.784867
0.657779,0.671568,0.544002
0.641358,0.347195,0.777395
0.438095,0.486033,0.438555
0.513242,0.629751,0.559439
0.708674,0.602016,0.339502
0.689334,0.539928,0.128376
0.365407,0.637862,0.541751
0.433052,0.256564,0.400603
0.494684,0.558638,0.504716
0.437440,0.721754,0.535630
0.594266,0.670563,0.655506
0.378304,0.261363,0.628147
0.711078,0.790124,0.323992
0.756639,0.660638,0.597530
0.443066,0.443767,0.475464
