alpha,phi,h
0.650000,0.507188,0.486575
0.885715,0.261740,0.602900
0.371429,0.472800,0.230340
0.631429,0.319530,0.359960
0.671429,0.438825,0.358817
0.671428,0.785008,0.182000
0.735714,0.870225,0.237500
0.714286,0.432050,0.352340
0.552381,0.351100,0.327600
0.365306,0.655136,0.687271
0.542857,0.391086,0.305629
0.957143,0.307390,0.190640
0.880952,0.338558,0.106883
0.485714,0.688300,0.504000
0.800000,0.355900,0.412200
0.800000,0.431975,0.459550
0.450000,0.673662,0.625600
0.474603,0.376117,0.329567
0.971429,0.183850,0.067500
0.946428,0.503800,0.111375
0.603571,0.518225,0.525275
0.819047,0.028417,0.538133
0.621428,0.610050,0.466700
0.704762,0.814450,0.353783
0.688096,0.657350,0.527150
0.657143,0.185200,0.349233
0.517143,0.354470,0.508740
0.319047,0.647633,0.629800
0.668572,0.630310,0.461820
0.417857,0.703213,0.280950
0.690476,0.642317,0.081233
0.600000,0.368514,0.571057
0.650000,0.495367,0.074500
0.642857,0.460570,0.314600
0.714285,0.591500,0.224500
0.721429,0.746300,0.113500
0.933333,0.364083,0.247433
0.638095,0.553700,0.385967
0.634286,0.505050,0.479800
0.850000,0.362167,0.233233
0.584127,0.370489,0.561822
0.942857,0.079017,0.217617
0.514286,0.241800,0.346343
0.557143,0.268658,0.341717
0.571429,0.341175,0.557350
0.807143,0.851950,0.249850
0.500000,0.039217,0.691067
0.776190,0.073533,0.126000
0.657143,0.855006,0.170238
0.519047,0.218300,0.344767
0.532143,0.211312,0.050650
0.871429,0.369050,0.263500
0.892857,0.786575,0.140950
0.511428,0.674490,0.500760
0.621429,0.492100,0.457675
0.657143,0.838650,0.256700
0.980953,0.319783,0.593967
0.582143,0.496700,0.309825
0.569841,0.403728,0.498167
0.560000,0.596660,0.309360
0.580000,0.730500,0.491060
0.645238,0.880067,0.332833
0.671429,0.322500,0.438400
0.465306,0.188071,0.386086
0.790476,0.351217,0.475333
0.614286,0.393780,0.234700
0.880000,0.299620,0.462180
0.634694,0.687971,0.485057
0.764285,0.613800,0.178250
0.557143,0.615062,0.507725
0.638776,0.173486,0.283586
0.497959,0.408107,0.396243
0.717857,0.533075,0.502825
0.928571,0.535050,0.282700
0.571429,0.396300,0.363600
0.842857,0.357700,0.065917
0.357143,0.051050,0.609550
0.491429,0.517060,0.434660
0.704081,0.528814,0.209857
0.896429,0.285662,0.313050
0.414286,0.571692,0.103883
0.671428,0.161038,0.421100
0.611429,0.544370,0.490280
0.573469,0.503393,0.262629
0.814286,0.783875,0.241675
0.700000,0.520400,0.468725
0.610714,0.549362,0.487125
0.568572,0.661680,0.429300
0.624490,0.479550,0.512400
0.688096,0.546417,0.132483
0.364286,0.752758,0.319917
0.795238,0.858983,0.413900
0.707143,0.752425,0.528950
0.467857,0.978063,0.266375
0.620000,0.201480,0.684880
0.751429,0.424340,0.185900
0.544643,0.094238,0.245875
0.692857,0.905350,0.234700
0.771429,0.052150,0.576000
0.271429,0.551650,0.861400
