alpha,phi,h
0.380952,0.810744,0.512944
0.328571,0.797330,0.738420
0.584286,0.849395,0.180750
0.536735,0.516171,0.574186
0.287302,0.852622,0.641389
0.478571,0.526212,0.954025
0.164286,0.766775,0.895200
0.634694,0.911171,0.149700
0.414286,0.852200,0.533825
0.591428,0.556680,0.573700
0.707143,0.521650,0.622450
0.507143,0.503300,0.708467
0.606123,0.419050,0.484700
0.695238,0.533950,0.546567
0.482143,0.633063,0.727000
0.623214,0.612306,0.552500
0.542857,0.701600,0.856400
0.442857,0.562700,0.561800
0.547619,0.635533,0.402933
0.095238,0.497800,0.576767
0.410204,0.871179,0.664971
0.419643,0.530288,0.811300
0.611429,0.577600,0.606700
0.419048,0.517050,0.454600
0.328571,0.490217,0.673067
0.367857,0.637712,0.497350
0.414286,0.878250,0.530980
0.380000,0.448490,0.594800
0.350000,0.801787,0.454100
0.610715,0.533975,0.468550
0.523810,0.478608,0.439383
0.511428,0.816570,0.251700
0.342857,0.796525,0.608600
0.350000,0.764537,0.717375
0.500000,0.355300,0.761300
0.814286,0.374900,0.015500
0.167347,0.890857,0.519057
0.317857,0.732237,0.572575
0.740000,0.508890,0.696760
0.257143,0.884900,0.700667
0.383674,0.620000,0.932100
0.646429,0.344537,0.668525
0.652381,0.653650,0.500233
0.408571,0.500670,0.519840
0.446429,0.772450,0.380375
0.496429,0.711037,0.632625
0.342857,0.308300,0.512400
0.744643,0.692950,0.701963
0.766071,0.516794,0.789050
0.642857,0.606600,0.590500
0.835714,0.391637,0.623950
0.585714,0.491833,0.662167
0.450000,0.776100,0.517100
0.520000,0.306730,0.784340
0.261905,0.903683,0.453967
0.330612,0.498850,0.802271
0.714286,0.517400,0.716600
0.650794,0.780961,0.479011
0.751429,0.427470,0.677740
0.409524,0.832117,0.570689
0.071429,0.707500,0.608900
0.410714,0.726550,0.642425
0.525000,0.569675,0.605325
0.228571,0.812475,0.683925
0.404762,0.758717,0.535617
0.492857,0.597300,0.477000
0.478571,0.771500,0.417300
0.500000,0.296283,0.562983
0.385714,0.821000,0.977600
0.397143,0.572210,0.644340
0.676190,0.786483,0.343317
0.317143,0.399820,0.792520
0.630953,0.495300,0.537650
0.352381,0.868167,0.635633
0.600000,0.573762,0.532500
0.775000,0.480063,0.387325
0.714286,0.721350,0.534900
0.752381,0.478100,0.826367
0.707143,0.718633,0.563917
0.333333,0.858900,0.843733
0.290476,0.932250,0.508567
0.471428,0.738358,0.339483
0.550000,0.880525,0.214600
0.538095,0.670583,0.778133
0.685714,0.644700,0.403000
0.762857,0.464210,0.619340
0.357143,0.498700,0.696750
0.360714,0.749250,0.890650
0.646428,0.812013,0.459050
0.376190,0.824008,0.585433
0.576190,0.302850,0.941567
0.742857,0.475225,0.341250
0.667347,0.765621,0.369214
0.652381,0.808000,0.343233
0.380952,0.669283,0.302433
0.219048,0.564892,0.822717
0.171429,0.897517,0.552000
0.477143,0.572620,0.574480
0.752381,0.904067,0.371667
0.460714,0.808475,0.488050
