alpha,phi,h
0.145215,0.093147,0.153410
0.118410,0.126055,0.166261
0.153661,0.140946,0.164326
0.139622,0.097151,0.142266
0.161907,0.127718,0.152535
0.134404,0.102278,0.182352
0.146635,0.146758,0.149427
0.106116,0.136166,0.172823
0.135416,0.099026,0.152019
0.155561,0.118314,0.128551
0.116284,0.116352,0.155402
0.121852,0.144529,0.149251
0.161587,0.074247,0.165043
0.128586,0.127045,0.148138
0.143563,0.092266,0.140131
0.130609,0.139816,0.164179
0.146586,0.099207,0.167731
0.133215,0.098608,0.164823
0.138119,0.094411,0.154150
0.157102,0.092197,0.141819
0.143627,0.144107,0.138033
0.135502,0.142262,0.149494
0.098103,0.107485,0.164408
0.134102,0.143549,0.157167
0.131910,0.107037,0.162504
0.137564,0.136006,0.153899
0.160098,0.087482,0.148431
0.138000,0.114239,0.169541
0.159302,0.121288,0.140241
0.146114,0.132735,0.168027
0.130579,0.136811,0.157396
0.123446,0.126484,0.134454
0.068033,0.136306,0.145083
0.141882,0.138446,0.178659
0.126000,0.129104,0.157478
0.156713,0.099319,0.148167
0.145248,0.095753,0.145590
0.146667,0.086136,0.154187
0.140414,0.092701,0.143069
0.128507,0.156052,0.153840
0.132334,0.160896,0.135320
0.125259,0.125059,0.157904
0.078987,0.129892,0.149879
0.130305,0.140080,0.158729
0.130380,0.102615,0.150587
0.127762,0.136179,0.137742
0.129559,0.141714,0.157886
0.121904,0.106301,0.158131
0.139953,0.141178,0.164358
0.153673,0.081324,0.149572
0.130836,0.145997,0.182829
0.141361,0.088556,0.166015
0.156975,0.103118,0.137481
0.134934,0.178401,0.166951
0.150382,0.098810,0.153900
0.135609,0.152341,0.144846
0.161727,0.093061,0.141615
0.143100,0.097024,0.166705
0.109196,0.120824,0.146119
0.146691,0.118318,0.155899
0.134123,0.108676,0.140302
0.149360,0.084632,0.179913
0.119587,0.141877,0.166401
0.138513,0.131125,0.145098
0.156321,0.084923,0.135203
0.134295,0.134909,0.146106
0.116138,0.159890,0.184081
0.144635,0.095930,0.131296
0.133097,0.117027,0.152523
0.138517,0.131370,0.160757
0.066296,0.117225,0.224880
0.123690,0.118585,0.148353
0.171486,0.096110,0.138392
0.135469,0.091631,0.148918
0.128219,0.135349,0.172479
0.130530,0.123845,0.157387
0.116333,0.123976,0.159680
0.136622,0.106443,0.146303
0.144693,0.127082,0.148809
0.123249,0.141907,0.181313
0.140829,0.109196,0.157046
0.119788,0.157066,0.177599
0.183040,0.150514,0.157123
0.161990,0.085401,0.143865
0.132262,0.100367,0.146487
0.124606,0.112057,0.125623
0.142009,0.104461,0.166992
0.153381,0.146736,0.156553
0.142360,0.138940,0.162546
0.102724,0.098122,0.196346
0.149807,0.109512,0.141837
0.151690,0.085024,0.162124
0.117416,0.104953,0.156213
0.159495,0.088134,0.143073
0.157030,0.140481,0.164844
0.128174,0.094444,0.150092
0.133422,0.140714,0.157688
0.120525,0.135506,0.181513
0.116064,0.101260,0.161950
0.114360,0.154174,0.168845
