alpha,phi,h
0.447190,0.239442,0.135659
0.423218,0.258197,0.142248
0.469840,0.247043,0.148793
0.428206,0.226475,0.108702
0.486758,0.212764,0.123299
0.434027,0.215209,0.165324
0.457489,0.223663,0.121639
0.395038,0.256829,0.149907
0.435907,0.228222,0.124429
0.466306,0.199039,0.087268
0.401905,0.212813,0.134735
0.418645,0.265162,0.125548
0.478684,0.193852,0.142897
0.427533,0.265004,0.126964
0.444825,0.225137,0.113739
0.451581,0.229976,0.134632
0.448773,0.217037,0.141115
0.446855,0.221965,0.140682
0.429019,0.172670,0.131086
0.475543,0.221540,0.120467
0.468997,0.231380,0.107481
0.451753,0.229576,0.117993
0.459692,0.197458,0.151482
0.425569,0.230825,0.131238
0.436985,0.266357,0.143250
0.446822,0.224678,0.121423
0.450801,0.191156,0.135973
0.458752,0.255949,0.159517
0.476223,0.223672,0.130220
0.448492,0.242671,0.148535
0.448283,0.205441,0.128919
0.414203,0.265821,0.113036
0.404494,0.232294,0.103605
0.477142,0.219727,0.172703
0.432096,0.266441,0.142404
0.467979,0.244781,0.112954
0.436846,0.234940,0.121733
0.441648,0.200598,0.142681
0.423861,0.211737,0.122041
0.444142,0.243118,0.116050
0.441513,0.241301,0.094161
0.427924,0.254932,0.149917
0.379218,0.227419,0.132127
0.453134,0.231438,0.127633
0.441728,0.217024,0.136458
0.448389,0.227491,0.105480
0.452691,0.216671,0.140177
0.431990,0.191510,0.141916
0.456473,0.241418,0.137817
0.439726,0.228205,0.116414
0.466012,0.263820,0.167869
0.430759,0.186630,0.119740
0.453796,0.201970,0.112697
0.455763,0.290149,0.146110
0.444179,0.187826,0.120631
0.456868,0.250295,0.120734
0.454608,0.197621,0.126581
0.453035,0.229728,0.154478
0.407674,0.254376,0.118420
0.453896,0.236004,0.129094
0.422938,0.234841,0.116481
0.444647,0.189806,0.180118
0.428137,0.211156,0.136079
0.449472,0.219083,0.124628
0.468200,0.174658,0.109094
0.435365,0.219592,0.115064
0.445385,0.248986,0.154884
0.432727,0.219423,0.091437
0.453604,0.205466,0.123851
0.443680,0.235505,0.133523
0.417381,0.201561,0.151367
0.445097,0.219295,0.124070
0.513404,0.208454,0.121680
0.421471,0.242736,0.145395
0.424646,0.212021,0.144975
0.414733,0.269000,0.118419
0.405643,0.259262,0.128937
0.458211,0.238532,0.118617
0.459846,0.211643,0.131959
0.447022,0.248747,0.145456
0.425785,0.183823,0.141333
0.446993,0.271183,0.176090
0.520857,0.257639,0.145179
0.476103,0.230830,0.141154
0.421673,0.226423,0.112115
0.424910,0.238857,0.095704
0.429461,0.222019,0.141249
0.473385,0.241120,0.122918
0.469885,0.225170,0.153453
0.393936,0.264384,0.144133
0.429251,0.215879,0.109032
0.458851,0.192364,0.124548
0.412416,0.227841,0.142399
0.453431,0.213764,0.122707
0.481207,0.224196,0.152335
0.430094,0.210606,0.118343
0.455264,0.240332,0.132173
0.430942,0.260297,0.156566
0.419924,0.211407,0.144555
0.425592,0.262744,0.146904
