alpha,phi,h
0.282143,0.705800,0.407275
0.080953,0.662825,0.089817
0.133766,0.832177,0.293482
0.953572,0.298825,0.082700
0.402381,0.183125,0.128700
0.314286,0.841712,0.320450
0.285714,0.767825,0.256100
0.792857,0.507525,0.110900
0.067858,0.716987,0.110025
0.120408,0.833221,0.111471
0.330612,0.920507,0.129586
0.355556,0.714650,0.325433
0.751429,0.938580,0.173900
0.371429,0.567300,0.118900
0.491837,0.894714,0.296957
0.480952,0.964942,0.238283
0.420000,0.951960,0.147800
0.433333,0.950350,0.095900
0.208571,0.870555,0.063590
0.285714,0.856175,0.310500
0.471429,0.959550,0.303900
0.330952,0.655258,0.299583
0.503572,0.922713,0.315825
0.371429,0.554725,0.097725
0.461905,0.494092,0.110717
0.342857,0.205275,0.351200
0.464286,0.108712,0.055075
0.242857,0.871150,0.039700
0.777143,0.725690,0.784480
0.746032,0.422317,0.262267
0.422857,0.971020,0.167640
0.400000,0.949900,0.207433
0.476786,0.574881,0.272825
0.560714,0.953788,0.097275
0.494286,0.925300,0.039200
0.500000,0.958170,0.256180
0.500000,0.931750,0.042600
0.359524,0.252675,0.135633
0.450000,0.936925,0.072400
0.560715,0.669550,0.386300
0.366667,0.869183,0.440500
0.307143,0.922762,0.071925
0.517857,0.730237,0.354200
0.285714,0.749650,0.305300
0.390476,0.943000,0.295733
0.114286,0.859712,0.096775
0.363265,0.936514,0.113786
0.628572,0.887742,0.193267
0.087500,0.852031,0.153363
0.264286,0.641300,0.403950
0.303572,0.923138,0.223287
0.288095,0.687533,0.375283
0.291837,0.303150,0.154457
0.378572,0.944325,0.305267
0.134285,0.704690,0.319240
0.433333,0.950350,0.095900
0.176190,0.750008,0.302350
0.140000,0.672320,0.427440
0.223810,0.589017,0.410600
0.548979,0.752343,0.381929
0.607143,0.446388,0.094750
0.631428,0.739940,0.171800
0.578572,0.331125,0.184150
0.380953,0.762433,0.388817
0.342857,0.903300,0.281100
0.307143,0.100350,0.576450
0.342857,0.716280,0.395260
0.060715,0.707712,0.088550
0.582857,0.816210,0.139540
0.326191,0.930692,0.289050
0.804762,0.878433,0.081456
0.471429,0.831900,0.450950
0.173809,0.640050,0.282350
0.264286,0.324775,0.425700
0.628571,0.886267,0.212167
0.138095,0.872167,0.074300
0.100000,0.688880,0.093480
0.023810,0.685017,0.374000
0.267857,0.635613,0.401325
0.221429,0.254567,0.307717
0.935715,0.278088,0.062800
0.380952,0.941042,0.221183
0.628572,0.919821,0.192700
0.321429,0.845750,0.174875
0.300000,0.346450,0.309100
0.717858,0.182625,0.283400
0.242857,0.781600,0.365650
0.434694,0.155129,0.116214
0.128572,0.412483,0.282533
0.500000,0.933250,0.046700
0.305714,0.352300,0.506720
0.800000,0.867217,0.065033
0.308572,0.872850,0.350180
0.157143,0.908217,0.291367
0.597143,0.308160,0.326400
0.490476,0.921000,0.036933
0.550000,0.574175,0.265783
0.462857,0.947820,0.290280
0.061905,0.728233,0.440833
0.557143,0.769750,0.423900
