alpha,phi,h
0.365070,0.841572,0.540341
0.415338,0.826091,0.551079
0.393350,0.824962,0.529622
0.413952,0.851250,0.565911
0.367336,0.867404,0.516841
0.378619,0.835301,0.542078
0.363468,0.853580,0.541878
0.345602,0.829609,0.526948
0.390650,0.831802,0.562635
0.364940,0.825689,0.526920
0.335668,0.833701,0.532299
0.360928,0.840091,0.528665
0.383898,0.843528,0.542404
0.386387,0.847709,0.514053
0.349453,0.841774,0.560906
0.370618,0.811719,0.528359
0.377310,0.851675,0.554668
0.413263,0.818057,0.521677
0.373247,0.819159,0.534845
0.398723,0.816168,0.524389
0.413323,0.821768,0.571650
0.395918,0.889943,0.552366
0.388115,0.851051,0.542427
0.374238,0.847199,0.520091
0.409420,0.864948,0.550025
0.399775,0.825108,0.539744
0.413806,0.828746,0.575124
0.377846,0.850315,0.540752
0.425743,0.848186,0.554182
0.386809,0.801769,0.561025
0.391612,0.774385,0.577871
0.361133,0.878329,0.551528
0.397675,0.794205,0.517899
0.352112,0.822135,0.536454
0.356661,0.869494,0.502147
0.398497,0.829489,0.545309
0.352935,0.831266,0.548293
0.380900,0.831730,0.506464
0.391086,0.859787,0.559533
0.387271,0.852523,0.532468
0.415354,0.847021,0.538110
0.399700,0.817614,0.493329
0.370020,0.828417,0.529279
0.400192,0.852788,0.530658
0.387964,0.853841,0.555862
0.386491,0.828147,0.552034
0.362781,0.861216,0.478057
0.361451,0.857111,0.519208
0.346572,0.861377,0.581518
0.393852,0.835059,0.534344
0.332859,0.844605,0.546870
0.395825,0.855976,0.524033
0.433524,0.852908,0.536508
0.419446,0.825404,0.575857
0.372530,0.834214,0.559703
0.328392,0.854230,0.503559
0.373400,0.828198,0.523853
0.379544,0.844397,0.524470
0.376736,0.832474,0.563599
0.406047,0.840070,0.518802
0.392724,0.816493,0.514560
0.350837,0.836628,0.534936
0.342996,0.803565,0.477910
0.371420,0.841499,0.545200
0.365649,0.823128,0.533249
0.410124,0.815331,0.579171
0.320403,0.850528,0.589465
0.429243,0.844733,0.574635
0.359839,0.830493,0.569980
0.351394,0.858839,0.474014
0.398592,0.853005,0.504928
0.408552,0.865488,0.513096
0.376652,0.795842,0.557658
0.378053,0.888956,0.549174
0.402144,0.873788,0.571407
0.372990,0.837993,0.557813
0.409175,0.801381,0.539798
0.373241,0.838544,0.520211
0.329536,0.803210,0.528896
0.358669,0.867645,0.562723
0.379244,0.825527,0.531532
0.350685,0.841749,0.558640
0.367934,0.808658,0.548319
0.363600,0.878609,0.578027
0.384977,0.899170,0.587114
0.360521,0.833142,0.566624
0.364583,0.824671,0.540141
0.377054,0.811785,0.510720
0.371655,0.844778,0.535103
0.402451,0.851579,0.549206
0.387200,0.859687,0.591388
0.421346,0.821849,0.535481
0.332334,0.825407,0.541162
0.406142,0.861505,0.536044
0.384148,0.834981,0.534411
0.394567,0.814253,0.498200
0.380343,0.825241,0.557294
0.349864,0.831813,0.563384
0.394680,0.812883,0.539239
0.390640,0.831432,0.557016
