alpha,phi,h
0.464363,0.616755,0.448787
0.501896,0.616742,0.454746
0.510481,0.625721,0.453275
0.524411,0.635769,0.474708
0.485642,0.703971,0.427398
0.491390,0.619676,0.441667
0.484448,0.669284,0.430340
0.458024,0.667092,0.433299
0.509415,0.640548,0.452926
0.489454,0.594364,0.467748
0.445939,0.667994,0.451020
0.492875,0.667384,0.435029
0.520784,0.627324,0.448738
0.498376,0.634027,0.424369
0.461288,0.629401,0.470727
0.494245,0.612073,0.442463
0.482886,0.656863,0.456174
0.534726,0.629729,0.444171
0.494584,0.619126,0.479237
0.498037,0.620534,0.446358
0.522384,0.628830,0.512801
0.502033,0.680842,0.454081
0.505219,0.626025,0.464205
0.491094,0.628051,0.428096
0.515690,0.638193,0.468496
0.507162,0.609907,0.437971
0.513880,0.651005,0.467589
0.496742,0.637431,0.444541
0.522424,0.662458,0.464359
0.517100,0.586178,0.484759
0.492958,0.588378,0.482136
0.475118,0.651968,0.474507
0.500639,0.618343,0.403485
0.473894,0.634301,0.443811
0.475664,0.653296,0.403298
0.493759,0.638150,0.449573
0.473725,0.627805,0.452443
0.499699,0.620673,0.418162
0.514312,0.674622,0.479335
0.500152,0.638043,0.435894
0.539001,0.622332,0.453594
0.516777,0.607144,0.400088
0.491231,0.621865,0.437536
0.516377,0.621694,0.447501
0.499663,0.637374,0.476454
0.503254,0.609703,0.464778
0.482029,0.661266,0.391990
0.470877,0.644174,0.425535
0.449373,0.671804,0.475890
0.509079,0.631042,0.476221
0.467342,0.635424,0.434153
0.506257,0.643368,0.444469
0.541354,0.660810,0.452654
0.536815,0.628335,0.503075
0.481501,0.638663,0.477365
0.457268,0.640112,0.430999
0.491142,0.635221,0.443145
0.503043,0.626468,0.430780
0.486101,0.647409,0.472199
0.510073,0.616646,0.430956
0.502317,0.605439,0.428578
0.464560,0.659408,0.457663
0.437017,0.625404,0.387823
0.483991,0.623474,0.450736
0.485140,0.605049,0.448482
0.524885,0.594796,0.491400
0.453646,0.663141,0.486535
0.522736,0.614226,0.498408
0.484424,0.617694,0.466491
0.464711,0.659047,0.407425
0.519027,0.625632,0.412650
0.513050,0.654343,0.434723
0.500705,0.623153,0.468090
0.482150,0.705574,0.450143
0.520109,0.656340,0.492069
0.478711,0.644394,0.467658
0.514310,0.585142,0.449619
0.494966,0.626317,0.448216
0.450592,0.578229,0.436871
0.490496,0.660464,0.470670
0.491651,0.608754,0.452418
0.465651,0.614362,0.471471
0.490709,0.638569,0.462464
0.491159,0.670801,0.486570
0.503949,0.674106,0.486669
0.495986,0.638519,0.478974
0.475082,0.616840,0.451644
0.492251,0.595665,0.419821
0.501210,0.613212,0.459723
0.516449,0.632472,0.453951
0.493008,0.689557,0.476664
0.522361,0.634810,0.459114
0.463459,0.584677,0.480331
0.523701,0.666192,0.446449
0.507333,0.619811,0.435882
0.492253,0.613115,0.418351
0.528665,0.584110,0.484723
0.445661,0.662948,0.473488
0.490169,0.596706,0.474339
0.490616,0.663953,0.473276
