alpha,phi,h
0.544898,0.543000,0.359114
0.198413,0.501844,0.254689
0.489286,0.337100,0.543025
0.557143,0.461300,0.615500
0.653571,0.910162,0.116600
0.557143,0.451200,0.486500
0.446429,0.459900,0.409325
0.474286,0.245550,0.268220
0.342857,0.596750,0.237900
0.228572,0.585967,0.439733
0.528572,0.344594,0.206344
0.451429,0.317340,0.310260
0.235714,0.078100,0.618750
0.264286,0.812863,0.083225
0.346939,0.428679,0.262686
0.578572,0.402875,0.452450
0.384127,0.440917,0.105256
0.448571,0.426400,0.349740
0.314286,0.411625,0.502767
0.771429,0.224700,0.153400
0.346429,0.801538,0.507775
0.419048,0.576475,0.540733
0.454286,0.447310,0.139440
0.228572,0.694350,0.482833
0.511429,0.491680,0.374040
0.267347,0.644079,0.347729
0.325714,0.440200,0.311580
0.203572,0.006900,0.263225
0.457143,0.310675,0.197425
0.476190,0.634283,0.311200
0.314286,0.835825,0.566850
0.562857,0.313500,0.400720
0.334286,0.781710,0.361940
0.509524,0.258400,0.267000
0.442857,0.654958,0.332400
0.321429,0.302138,0.255475
0.357143,0.774200,0.438100
0.657143,0.526887,0.205450
0.631746,0.052478,0.469967
0.485714,0.431750,0.289900
0.147619,0.292867,0.557700
0.535714,0.481208,0.364750
0.400000,0.382925,0.341700
0.419048,0.496717,0.162333
0.346429,0.260563,0.302300
0.255357,0.617369,0.296362
0.202857,0.425760,0.532260
0.560714,0.110325,0.542650
0.457143,0.343037,0.349100
0.685715,0.539775,0.371650
0.716326,0.823436,0.137586
0.505357,0.769381,0.044038
0.200000,0.526500,0.405200
0.242857,0.587340,0.457820
0.489286,0.498706,0.205150
0.361905,0.714683,0.418800
0.714286,0.495033,0.346167
0.192857,0.240613,0.245013
0.607143,0.902892,0.259850
0.414286,0.684350,0.329800
0.535714,0.303575,0.242300
0.246032,0.411428,0.474322
0.448980,0.470307,0.256943
0.361905,0.696617,0.155167
0.500000,0.458317,0.288867
0.454762,0.152450,0.746300
0.600000,0.817483,0.396367
0.445714,0.549420,0.115240
0.357143,0.430167,0.239033
0.467857,0.548650,0.365625
0.085714,0.552375,0.244600
0.430357,0.624775,0.301988
0.752381,0.541233,0.320867
0.464286,0.393313,0.248225
0.542857,0.651675,0.068550
0.492063,0.240311,0.545311
0.307143,0.104637,0.523250
0.507143,0.443567,0.326133
0.466666,0.627683,0.336467
0.633334,0.391783,0.608767
0.655357,0.821056,0.465375
0.400000,0.557187,0.209925
0.434694,0.487014,0.065857
0.467347,0.303271,0.237357
0.438095,0.586117,0.034167
0.445714,0.507620,0.171060
0.326531,0.573329,0.372371
0.160000,0.475630,0.256440
0.109524,0.216600,0.507967
0.510714,0.720337,0.187300
0.650000,0.817900,0.304250
0.220000,0.158900,0.498500
0.238776,0.564486,0.084814
0.453061,0.811714,0.067343
0.273809,0.562358,0.197817
0.607143,0.099975,0.741717
0.288095,0.455267,0.197133
0.250000,0.608850,0.454700
0.714286,0.622817,0.350567
0.448980,0.649764,0.312057
