alpha,phi,h
0.923809,0.404850,0.665867
0.850000,0.957813,0.216950
0.805714,0.616350,0.102200
0.744898,0.246064,0.115886
0.754286,0.698160,0.153200
0.460318,0.607250,0.059622
0.394805,0.869136,0.057855
0.585714,0.864325,0.053950
0.362857,0.938660,0.272280
0.785714,0.506550,0.260100
0.973016,0.949883,0.178922
0.664286,0.618088,0.148200
0.626531,0.434307,0.225143
0.571429,0.602217,0.025667
0.433334,0.660133,0.109500
0.714286,0.239250,0.263800
0.600000,0.041230,0.087540
0.500000,0.620300,0.264767
0.659524,0.172275,0.326167
0.592857,0.869600,0.136267
0.552381,0.333200,0.242622
0.357143,0.766100,0.041062
0.554286,0.611590,0.247300
0.757143,0.050100,0.270900
0.500000,0.112100,0.230800
0.697959,0.882243,0.143729
0.649351,0.660150,0.100091
0.507143,0.560388,0.179050
0.721429,0.963825,0.179550
0.395918,0.507614,0.232757
0.271429,0.305150,0.015100
0.432653,0.753950,0.415686
0.423809,0.693683,0.377322
0.517143,0.737670,0.122520
0.530952,0.948625,0.075833
0.687755,0.920100,0.218071
0.628572,0.913650,0.100100
0.553571,0.793150,0.166900
0.620408,0.831536,0.364171
0.276190,0.813267,0.144200
0.616072,0.850931,0.142063
0.609524,0.594492,0.493733
0.508571,0.949190,0.419040
0.671429,0.648213,0.502000
0.540000,0.620080,0.191280
0.482143,0.521062,0.516550
0.534286,0.460880,0.104740
0.678571,0.944550,0.002400
0.628571,0.486050,0.391700
0.138095,0.352133,0.519133
0.514286,0.966193,0.340429
0.464286,0.444825,0.091150
0.735714,0.421425,0.154250
0.447619,0.395608,0.282000
0.595918,0.881136,0.189629
0.752381,0.770767,0.116000
0.328571,0.958213,0.246025
0.640816,0.186714,0.069957
0.346429,0.673500,0.324100
0.625714,0.521350,0.433280
0.604762,0.697450,0.192167
0.839683,0.840706,0.048078
0.596429,0.941600,0.189650
0.489286,0.544787,0.418150
0.691429,0.497390,0.206640
0.828572,0.190808,0.093183
0.251428,0.490450,0.179820
0.792857,0.575450,0.304150
0.442857,0.788240,0.404340
0.442857,0.684525,0.311750
0.842858,0.967175,0.137600
0.633333,0.938583,0.159867
0.588571,0.602900,0.370360
0.511428,0.299440,0.281300
0.647619,0.935833,0.078467
0.650794,0.935783,0.343333
0.500000,0.373783,0.309900
0.644898,0.431329,0.300614
0.885714,0.695500,0.561300
0.577143,0.513140,0.158800
0.514286,0.292230,0.370740
0.846429,0.337288,0.142350
0.506122,0.689879,0.218829
0.710204,0.186671,0.180457
0.511429,0.631200,0.084180
0.448979,0.933514,0.089957
0.480952,0.292300,0.293233
0.720408,0.608486,0.333029
0.696429,0.224362,0.146325
0.582857,0.284100,0.120640
0.571429,0.468164,0.213400
0.619048,0.345700,0.210100
0.635714,0.974050,0.173050
0.788095,0.470367,0.191600
0.708928,0.737325,0.173338
0.400000,0.350888,0.256850
0.561224,0.430179,0.281343
0.242857,0.395775,0.514900
0.528571,0.945150,0.090300
0.655357,0.543044,0.413087
