alpha,phi,h
0.041429,0.659975,0.329930
0.273810,0.791408,0.089517
0.182143,0.538538,0.208613
0.047619,0.456425,0.105733
0.028571,0.705917,0.354956
0.267857,0.598437,0.148550
0.104286,0.363590,0.153810
0.020408,0.928871,0.193457
0.132653,0.732536,0.108971
0.112245,0.600814,0.198929
0.114286,0.884993,0.347186
0.030612,0.873407,0.409514
0.080000,0.803870,0.300580
0.391837,0.462800,0.236000
0.205714,0.607490,0.172620
0.174603,0.719961,0.542611
0.141071,0.915700,0.342362
0.285714,0.220500,0.413900
0.228572,0.669957,0.496286
0.271429,0.967750,0.378650
0.142857,0.447742,0.453050
0.261905,0.551050,0.333433
0.238095,0.434183,0.502667
0.261905,0.863633,0.333367
0.128572,0.410067,0.402433
0.131428,0.596800,0.575980
0.342857,0.631772,0.061667
0.078571,0.605487,0.526325
0.171429,0.812300,0.282300
0.220000,0.555130,0.208140
0.065306,0.729186,0.283586
0.160000,0.444300,0.454160
0.007143,0.527925,0.515200
0.200000,0.401700,0.702500
0.211429,0.633100,0.447820
0.050794,0.770972,0.325244
0.020000,0.502470,0.494220
0.095238,0.901400,0.328100
0.277143,0.695320,0.271920
0.089286,0.758825,0.098250
0.257143,0.575983,0.343233
0.163265,0.793021,0.063671
0.238095,0.707067,0.309433
0.073469,0.837600,0.512086
0.057143,0.400425,0.232450
0.055102,0.725607,0.498671
0.211428,0.615680,0.192600
0.071429,0.715960,0.234840
0.210714,0.607088,0.101675
0.085714,0.875875,0.319450
0.403572,0.719950,0.207450
0.142857,0.696517,0.353850
0.132143,0.777975,0.344275
0.160318,0.770056,0.298422
0.221429,0.651612,0.224550
0.247619,0.289250,0.435033
0.057143,0.416533,0.311967
0.150000,0.796113,0.261825
0.019048,0.595267,0.291867
0.102857,0.776440,0.351780
0.055102,0.852864,0.096729
0.126191,0.689783,0.504950
0.055357,0.707325,0.508337
0.137143,0.805930,0.509540
0.085714,0.943325,0.461750
0.214286,0.683967,0.088167
0.102857,0.594000,0.239140
0.200000,0.815667,0.253800
0.345714,0.425750,0.553680
0.219643,0.622038,0.151950
0.068571,0.445180,0.317620
0.117857,0.738050,0.336025
0.104762,0.646483,0.145667
0.128571,0.730400,0.370700
0.061905,0.747467,0.167700
0.150000,0.407600,0.283125
0.300000,0.298900,0.581100
0.160000,0.557300,0.547700
0.107143,0.621025,0.218625
0.237143,0.813420,0.122860
0.052381,0.712400,0.326067
0.108572,0.344960,0.344580
0.114286,0.762650,0.306200
0.257143,0.880287,0.274125
0.106123,0.634679,0.208986
0.191429,0.662880,0.103800
0.034286,0.578370,0.320040
0.223810,0.471133,0.598667
0.131428,0.509970,0.434280
0.075000,0.289119,0.512088
0.100000,0.679800,0.325900
0.140476,0.691842,0.475883
0.161905,0.827917,0.261967
0.116666,0.944808,0.417817
0.177551,0.951007,0.437743
0.151429,0.684110,0.461680
0.250000,0.531388,0.468325
0.040000,0.504880,0.255440
0.121429,0.777525,0.049850
0.157143,0.723420,0.072400
