alpha,phi,h
0.814286,0.518667,0.643133
0.592064,0.446728,0.132189
0.288572,0.633920,0.083040
0.478571,0.060225,0.750800
0.442857,0.469070,0.504020
0.300000,0.869960,0.204220
0.750000,0.447725,0.372450
0.265714,0.643210,0.083900
0.678572,0.441325,0.566875
0.104082,0.595307,0.817671
0.455555,0.899472,0.616989
0.578571,0.722012,0.371150
0.671428,0.337090,0.424300
0.240000,0.113280,0.683520
0.575000,0.439100,0.858975
0.257143,0.108575,0.724875
0.502381,0.563292,0.531850
0.492857,0.595433,0.491050
0.500000,0.263263,0.722000
0.553571,0.298025,0.383575
0.473469,0.493414,0.613900
0.734286,0.278780,0.710120
0.210714,0.713500,0.381800
0.535714,0.506425,0.648150
0.459184,0.629057,0.182143
0.334286,0.873960,0.904540
0.382143,0.579125,0.381225
0.647619,0.461208,0.399617
0.392857,0.521800,0.533050
0.385714,0.456164,0.827886
0.492857,0.670175,0.097275
0.385715,0.457050,0.529817
0.214286,0.305963,0.462250
0.485714,0.265207,0.788657
0.435714,0.623856,0.331300
0.550000,0.409513,0.778200
0.416072,0.563275,0.515537
0.692857,0.279162,0.485650
0.046429,0.525262,0.496875
0.597143,0.522050,0.834740
0.500000,0.071610,0.783040
0.232143,0.505513,0.397875
0.748571,0.517580,0.249760
0.478572,0.767312,0.349800
0.511429,0.371180,0.645640
0.328571,0.348579,0.547971
0.289285,0.643312,0.262375
0.653061,0.508829,0.376757
0.571429,0.402533,0.392833
0.552381,0.804333,0.290400
0.438095,0.601783,0.415600
0.700000,0.821800,0.095600
0.690476,0.452033,0.371567
0.276190,0.387083,0.932433
0.202857,0.561080,0.401460
0.722449,0.480193,0.573700
0.271429,0.655900,0.332100
0.632143,0.438013,0.507775
0.569048,0.567250,0.632883
0.567347,0.807836,0.119457
0.436735,0.909207,0.557471
0.645238,0.360717,0.622817
0.564286,0.331325,0.240400
0.455844,0.483077,0.029482
0.502381,0.184758,0.611683
0.677551,0.799879,0.274371
0.338095,0.205750,0.546633
0.692857,0.690300,0.808050
0.440476,0.538742,0.360267
0.531428,0.289750,0.551000
0.777143,0.557100,0.361860
0.100000,0.630017,0.630050
0.503572,0.685663,0.751775
0.423810,0.579925,0.683550
0.417857,0.437487,0.471675
0.440000,0.514990,0.026940
0.532143,0.438975,0.399425
0.128571,0.622400,0.203800
0.278571,0.195975,0.616300
0.571428,0.724621,0.304429
0.268571,0.497430,0.472240
0.539285,0.484075,0.790500
0.671429,0.523620,0.102460
0.542857,0.314450,0.241267
0.564285,0.826550,0.260700
0.100000,0.576850,0.550700
0.309524,0.581500,0.042167
0.442857,0.567688,0.343625
0.169048,0.211158,0.768550
0.557143,0.402612,0.478275
0.676190,0.443633,0.264767
0.625000,0.571275,0.355275
0.460317,0.134850,0.618078
0.297143,0.307870,0.899460
0.528571,0.168900,0.817700
0.609524,0.333200,0.825900
0.216327,0.380793,0.933500
0.578572,0.674200,0.591350
0.725714,0.655850,0.827640
0.669048,0.425108,0.475200
