alpha,phi,h
0.594286,0.901930,0.123900
0.750000,0.893650,0.088150
0.562857,0.707890,0.363680
0.754286,0.647710,0.094400
0.853061,0.747007,0.611314
0.552381,0.890283,0.164600
0.664286,0.888633,0.053217
0.760714,0.943363,0.326238
0.580000,0.940220,0.078780
0.482857,0.907390,0.407320
0.814286,0.979250,0.138133
0.428571,0.748750,0.171600
0.621428,0.844425,0.435975
0.569047,0.771050,0.165800
0.555102,0.776593,0.294457
0.378572,0.914375,0.215200
0.676191,0.526150,0.398750
0.528572,0.902550,0.241433
0.633333,0.974317,0.167983
0.685714,0.711067,0.305067
0.291837,0.730814,0.339171
0.678571,0.489883,0.174533
0.580952,0.793761,0.304600
0.547619,0.904342,0.258183
0.364286,0.731100,0.248300
0.865306,0.452200,0.266529
0.371428,0.800625,0.348667
0.719048,0.721458,0.181067
0.685715,0.452883,0.449833
0.528571,0.612050,0.500600
0.510714,0.785900,0.410700
0.360000,0.907490,0.423960
0.695238,0.753125,0.193350
0.391071,0.509731,0.479363
0.552381,0.570675,0.342550
0.671429,0.615550,0.393800
0.866667,0.582917,0.438033
0.508929,0.808944,0.238950
0.500000,0.883950,0.225100
0.285714,0.968400,0.447900
0.811429,0.771610,0.132920
0.640000,0.358490,0.051160
0.648980,0.694879,0.442457
0.348571,0.894090,0.437710
0.296428,0.772100,0.456050
0.671429,0.658338,0.111600
0.671429,0.808442,0.317417
0.802857,0.435870,0.543020
0.714286,0.926100,0.500775
0.444898,0.809086,0.357729
0.776191,0.757233,0.543600
0.885714,0.978400,0.030600
0.900000,0.590100,0.079200
0.442857,0.955056,0.331967
0.600000,0.846583,0.286350
0.782857,0.773340,0.338300
0.722857,0.838370,0.008100
0.314285,0.783400,0.274950
0.705357,0.846363,0.325500
0.391429,0.613350,0.473740
0.353571,0.806450,0.135450
0.642857,0.928600,0.418450
0.435715,0.868975,0.427050
0.640000,0.621640,0.397360
0.628572,0.563025,0.376150
0.589286,0.920650,0.117325
0.792857,0.599375,0.020600
0.664286,0.847287,0.715725
0.688571,0.278410,0.557040
0.671428,0.715475,0.114525
0.632143,0.956675,0.032475
0.737143,0.916660,0.360580
0.728572,0.823464,0.038786
0.592857,0.872206,0.051013
0.431429,0.938300,0.043900
0.438095,0.449567,0.114283
0.767347,0.844793,0.424457
0.535714,0.924263,0.115075
0.614286,0.616810,0.274000
0.577551,0.798029,0.260643
0.482857,0.563470,0.575600
0.567857,0.844800,0.084225
0.402381,0.941625,0.320217
0.323810,0.849783,0.161633
0.497143,0.647890,0.108620
0.764286,0.886275,0.044325
0.688571,0.908580,0.233660
0.285714,0.780863,0.200950
0.561905,0.772925,0.394850
0.789286,0.880850,0.120600
0.407143,0.997638,0.442600
0.723809,0.856433,0.387467
0.580952,0.892350,0.142033
0.362500,0.942781,0.225538
0.432143,0.932775,0.041200
0.407143,0.813538,0.400575
0.671429,0.873917,0.042667
0.678572,0.565150,0.141000
0.696428,0.867487,0.021650
0.726984,0.555950,0.175033
