alpha,phi,h
0.079347,0.555668,0.223368
0.130910,0.627822,0.185168
0.164001,0.608733,0.180970
0.084742,0.547993,0.183021
0.132136,0.656357,0.237230
0.135652,0.654468,0.151322
0.103868,0.613319,0.237346
0.111171,0.608921,0.183155
0.127003,0.570021,0.224730
0.091468,0.584043,0.202732
0.108239,0.621131,0.137526
0.106601,0.608774,0.156738
0.129726,0.615787,0.177366
0.111063,0.655079,0.211995
0.110863,0.643466,0.183205
0.088317,0.593613,0.154954
0.131233,0.623201,0.164355
0.140937,0.619584,0.213645
0.120629,0.645202,0.139338
0.136359,0.655540,0.162066
0.130141,0.623323,0.156581
0.139330,0.600410,0.181378
0.147650,0.586818,0.181578
0.123505,0.627350,0.169551
0.124627,0.600634,0.168393
0.110967,0.683604,0.199629
0.118027,0.576507,0.194720
0.147137,0.653772,0.150255
0.149136,0.600815,0.219853
0.157947,0.554939,0.156195
0.154299,0.616543,0.191824
0.140881,0.612576,0.184325
0.070245,0.601776,0.181113
0.135609,0.579414,0.207719
0.107018,0.621497,0.160354
0.077796,0.590995,0.148220
0.089396,0.598952,0.188457
0.088934,0.626468,0.176041
0.126340,0.565223,0.190231
0.149687,0.607755,0.208162
0.133947,0.626291,0.166254
0.078356,0.588871,0.140936
0.107376,0.616278,0.205301
0.082446,0.645469,0.175238
0.110544,0.587276,0.198488
0.125544,0.623661,0.167725
0.152925,0.569431,0.191931
0.124625,0.576612,0.129884
0.101154,0.616604,0.173940
0.103664,0.623775,0.198566
0.097450,0.608494,0.196899
0.108300,0.636566,0.170814
0.118492,0.615934,0.204402
0.109313,0.609844,0.225150
0.140069,0.578623,0.158010
0.089329,0.612027,0.167082
0.060956,0.594322,0.193996
0.096664,0.597442,0.197179
0.083863,0.617408,0.263168
0.119908,0.646552,0.165306
0.121283,0.604763,0.157617
0.130970,0.621556,0.205802
0.129201,0.612494,0.221091
0.132400,0.625307,0.206197
0.118162,0.613067,0.215704
0.128141,0.584002,0.161931
0.073600,0.592656,0.196286
0.130866,0.631935,0.179154
0.071499,0.623064,0.225629
0.104004,0.610746,0.138696
0.136041,0.627778,0.163160
0.151890,0.637752,0.139525
0.123669,0.583156,0.173463
0.116654,0.633094,0.169909
0.097487,0.617572,0.166691
0.090680,0.636086,0.172169
0.126075,0.574463,0.142851
0.153644,0.565321,0.225467
0.182589,0.594687,0.121016
0.153277,0.627675,0.142745
0.111029,0.618887,0.247067
0.113484,0.566185,0.161139
0.135457,0.584841,0.183353
0.125170,0.551245,0.229460
0.141931,0.589002,0.182934
0.159237,0.602713,0.174465
0.138074,0.596630,0.166683
0.146831,0.630463,0.239892
0.082760,0.607656,0.189626
0.099971,0.594703,0.168868
0.163249,0.577360,0.236078
0.153646,0.584905,0.149720
0.121536,0.618145,0.194123
0.107548,0.590662,0.228275
0.104529,0.576964,0.199477
0.093848,0.574592,0.184840
0.095315,0.609020,0.207723
0.170161,0.628458,0.180357
0.112093,0.613700,0.159084
0.103969,0.547020,0.149963
