alpha,phi,h
0.349818,0.296147,0.799873
0.361699,0.265880,0.781585
0.373404,0.254417,0.766043
0.372095,0.240463,0.791120
0.365254,0.245157,0.810948
0.324437,0.288477,0.801377
0.340411,0.262203,0.799956
0.378839,0.274619,0.818698
0.323625,0.268006,0.808672
0.350165,0.248444,0.793018
0.346038,0.259656,0.818724
0.350912,0.197894,0.789521
0.329255,0.260235,0.800979
0.364780,0.227222,0.791627
0.320629,0.220933,0.798280
0.320796,0.263536,0.807336
0.335070,0.276276,0.785865
0.348016,0.266136,0.802791
0.345338,0.257687,0.801735
0.353635,0.272462,0.791396
0.338319,0.234940,0.805850
0.372205,0.260271,0.794889
0.372320,0.249366,0.809808
0.339151,0.264658,0.864547
0.369656,0.267023,0.811357
0.342309,0.238183,0.808374
0.391579,0.254633,0.809830
0.345777,0.267442,0.808331
0.363135,0.285137,0.809022
0.342113,0.247936,0.808027
0.334880,0.257136,0.817567
0.342533,0.249826,0.789837
0.356766,0.266215,0.811763
0.389589,0.250583,0.809645
0.374246,0.264434,0.802573
0.337411,0.259098,0.801657
0.367903,0.252839,0.803665
0.334702,0.294915,0.780534
0.372327,0.239995,0.810785
0.317430,0.255233,0.800614
0.321403,0.243178,0.816784
0.337050,0.344718,0.779231
0.313658,0.261674,0.801091
0.360433,0.269987,0.807852
0.363397,0.259265,0.799781
0.388864,0.246929,0.803242
0.353419,0.254975,0.806833
0.358603,0.290296,0.797299
0.348419,0.265641,0.813747
0.358459,0.248490,0.807513
0.338640,0.271193,0.787873
0.377861,0.236734,0.801393
0.337154,0.235265,0.788779
0.368658,0.277403,0.801076
0.361340,0.279774,0.829256
0.349153,0.259650,0.798583
0.343079,0.242674,0.798708
0.336856,0.239875,0.800127
0.364327,0.248877,0.807470
0.332377,0.266940,0.786095
0.323454,0.288250,0.791226
0.372206,0.256214,0.808574
0.372041,0.261592,0.809357
0.340978,0.251882,0.770237
0.355952,0.257267,0.809905
0.353606,0.277510,0.799233
0.337871,0.267152,0.795277
0.344185,0.244246,0.813500
0.329075,0.267834,0.798466
0.343029,0.267416,0.784372
0.389737,0.277514,0.804925
0.343639,0.279917,0.823812
0.372925,0.280275,0.813721
0.357393,0.261389,0.799199
0.332009,0.263836,0.818271
0.379378,0.278885,0.787978
0.366073,0.247625,0.792781
0.345132,0.257085,0.790482
0.344425,0.305654,0.778727
0.355131,0.231296,0.791956
0.343315,0.260917,0.796528
0.371477,0.257960,0.787573
0.310028,0.288836,0.815301
0.347356,0.282317,0.829575
0.361621,0.272066,0.799979
0.367779,0.251903,0.793584
0.380660,0.255873,0.798987
0.382905,0.249921,0.823796
0.318483,0.276789,0.798406
0.384397,0.263570,0.831222
0.360893,0.234306,0.823525
0.329486,0.254790,0.806748
0.370777,0.233266,0.804747
0.329060,0.264836,0.799128
0.372751,0.259802,0.783907
0.336897,0.250352,0.787564
0.342656,0.234658,0.799786
0.352410,0.295355,0.815501
0.351237,0.297412,0.815821
0.329212,0.282686,0.814789
