alpha,phi,h
0.530040,0.383109,0.833121
0.527046,0.383099,0.807737
0.537068,0.357983,0.825830
0.569657,0.366361,0.819216
0.534351,0.348982,0.843758
0.509204,0.400895,0.834890
0.518301,0.352092,0.829535
0.568618,0.382183,0.855447
0.501488,0.365945,0.843436
0.513536,0.376845,0.823937
0.522115,0.365988,0.847615
0.521151,0.320227,0.833372
0.500104,0.357618,0.838127
0.532560,0.362023,0.815503
0.492624,0.345447,0.840601
0.480425,0.363358,0.855800
0.505465,0.390483,0.819807
0.522149,0.389439,0.837568
0.512977,0.364931,0.832084
0.529927,0.363779,0.820262
0.496327,0.330387,0.855389
0.536664,0.376438,0.832718
0.544062,0.355270,0.845211
0.533255,0.349899,0.868968
0.543307,0.350745,0.841253
0.547359,0.324959,0.848402
0.563248,0.352736,0.848210
0.519322,0.374897,0.842350
0.537853,0.394081,0.853601
0.514975,0.344869,0.844178
0.512019,0.348000,0.857261
0.521846,0.359188,0.826139
0.527238,0.383874,0.835141
0.575342,0.369319,0.844994
0.544009,0.364416,0.830041
0.522938,0.352562,0.840548
0.542973,0.358597,0.841350
0.516743,0.391863,0.811291
0.540499,0.340240,0.852505
0.484560,0.358864,0.838208
0.503468,0.338521,0.849829
0.510110,0.459770,0.821097
0.502501,0.372362,0.843331
0.536729,0.359580,0.856094
0.523673,0.371243,0.839086
0.545278,0.354509,0.831090
0.539343,0.353725,0.851441
0.539531,0.405069,0.834653
0.533483,0.379044,0.854518
0.534320,0.334227,0.838887
0.515619,0.383227,0.823162
0.548692,0.327219,0.836885
0.517227,0.341134,0.825372
0.542919,0.394435,0.842076
0.539492,0.382103,0.870155
0.509931,0.367908,0.831539
0.515153,0.323002,0.845509
0.517801,0.353763,0.830677
0.553014,0.376317,0.839440
0.519204,0.375295,0.815533
0.484774,0.385512,0.819572
0.552613,0.361641,0.862424
0.542584,0.351539,0.837320
0.532387,0.354060,0.789765
0.545174,0.374295,0.831328
0.535100,0.368893,0.824844
0.510093,0.384321,0.825634
0.514189,0.339801,0.851974
0.508314,0.362593,0.840979
0.514391,0.368943,0.824969
0.575014,0.393127,0.832276
0.534708,0.398202,0.836589
0.548338,0.391806,0.850936
0.537645,0.363282,0.841072
0.509540,0.365560,0.845872
0.565827,0.376850,0.815664
0.542798,0.347006,0.814009
0.528235,0.351085,0.812339
0.521579,0.428478,0.814733
0.546694,0.330887,0.829523
0.538109,0.368431,0.816261
0.531587,0.371961,0.833512
0.491261,0.398778,0.862906
0.519107,0.400235,0.873844
0.528317,0.384879,0.816196
0.541616,0.367673,0.828238
0.569402,0.355757,0.844958
0.561448,0.352399,0.870091
0.495439,0.366553,0.831245
0.571095,0.357181,0.876871
0.542044,0.346929,0.869738
0.512029,0.370093,0.843480
0.546939,0.337349,0.835123
0.498604,0.385025,0.832739
0.558694,0.363415,0.835028
0.514948,0.345377,0.820469
0.519361,0.341743,0.852536
0.535569,0.398996,0.848967
0.533002,0.415829,0.859541
0.501455,0.375747,0.846617
