alpha,phi,h
0.588164,0.705033,0.597199
0.604965,0.720178,0.663039
0.642850,0.751478,0.693883
0.578883,0.807616,0.662584
0.611756,0.752103,0.635555
0.549932,0.757819,0.608213
0.576937,0.755551,0.623814
0.561714,0.768492,0.674300
0.610079,0.740585,0.629094
0.561765,0.760131,0.656601
0.574692,0.777920,0.664689
0.601851,0.783957,0.637450
0.638510,0.755355,0.628526
0.569942,0.758842,0.609079
0.571821,0.732806,0.634241
0.535487,0.796888,0.650762
0.600651,0.788880,0.660288
0.558573,0.761151,0.645115
0.588253,0.754227,0.656398
0.606809,0.772338,0.689694
0.534094,0.799211,0.649528
0.623639,0.768948,0.689598
0.576797,0.744285,0.667611
0.570236,0.743810,0.626726
0.627018,0.776153,0.603826
0.654229,0.729700,0.654065
0.586634,0.756512,0.669971
0.624133,0.765901,0.683376
0.552993,0.749112,0.666818
0.578130,0.742894,0.632610
0.600880,0.796046,0.650099
0.604548,0.775698,0.628622
0.560053,0.740722,0.660294
0.616006,0.734022,0.676483
0.545091,0.752333,0.621812
0.639962,0.774856,0.683792
0.597208,0.733817,0.630130
0.541237,0.755851,0.655931
0.615159,0.784424,0.619908
0.573735,0.761660,0.671472
0.593840,0.754654,0.666700
0.544640,0.745846,0.610343
0.653973,0.725485,0.652614
0.583508,0.736962,0.648415
0.587337,0.746445,0.630115
0.573537,0.809146,0.630431
0.541905,0.775321,0.614286
0.588749,0.789863,0.633870
0.576321,0.740148,0.659151
0.554333,0.784921,0.676400
0.606297,0.784286,0.619397
0.573764,0.744284,0.657833
0.589799,0.751649,0.696862
0.602283,0.767936,0.645344
0.559352,0.753891,0.687921
0.546258,0.752817,0.638175
0.563414,0.776585,0.617229
0.596720,0.797750,0.653583
0.553174,0.783931,0.610768
0.564707,0.765043,0.647424
0.582811,0.750039,0.628450
0.587943,0.732612,0.692535
0.604002,0.750728,0.660394
0.571663,0.801209,0.632216
0.600151,0.752423,0.690300
0.586673,0.730354,0.665342
0.531448,0.751956,0.642355
0.575558,0.740630,0.670071
0.594209,0.765859,0.677194
0.536025,0.762898,0.658515
0.602011,0.750901,0.601047
0.592987,0.776407,0.634306
0.591864,0.779082,0.643742
0.545294,0.759409,0.647851
0.627214,0.722678,0.673481
0.590067,0.773403,0.666440
0.543126,0.724035,0.681650
0.588426,0.756611,0.642610
0.587689,0.772959,0.661297
0.563971,0.766493,0.681698
0.575896,0.736332,0.651835
0.634055,0.773695,0.630928
0.562729,0.720238,0.683799
0.544473,0.769758,0.625881
0.541788,0.772685,0.647562
0.622237,0.767975,0.669552
0.556862,0.763411,0.651815
0.506985,0.772563,0.639195
0.587706,0.744590,0.642446
0.632225,0.764882,0.638863
0.611617,0.769171,0.652471
0.573413,0.753586,0.627731
0.624644,0.734953,0.670512
0.535518,0.763570,0.636153
0.628177,0.731282,0.621540
0.573830,0.731456,0.617753
0.591392,0.751874,0.656815
0.562759,0.712293,0.641827
0.575527,0.753018,0.640173
0.609027,0.753379,0.646834
