alpha,phi,h
0.525000,0.222506,0.941537
0.732143,0.377000,0.924950
0.628572,0.154571,0.969157
0.768571,0.456250,0.566620
0.750000,0.584500,0.907450
0.738095,0.473625,0.905333
0.871428,0.091575,0.965200
0.164286,0.510225,0.974550
0.480952,0.247000,0.921900
0.734286,0.642600,0.846900
0.817857,0.259813,0.884950
0.710204,0.146721,0.911414
0.597619,0.127850,0.805950
0.830952,0.090500,0.900550
0.897619,0.289200,0.899383
0.702041,0.428007,0.832200
0.900000,0.188183,0.856067
0.577143,0.437550,0.760880
0.565714,0.238800,0.877380
0.748810,0.764300,0.505425
0.661905,0.410617,0.702767
0.671428,0.078570,0.880280
0.580952,0.122667,0.914867
0.771429,0.416117,0.595867
0.746429,0.751537,0.616525
0.697959,0.292643,0.881786
0.580952,0.494075,0.712233
0.523809,0.219150,0.939300
0.752381,0.293800,0.907833
0.732143,0.084450,0.888375
0.961905,0.555517,0.731267
0.871429,0.028400,0.873067
0.742857,0.448014,0.955443
0.828572,0.111838,0.863950
0.902381,0.594050,0.893233
0.920000,0.175500,0.847960
0.582857,0.274310,0.864380
0.853571,0.082725,0.963125
0.723809,0.722483,0.852533
0.464286,0.855250,0.678400
0.626531,0.284064,0.921571
0.482143,0.260638,0.760225
0.467857,0.485613,0.721150
0.495238,0.457642,0.931500
0.523809,0.744283,0.720633
0.904762,0.394017,0.942100
0.460000,0.029030,0.948300
0.857143,0.487200,0.951700
0.821429,0.642200,0.643100
0.871429,0.013000,0.970100
0.657143,0.034583,0.754900
0.564285,0.276500,0.664550
0.846939,0.279850,0.925314
0.647619,0.622050,0.874033
0.532143,0.144712,0.927150
0.628571,0.282500,0.950400
0.808163,0.492064,0.925700
0.687302,0.394811,0.966400
0.719048,0.457733,0.968300
0.725000,0.461925,0.674538
0.657143,0.215450,0.940140
0.818367,0.277050,0.906071
0.811429,0.131675,0.718070
0.634286,0.128530,0.968120
0.671428,0.366275,0.980350
0.550000,0.231550,0.924750
0.539683,0.732494,0.783189
0.917857,0.057913,0.941000
0.761905,0.153750,0.756400
0.730953,0.201433,0.903583
0.683674,0.267329,0.926971
0.942857,0.064090,0.882840
0.857143,0.331667,0.946033
0.667143,0.136630,0.792800
0.534285,0.054900,0.879680
0.498413,0.235733,0.934744
0.948980,0.480821,0.913957
0.968571,0.225260,0.576400
0.734694,0.163443,0.909686
0.704762,0.252775,0.642183
0.804762,0.737000,0.891800
0.574286,0.857950,0.785400
0.583333,0.311267,0.641633
0.704762,0.499767,0.743933
0.740000,0.496640,0.703100
0.714286,0.160933,0.863567
0.865306,0.464543,0.903357
0.701786,0.085988,0.961612
0.628572,0.100417,0.828100
0.610714,0.221513,0.877475
0.790476,0.576950,0.935467
0.775000,0.123175,0.928525
0.576190,0.049975,0.887467
0.560000,0.271480,0.896660
0.314285,0.436287,0.897250
0.867857,0.089637,0.925500
0.750000,0.297425,0.849800
0.909524,0.442700,0.861633
0.780952,0.941867,0.820867
0.865714,0.110160,0.967920
